time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17,1093,0.26359832635983266,0.7364016736401674,945,2640,1.0,2639.0
2021-06-18,1344,0.274016590848274,0.725983409151726,1024,2713,2.0,2711.0
2021-06-19,1478,0.20466210436270316,0.7953378956372968,957,3719,0.0,3719.0
2021-06-20,1053,0.11912640635340833,0.8808735936465917,180,1331,0.0,1331.0
2021-06-21,1571,0.25095541401273885,0.7490445859872611,985,2940,1.0,2939.0
2021-06-22,1306,0.7378472222222222,0.2621527777777778,1275,453,6.0,447.0
2021-06-23,1345,0.1377218602561222,0.8622781397438778,613,3838,0.0,3838.0
2021-06-24,1641,0.42427926363320595,0.575720736366794,2443,3315,21.0,3294.0
2021-06-25,1393,0.2832294911734164,0.7167705088265836,1091,2761,12.0,2749.0
2021-06-26,1626,0.48086185044359947,0.5191381495564005,1897,2048,2.0,2046.0
2021-06-27,1320,0.5384207737148914,0.4615792262851086,1016,871,3.0,868.0
