time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-06 10:00:00,14,0.912759643916914,0.08724035608308606,1538,147,16.0,131.0
2021-09-06 11:00:00,16,0.9341040462427745,0.06589595375722543,1616,114,11.0,103.0
2021-09-06 12:00:00,29,0.9242902208201893,0.07570977917981073,1465,120,15.0,105.0
2021-09-06 13:00:00,37,0.9128787878787878,0.08712121212121213,1687,161,50.0,111.0
2021-09-06 14:00:00,68,0.9476464937560038,0.05235350624399616,1973,109,9.0,100.0
2021-09-06 15:00:00,57,0.9536423841059603,0.046357615894039736,2160,105,18.0,87.0
2021-09-06 16:00:00,16,0.9601748421563866,0.0398251578436134,1977,82,9.0,73.0
2021-09-06 17:00:00,21,0.9262472885032538,0.0737527114967462,854,68,3.0,65.0
2021-09-06 18:00:00,31,0.8846846846846846,0.11531531531531532,491,64,0.0,64.0
2021-09-06 19:00:00,14,0.7797202797202797,0.2202797202797203,223,63,2.0,61.0
2021-09-06 20:00:00,0,0.46285714285714286,0.5371428571428571,81,94,0.0,94.0
2021-09-06 21:00:00,0,0.5727699530516432,0.4272300469483568,122,91,0.0,91.0
2021-09-06 22:00:00,0,0.4110429447852761,0.588957055214724,67,96,0.0,96.0
2021-09-06 23:00:00,0,0.4121212121212121,0.5878787878787879,68,97,0.0,97.0
2021-09-07 00:00:00,0,0.4177215189873418,0.5822784810126582,66,92,0.0,92.0
2021-09-07 01:00:00,0,0.41317365269461076,0.5868263473053892,69,98,0.0,98.0
2021-09-07 02:00:00,0,0.1977077363896848,0.8022922636103151,69,280,0.0,280.0
2021-09-07 03:00:00,0,0.21301775147928995,0.7869822485207101,72,266,0.0,266.0
2021-09-07 04:00:00,0,0.34834123222748814,0.6516587677725119,147,275,0.0,275.0
2021-09-07 05:00:00,0,0.3826086956521739,0.6173913043478261,176,284,0.0,284.0
2021-09-07 06:00:00,0,0.60056258790436,0.39943741209563993,427,284,1.0,283.0
2021-09-07 07:00:00,0,0.7209302325581395,0.27906976744186046,775,300,1.0,299.0
2021-09-07 08:00:00,0,0.7729970326409495,0.22700296735905046,1042,306,5.0,301.0
2021-09-07 09:00:00,0,0.8137196924896511,0.1862803075103489,1376,315,12.0,303.0
2021-09-07 10:00:00,12,0.8239299610894941,0.17607003891050585,1694,362,6.0,356.0
2021-09-07 11:00:00,7,0.9074074074074074,0.09259259259259259,1568,160,4.0,156.0
2021-09-07 12:00:00,19,0.9210182767624021,0.07898172323759792,1411,121,5.0,116.0
2021-09-07 13:00:00,37,0.9443507588532883,0.05564924114671164,2240,132,42.0,90.0
2021-09-07 14:00:00,46,0.9383983572895277,0.061601642710472276,1828,120,7.0,113.0
2021-09-07 15:00:00,42,0.9343780607247796,0.06562193927522038,1908,134,10.0,124.0
2021-09-07 16:00:00,24,0.9357231149567367,0.06427688504326329,1514,104,5.0,99.0
2021-09-07 17:00:00,36,0.8963922294172063,0.1036077705827937,969,112,7.0,105.0
2021-09-07 18:00:00,37,0.9249448123620309,0.07505518763796909,838,68,0.0,68.0
2021-09-07 19:00:00,1,0.8870431893687708,0.11295681063122924,534,68,0.0,68.0
2021-09-07 20:00:00,0,0.5365853658536586,0.4634146341463415,110,95,0.0,95.0
2021-09-07 21:00:00,0,0.4519774011299435,0.5480225988700564,80,97,0.0,97.0
2021-09-07 22:00:00,0,0.43790849673202614,0.5620915032679739,67,86,0.0,86.0
2021-09-07 23:00:00,0,0.40718562874251496,0.592814371257485,68,99,0.0,99.0
2021-09-08 00:00:00,0,0.41916167664670656,0.5808383233532934,70,97,0.0,97.0
2021-09-08 01:00:00,0,0.4161490683229814,0.5838509316770186,67,94,0.0,94.0
2021-09-08 02:00:00,0,0.40718562874251496,0.592814371257485,68,99,0.0,99.0
2021-09-08 03:00:00,0,0.45751633986928103,0.5424836601307189,70,83,0.0,83.0
2021-09-08 04:00:00,0,0.5470588235294118,0.45294117647058824,93,77,0.0,77.0
