time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17,302,0.8930419134737947,0.1069580865262053,119105,14265,546.0,13719.0
2021-06-18,160,0.8884819985712601,0.11151800142873987,128104,16079,406.0,15673.0
2021-06-19,0,0.8650347587950284,0.13496524120497155,102658,16017,194.0,15823.0
2021-06-20,0,0.8390568437530574,0.16094315624694258,34304,6580,74.0,6506.0
2021-06-21,1879,0.8828401012687197,0.1171598987312803,123444,16382,399.0,15983.0
2021-06-22,0,0.8850107378912032,0.11498926210879673,127338,16545,511.0,16034.0
2021-06-23,0,0.8681025192496915,0.13189748075030847,111164,16890,295.0,16595.0
2021-06-24,0,0.866472239208492,0.1335277607915079,110522,17032,241.0,16791.0
2021-06-25,0,0.7461625021640026,0.25383749783599746,51721,17595,144.0,17451.0
2021-06-26,0,0.8115478702061842,0.18845212979381576,62701,14560,177.0,14383.0
2021-06-27,995,0.8488115078661513,0.1511884921338487,71812,12791,207.0,12584.0
