time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17,314,0.9170414792603698,0.08295852073963018,1835,166,2.0,164.0
2021-06-18,269,0.8997658079625293,0.10023419203747072,1921,214,3.0,211.0
2021-06-19,487,0.9657002858309514,0.03429971416904859,2365,84,2.0,82.0
2021-06-20,365,0.9822361546499477,0.017763845350052248,940,17,1.0,16.0
2021-06-21,371,0.9199561403508771,0.0800438596491228,1678,146,3.0,143.0
2021-06-22,422,0.913297613248904,0.08670238675109596,1875,178,4.0,174.0
2021-06-23,252,0.9105858170606372,0.08941418293936279,1772,174,11.0,163.0
2021-06-24,262,0.9389376829778335,0.06106231702216646,2245,146,8.0,138.0
2021-06-25,0,0.9807692307692307,0.019230769230769232,255,5,1.0,4.0
2021-06-26,0,0.9916666666666667,0.008333333333333333,476,4,3.0,1.0
2021-06-27,436,0.9065108514190318,0.09348914858096828,1629,168,5.0,163.0
