time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-06 07:00:00,19,0.8139204545454546,0.18607954545454544,573,131,0.0,131.0
2021-10-06 08:00:00,18,0.7731397459165155,0.22686025408348456,426,125,0.0,125.0
2021-10-06 09:00:00,18,0.8095238095238095,0.19047619047619047,527,124,1.0,123.0
2021-10-06 10:00:00,21,0.8874113475177305,0.1125886524822695,1001,127,0.0,127.0
2021-10-06 11:00:00,26,0.8581235697940504,0.14187643020594964,750,124,0.0,124.0
2021-10-06 12:00:00,36,0.902002861230329,0.09799713876967096,1261,137,0.0,137.0
2021-10-06 13:00:00,25,0.8966061562746646,0.10339384372533544,1136,131,2.0,129.0
2021-10-06 14:00:00,13,0.8629032258064516,0.13709677419354838,856,136,3.0,133.0
2021-10-06 15:00:00,46,0.9015151515151515,0.09848484848484848,1190,130,0.0,130.0
2021-10-06 16:00:00,88,0.8950766747376917,0.10492332526230831,1109,130,1.0,129.0
2021-10-06 17:00:00,103,0.9122014202711427,0.08779857972885732,1413,136,0.0,136.0
2021-10-06 18:00:00,137,0.9202297383535418,0.0797702616464582,1442,125,0.0,125.0
2021-10-06 19:00:00,83,0.8696581196581197,0.13034188034188035,814,122,1.0,121.0
2021-10-06 20:00:00,103,0.8806767586821015,0.11932324131789848,989,134,1.0,133.0
2021-10-06 21:00:00,71,0.7743055555555556,0.22569444444444445,446,130,0.0,130.0
2021-10-06 22:00:00,39,0.8152492668621701,0.18475073313782991,556,126,0.0,126.0
2021-10-06 23:00:00,70,0.9221260815822002,0.07787391841779975,1492,126,0.0,126.0
2021-10-07 00:00:00,70,0.8326693227091634,0.16733067729083664,627,126,0.0,126.0
2021-10-07 01:00:00,0,0.8370860927152318,0.1629139072847682,632,123,0.0,123.0
2021-10-07 02:00:00,0,0.7656565656565657,0.23434343434343435,379,116,0.0,116.0
2021-10-07 03:00:00,0,0.7306791569086651,0.2693208430913349,312,115,0.0,115.0
2021-10-07 04:00:00,0,0.6865284974093264,0.3134715025906736,265,121,0.0,121.0
2021-10-07 05:00:00,14,0.8409638554216867,0.15903614457831325,698,132,2.0,130.0
2021-10-07 06:00:00,98,0.8903785488958991,0.10962145110410094,1129,139,1.0,138.0
2021-10-07 07:00:00,45,0.8533487297921478,0.14665127020785218,739,127,0.0,127.0
2021-10-07 08:00:00,72,0.9183551847437426,0.08164481525625746,1541,137,1.0,136.0
2021-10-07 09:00:00,71,0.85310119695321,0.14689880304678998,784,135,0.0,135.0
2021-10-07 10:00:00,80,0.9026946107784432,0.09730538922155689,1206,130,0.0,130.0
2021-10-07 11:00:00,57,0.8403990024937655,0.1596009975062344,674,128,0.0,128.0
2021-10-07 12:00:00,63,0.883008356545961,0.116991643454039,951,126,2.0,124.0
2021-10-07 13:00:00,73,0.9166666666666666,0.08333333333333333,253,23,0.0,23.0
2021-10-07 14:00:00,54,,,0,0,0.0,0.0
2021-10-07 15:00:00,67,,,0,0,0.0,0.0
2021-10-07 16:00:00,90,,,0,0,0.0,0.0
2021-10-07 17:00:00,82,0.8666666666666667,0.13333333333333333,26,4,0.0,4.0
2021-10-07 18:00:00,115,0.8979757085020242,0.1020242914979757,1109,126,0.0,126.0
2021-10-07 19:00:00,92,0.916445623342175,0.08355437665782493,1382,126,2.0,124.0
2021-10-07 20:00:00,95,0.9096126255380201,0.09038737446197992,1268,126,0.0,126.0
2021-10-07 21:00:00,61,0.8302139037433155,0.1697860962566845,621,127,0.0,127.0
2021-10-07 22:00:00,0,0.9005397070161912,0.09946029298380879,1168,129,0.0,129.0
2021-10-07 23:00:00,0,0.8757455268389662,0.1242544731610338,881,125,0.0,125.0
2021-10-08 00:00:00,0,0.8473091364205256,0.15269086357947434,677,122,0.0,122.0
