time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17 07:00:00,34,0.8466183574879227,0.15338164251207728,701,127,0.0,127.0
2021-06-17 08:00:00,22,0.7954545454545454,0.20454545454545456,525,135,0.0,135.0
2021-06-17 09:00:00,44,0.872057318321392,0.12794268167860798,852,125,1.0,124.0
2021-06-17 10:00:00,17,0.8296488946684005,0.17035110533159947,638,131,0.0,131.0
2021-06-17 11:00:00,38,0.8311170212765957,0.16888297872340424,625,127,0.0,127.0
2021-06-17 12:00:00,22,0.850835322195704,0.14916467780429593,713,125,1.0,124.0
2021-06-17 13:00:00,60,0.83875,0.16125,671,129,0.0,129.0
2021-06-17 14:00:00,43,0.8429447852760736,0.1570552147239264,687,128,0.0,128.0
2021-06-17 15:00:00,18,0.7939297124600639,0.20607028753993611,497,129,0.0,129.0
2021-06-17 16:00:00,32,0.7417355371900827,0.25826446280991733,359,125,0.0,125.0
2021-06-17 17:00:00,34,0.8024132730015083,0.1975867269984917,532,131,3.0,128.0
2021-06-17 18:00:00,22,0.7728119180633147,0.2271880819366853,415,122,0.0,122.0
2021-06-17 19:00:00,39,0.7577519379844961,0.24224806201550386,391,125,0.0,125.0
2021-06-17 20:00:00,67,0.9031065088757396,0.09689349112426035,1221,131,0.0,131.0
2021-06-17 21:00:00,56,0.8005354752342704,0.1994645247657296,598,149,1.0,148.0
2021-06-17 22:00:00,57,0.8709964412811388,0.1290035587188612,979,145,1.0,144.0
2021-06-17 23:00:00,13,0.717948717948718,0.28205128205128205,112,44,0.0,44.0
2021-06-18 00:00:00,29,0.9739583333333334,0.026041666666666668,187,5,0.0,5.0
2021-06-18 01:00:00,18,0.9848484848484849,0.015151515151515152,130,2,0.0,2.0
2021-06-18 02:00:00,7,1.0,0.0,57,0,0.0,0.0
2021-06-18 03:00:00,8,0.5465587044534413,0.4534412955465587,135,112,0.0,112.0
2021-06-18 04:00:00,9,0.652542372881356,0.3474576271186441,231,123,0.0,123.0
2021-06-18 05:00:00,19,0.7409766454352441,0.25902335456475584,349,122,1.0,121.0
2021-06-18 06:00:00,36,0.8757455268389662,0.1242544731610338,881,125,0.0,125.0
2021-06-18 07:00:00,32,0.8632124352331606,0.13678756476683937,833,132,0.0,132.0
2021-06-18 08:00:00,45,0.9044819985304923,0.09551800146950772,1231,130,0.0,130.0
2021-06-18 09:00:00,29,0.8040540540540541,0.19594594594594594,595,145,5.0,140.0
2021-06-18 10:00:00,54,0.8708375378405651,0.12916246215943492,863,128,0.0,128.0
2021-06-18 11:00:00,44,0.876937984496124,0.12306201550387597,905,127,0.0,127.0
2021-06-18 12:00:00,39,0.8897435897435897,0.11025641025641025,1041,129,0.0,129.0
2021-06-18 13:00:00,43,0.8066860465116279,0.1933139534883721,555,133,3.0,130.0
2021-06-18 14:00:00,43,0.841717791411043,0.15828220858895706,686,129,0.0,129.0
2021-06-18 15:00:00,30,0.8256624825662483,0.17433751743375175,592,125,0.0,125.0
2021-06-18 16:00:00,29,0.8478260869565217,0.15217391304347827,702,126,1.0,125.0
2021-06-18 17:00:00,53,0.8139204545454546,0.18607954545454544,573,131,2.0,129.0
2021-06-18 18:00:00,44,0.8986539984164688,0.10134600158353127,1135,128,0.0,128.0
2021-06-18 19:00:00,70,0.9237485448195576,0.07625145518044238,1587,131,2.0,129.0
2021-06-18 20:00:00,111,0.9607903673973449,0.03920963260265514,3112,127,1.0,126.0
2021-06-18 21:00:00,84,0.9300368227248816,0.06996317727511836,1768,133,0.0,133.0
2021-06-18 22:00:00,79,0.9068984856982614,0.09310151430173864,1617,166,0.0,166.0
2021-06-18 23:00:00,63,0.9043348281016442,0.09566517189835576,1210,128,0.0,128.0
2021-06-19 00:00:00,35,0.6943765281173594,0.3056234718826406,284,125,0.0,125.0
2021-06-19 01:00:00,20,0.4444444444444444,0.5555555555555556,116,145,0.0,145.0
2021-06-19 02:00:00,28,0.6825396825396826,0.31746031746031744,301,140,11.0,129.0
2021-06-19 03:00:00,20,0.5387453874538746,0.4612546125461255,146,125,2.0,123.0
2021-06-19 04:00:00,5,0.48717948717948717,0.5128205128205128,114,120,0.0,120.0
2021-06-19 05:00:00,10,0.4899598393574297,0.5100401606425703,122,127,0.0,127.0
2021-06-19 06:00:00,18,0.7810858143607706,0.21891418563922943,446,125,0.0,125.0
2021-06-19 07:00:00,34,0.8549528301886793,0.14504716981132076,725,123,3.0,120.0
2021-06-19 08:00:00,14,0.6755447941888619,0.324455205811138,279,134,0.0,134.0
2021-06-19 09:00:00,25,0.7554240631163708,0.2445759368836292,383,124,0.0,124.0
2021-06-19 10:00:00,40,0.8009554140127388,0.19904458598726116,503,125,0.0,125.0
2021-06-19 11:00:00,21,0.7647058823529411,0.23529411764705882,403,124,0.0,124.0
2021-06-19 12:00:00,49,0.8443670150987224,0.15563298490127758,727,134,1.0,133.0
2021-06-19 13:00:00,45,0.816793893129771,0.183206106870229,535,120,0.0,120.0
2021-06-19 14:00:00,52,0.880838894184938,0.11916110581506197,924,125,0.0,125.0
2021-06-19 15:00:00,33,0.8006042296072508,0.19939577039274925,530,132,0.0,132.0
2021-06-19 16:00:00,24,0.8298653610771114,0.1701346389228886,678,139,5.0,134.0
2021-06-19 17:00:00,54,0.8363201911589009,0.16367980884109917,700,137,2.0,135.0
2021-06-19 18:00:00,64,0.8960653303637713,0.10393466963622866,1207,140,2.0,138.0
2021-06-19 19:00:00,84,0.9248259860788863,0.07517401392111368,1993,162,2.0,160.0
2021-06-19 20:00:00,112,0.950055086301873,0.049944913698127064,2587,136,1.0,135.0
2021-06-19 21:00:00,84,0.8978819969742814,0.1021180030257186,1187,135,0.0,135.0
2021-06-19 22:00:00,72,0.9209332469215813,0.07906675307841866,1421,122,1.0,121.0
2021-06-19 23:00:00,30,0.7766714082503556,0.2233285917496444,546,157,0.0,157.0
2021-06-20 00:00:00,28,0.8478260869565217,0.15217391304347827,702,126,0.0,126.0
2021-06-20 01:00:00,24,0.5,0.5,125,125,0.0,125.0
2021-06-20 02:00:00,30,0.6630727762803235,0.33692722371967654,246,125,0.0,125.0
2021-06-20 03:00:00,0,0.7611336032388664,0.2388663967611336,376,118,1.0,117.0
2021-06-20 04:00:00,0,0.4339622641509434,0.5660377358490566,92,120,0.0,120.0
2021-06-20 05:00:00,0,0.46551724137931033,0.5344827586206896,108,124,0.0,124.0
2021-06-20 06:00:00,0,0.6939759036144578,0.3060240963855422,288,127,0.0,127.0
2021-06-20 07:00:00,0,0.617737003058104,0.382262996941896,202,125,0.0,125.0
2021-06-20 08:00:00,0,0.8284574468085106,0.17154255319148937,623,129,1.0,128.0
2021-06-20 09:00:00,0,0.8167832167832167,0.18321678321678322,584,131,1.0,130.0
2021-06-20 10:00:00,0,0.761384335154827,0.23861566484517305,418,131,1.0,130.0
2021-06-20 11:00:00,0,0.732776617954071,0.267223382045929,351,128,0.0,128.0
2021-06-20 12:00:00,0,0.7297297297297297,0.2702702702702703,81,30,0.0,30.0
2021-06-20 13:00:00,0,,,0,0,0.0,0.0
2021-06-20 14:00:00,0,,,0,0,0.0,0.0
2021-06-20 15:00:00,0,,,0,0,0.0,0.0
2021-06-20 16:00:00,0,,,0,0,0.0,0.0
2021-06-20 17:00:00,0,,,0,0,0.0,0.0
2021-06-20 18:00:00,0,,,0,0,0.0,0.0
2021-06-20 19:00:00,0,,,0,0,0.0,0.0
2021-06-20 20:00:00,9,,,0,0,0.0,0.0
2021-06-20 21:00:00,55,,,0,0,0.0,0.0
2021-06-20 22:00:00,85,,,0,0,0.0,0.0
2021-06-20 23:00:00,3,1.0,0.0,49,0,0.0,0.0
2021-06-21 00:00:00,0,1.0,0.0,4,0,0.0,0.0
2021-06-21 01:00:00,0,1.0,0.0,4,0,0.0,0.0
2021-06-21 02:00:00,0,1.0,0.0,2,0,0.0,0.0
2021-06-21 03:00:00,0,0.05042016806722689,0.9495798319327731,6,113,0.0,113.0
2021-06-21 04:00:00,0,0.26627218934911245,0.7337278106508875,45,124,1.0,123.0
2021-06-21 05:00:00,0,0.7401247401247402,0.2598752598752599,356,125,0.0,125.0
2021-06-21 06:00:00,0,0.7523992322456814,0.2476007677543186,392,129,0.0,129.0
2021-06-21 07:00:00,0,0.8619528619528619,0.13804713804713806,768,123,1.0,122.0
2021-06-21 08:00:00,0,0.7968503937007874,0.2031496062992126,506,129,2.0,127.0
2021-06-21 09:00:00,0,0.8444816053511706,0.15551839464882944,505,93,0.0,93.0
2021-06-21 10:00:00,0,0.8705882352941177,0.12941176470588237,888,132,3.0,129.0
2021-06-21 11:00:00,0,0.873046875,0.126953125,447,65,2.0,63.0
2021-06-21 12:00:00,27,0.9864864864864865,0.013513513513513514,584,8,0.0,8.0
2021-06-21 13:00:00,48,0.9892215568862276,0.010778443113772455,826,9,0.0,9.0
2021-06-21 14:00:00,20,0.9931192660550459,0.006880733944954129,433,3,0.0,3.0
2021-06-21 15:00:00,33,0.7462365591397849,0.2537634408602151,347,118,0.0,118.0
2021-06-21 16:00:00,52,0.8325123152709359,0.16748768472906403,676,136,0.0,136.0
2021-06-21 17:00:00,67,0.8822975517890772,0.11770244821092278,937,125,0.0,125.0
2021-06-21 18:00:00,51,0.8819119025304593,0.11808809746954077,941,126,0.0,126.0
2021-06-21 19:00:00,38,0.5652173913043478,0.43478260869565216,26,20,0.0,20.0
2021-06-21 20:00:00,55,,,0,0,0.0,0.0
2021-06-21 21:00:00,36,,,0,0,0.0,0.0
2021-06-21 22:00:00,43,,,0,0,0.0,0.0
2021-06-21 23:00:00,2,,,0,0,0.0,0.0
2021-06-22 00:00:00,0,0.016,0.984,2,123,0.0,123.0
2021-06-22 01:00:00,1,0.016129032258064516,0.9838709677419355,2,122,0.0,122.0
2021-06-22 02:00:00,0,0.25925925925925924,0.7407407407407407,42,120,0.0,120.0
2021-06-22 03:00:00,0,0.04,0.96,5,120,0.0,120.0
2021-06-22 04:00:00,0,0.3023255813953488,0.6976744186046512,52,120,0.0,120.0
2021-06-22 05:00:00,0,0.7703180212014135,0.22968197879858657,436,130,0.0,130.0
2021-06-22 06:00:00,0,0.8704819277108434,0.12951807228915663,867,129,0.0,129.0
2021-06-22 07:00:00,0,0.6446280991735537,0.35537190082644626,234,129,0.0,129.0
2021-06-22 08:00:00,0,0.748995983935743,0.25100401606425704,373,125,1.0,124.0
2021-06-22 09:00:00,13,0.8271276595744681,0.17287234042553193,622,130,2.0,128.0
2021-06-22 10:00:00,49,0.8150782361308677,0.18492176386913228,573,130,0.0,130.0
2021-06-22 11:00:00,44,0.8531553398058253,0.14684466019417475,703,121,0.0,121.0
2021-06-22 12:00:00,44,0.8500590318772137,0.14994096812278632,720,127,0.0,127.0
2021-06-22 13:00:00,68,0.8454773869346733,0.15452261306532664,673,123,0.0,123.0
2021-06-22 14:00:00,63,0.8745019920318725,0.1254980079681275,439,63,0.0,63.0
2021-06-22 15:00:00,54,0.84,0.16,651,124,3.0,121.0
