time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-07,151,0.30403875188726726,0.6959612481127327,4833,11063,26.0,11037.0
2021-06-08,336,0.8775783552102866,0.12242164478971337,6552,914,16.0,898.0
2021-06-09,275,0.8882797451474292,0.11172025485257076,5995,754,16.0,738.0
2021-06-10,262,0.9135427220533604,0.08645727794663965,5410,512,36.0,476.0
2021-06-11,449,0.934125,0.065875,7473,527,22.0,505.0
2021-06-12,649,0.9415497254423429,0.05845027455765711,7716,479,16.0,463.0
2021-06-13,411,0.8222222222222222,0.17777777777777778,37,8,0.0,8.0
2021-06-14,401,0.9095178459611772,0.09048215403882279,5810,578,28.0,550.0
2021-06-15,354,0.8818897637795275,0.11811023622047244,5600,750,65.0,685.0
2021-06-16,308,0.9273104880581516,0.07268951194184839,5358,420,13.0,407.0
