time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-12 07:00:00,30,0.9047619047619048,0.09523809523809523,722,76,0.0,76.0
2021-10-12 08:00:00,31,0.8448905109489051,0.1551094890510949,463,85,0.0,85.0
2021-10-12 09:00:00,29,0.92,0.08,989,86,1.0,85.0
2021-10-12 10:00:00,66,0.9398782343987824,0.06012176560121765,1235,79,3.0,76.0
2021-10-12 11:00:00,25,0.8705501618122977,0.12944983818770225,538,80,0.0,80.0
2021-10-12 12:00:00,49,0.9323181049069373,0.0676818950930626,1102,80,0.0,80.0
2021-10-12 13:00:00,50,0.9379779099405268,0.062022090059473234,1104,73,0.0,73.0
2021-10-12 14:00:00,32,0.8448598130841122,0.15514018691588785,452,83,1.0,82.0
2021-10-12 15:00:00,32,0.8877284595300261,0.1122715404699739,680,86,0.0,86.0
2021-10-12 16:00:00,46,0.8652037617554859,0.13479623824451412,552,86,4.0,82.0
2021-10-12 17:00:00,25,0.8111380145278451,0.18886198547215496,335,78,0.0,78.0
2021-10-12 18:00:00,26,0.7483443708609272,0.25165562913907286,226,76,1.0,75.0
2021-10-12 19:00:00,22,0.7188612099644128,0.28113879003558717,202,79,2.0,77.0
2021-10-12 20:00:00,30,0.7770700636942676,0.2229299363057325,244,70,0.0,70.0
2021-10-12 21:00:00,21,0.7966101694915254,0.2033898305084746,282,72,0.0,72.0
2021-10-12 22:00:00,1,0.5333333333333333,0.4666666666666667,56,49,1.0,48.0
2021-10-12 23:00:00,0,,,0,0,0.0,0.0
2021-10-13 00:00:00,0,,,0,0,0.0,0.0
2021-10-13 01:00:00,0,,,0,0,0.0,0.0
2021-10-13 02:00:00,0,,,0,0,0.0,0.0
2021-10-13 03:00:00,0,,,0,0,0.0,0.0
2021-10-13 04:00:00,13,0.6697674418604651,0.3302325581395349,144,71,1.0,70.0
2021-10-13 05:00:00,28,0.8538011695906432,0.14619883040935672,438,75,0.0,75.0
2021-10-13 06:00:00,31,0.856175972927242,0.14382402707275804,506,85,0.0,85.0
2021-10-13 07:00:00,36,0.8817427385892116,0.11825726141078838,425,57,0.0,57.0
2021-10-13 08:00:00,29,0.8514588859416445,0.14854111405835543,321,56,0.0,56.0
2021-10-13 09:00:00,32,0.8957345971563981,0.10426540284360189,756,88,0.0,88.0
2021-10-13 10:00:00,57,0.9206349206349206,0.07936507936507936,1044,90,0.0,90.0
2021-10-13 11:00:00,34,0.8716216216216216,0.12837837837837837,645,95,0.0,95.0
2021-10-13 12:00:00,33,0.8021739130434783,0.19782608695652174,369,91,2.0,89.0
2021-10-13 13:00:00,63,0.8441558441558441,0.15584415584415584,455,84,3.0,81.0
2021-10-13 14:00:00,46,0.8714733542319749,0.12852664576802508,556,82,0.0,82.0
2021-10-13 15:00:00,61,0.9129511677282378,0.0870488322717622,860,82,0.0,82.0
2021-10-13 16:00:00,29,0.9179841897233202,0.08201581027667984,929,83,1.0,82.0
2021-10-13 17:00:00,27,0.8303964757709251,0.1696035242290749,377,77,0.0,77.0
