time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-18 10:00:00,15,0.3712047012732615,0.6287952987267384,1895,3210,6.0,3204.0
2021-10-18 11:00:00,18,0.32818371607515656,0.6718162839248434,1572,3218,4.0,3214.0
2021-10-18 12:00:00,19,0.3517298187808896,0.6482701812191104,1708,3148,10.0,3138.0
2021-10-18 13:00:00,35,0.3768563162970106,0.6231436837029893,1954,3231,10.0,3221.0
2021-10-18 14:00:00,20,0.3515151515151515,0.6484848484848484,1740,3210,14.0,3196.0
2021-10-18 15:00:00,18,0.3958537062389986,0.6041462937610014,2024,3089,10.0,3079.0
2021-10-18 16:00:00,22,0.3299769246905811,0.670023075309419,1573,3194,5.0,3189.0
2021-10-18 17:00:00,15,0.27299302900832023,0.7270069709916798,1214,3233,6.0,3227.0
2021-10-18 18:00:00,23,0.10565932534151101,0.894340674658489,379,3208,6.0,3202.0
2021-10-18 19:00:00,13,0.06646971935007386,0.9335302806499262,225,3160,0.0,3160.0
2021-10-18 20:00:00,1,0.04336513443191674,0.9566348655680833,150,3309,0.0,3309.0
2021-10-18 21:00:00,0,0.025596276905177427,0.9744037230948226,88,3350,0.0,3350.0
2021-10-18 22:00:00,0,0.02901915264074289,0.9709808473592572,100,3346,0.0,3346.0
2021-10-18 23:00:00,0,0.022409778812572757,0.9775902211874272,77,3359,0.0,3359.0
2021-10-19 00:00:00,0,0.020005971931919976,0.97999402806808,67,3282,0.0,3282.0
2021-10-19 01:00:00,0,0.0196078431372549,0.9803921568627451,68,3400,0.0,3400.0
2021-10-19 02:00:00,0,0.01929824561403509,0.980701754385965,66,3354,0.0,3354.0
2021-10-19 03:00:00,0,0.021101992966002344,0.9788980070339977,72,3340,0.0,3340.0
2021-10-19 04:00:00,0,0.03777971519907004,0.9622202848009299,130,3311,0.0,3311.0
2021-10-19 05:00:00,0,0.07746478873239436,0.9225352112676056,275,3275,4.0,3271.0
2021-10-19 06:00:00,0,0.09933422103861518,0.9006657789613848,373,3382,0.0,3382.0
2021-10-19 07:00:00,0,0.15358527131782945,0.8464147286821705,634,3494,4.0,3490.0
