time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-06 07:00:00,118,0.9280920421860019,0.07190795781399809,968,75,0.0,75.0
2021-09-06 08:00:00,69,0.9085872576177285,0.09141274238227147,656,66,0.0,66.0
2021-09-06 09:00:00,88,0.8953804347826086,0.10461956521739131,659,77,0.0,77.0
2021-09-06 10:00:00,97,0.8787446504992867,0.12125534950071326,616,85,0.0,85.0
2021-09-06 11:00:00,106,0.9169675090252708,0.08303249097472924,762,69,2.0,67.0
2021-09-06 12:00:00,105,0.9080188679245284,0.09198113207547169,770,78,0.0,78.0
2021-09-06 13:00:00,113,0.9194630872483222,0.08053691275167785,822,72,0.0,72.0
2021-09-06 14:00:00,123,0.9408825978351374,0.059117402164862616,1130,71,0.0,71.0
2021-09-06 15:00:00,95,0.9259520451339915,0.07404795486600846,1313,105,2.0,103.0
2021-09-06 16:00:00,90,0.8916849015317286,0.10831509846827134,815,99,7.0,92.0
2021-09-06 17:00:00,117,0.8333333333333334,0.16666666666666666,590,118,9.0,109.0
2021-09-06 18:00:00,93,0.8169291338582677,0.1830708661417323,415,93,16.0,77.0
2021-09-06 19:00:00,72,0.8730407523510971,0.12695924764890282,557,81,10.0,71.0
2021-09-06 20:00:00,62,0.7164750957854407,0.2835249042145594,187,74,10.0,64.0
2021-09-06 21:00:00,43,0.6065573770491803,0.39344262295081966,111,72,10.0,62.0
2021-09-06 22:00:00,0,0.0,1.0,0,1,0.0,1.0
2021-09-06 23:00:00,0,,,0,0,0.0,0.0
2021-09-07 00:00:00,0,,,0,0,0.0,0.0
2021-09-07 01:00:00,0,,,0,0,0.0,0.0
2021-09-07 02:00:00,0,,,0,0,0.0,0.0
2021-09-07 03:00:00,0,0.75,0.25,6,2,0.0,2.0
2021-09-07 04:00:00,0,0.8240343347639485,0.1759656652360515,576,123,0.0,123.0
2021-09-07 05:00:00,0,0.8381294964028777,0.1618705035971223,699,135,1.0,134.0
2021-09-07 06:00:00,0,0.8880778588807786,0.11192214111922141,1095,138,3.0,135.0
2021-09-07 07:00:00,0,0.8600612870275791,0.13993871297242083,842,137,1.0,136.0
2021-09-07 08:00:00,0,0.8697318007662835,0.13026819923371646,908,136,1.0,135.0
2021-09-07 09:00:00,0,0.8937093275488069,0.10629067245119306,1236,147,2.0,145.0
2021-09-07 10:00:00,0,0.8950617283950617,0.10493827160493827,1160,136,1.0,135.0
