time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-09-15 19:30:00,1,0.8753993610223643,0.12460063897763578,548,78,1.0,77.0,Wednesday
2021-09-15 20:00:00,39,0.8755020080321285,0.12449799196787148,436,62,0.0,62.0,Wednesday
2021-09-15 20:30:00,32,0.7649122807017544,0.23508771929824562,218,67,0.0,67.0,Wednesday
2021-09-15 21:00:00,46,0.6020408163265306,0.3979591836734694,118,78,1.0,77.0,Wednesday
2021-09-15 21:30:00,39,0.6573033707865169,0.34269662921348315,117,61,0.0,61.0,Wednesday
2021-09-15 22:00:00,0,0.92,0.08,46,4,0.0,4.0,Wednesday
2021-09-15 22:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 23:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 23:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-16 00:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 00:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 01:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 01:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 02:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 02:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 03:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 03:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 04:00:00,0,0.9315673289183223,0.0684326710816777,422,31,2.0,29.0,Thursday
2021-09-16 04:30:00,0,0.9069767441860465,0.09302325581395349,312,32,0.0,32.0,Thursday
2021-09-16 05:00:00,0,0.9285714285714286,0.07142857142857142,442,34,0.0,34.0,Thursday
2021-09-16 05:30:00,0,0.9309090909090909,0.06909090909090909,512,38,1.0,37.0,Thursday
2021-09-16 06:00:00,0,0.9196787148594378,0.08032128514056225,458,40,0.0,40.0,Thursday
2021-09-16 06:30:00,0,0.9412751677852349,0.0587248322147651,561,35,0.0,35.0,Thursday
2021-09-16 07:00:00,0,0.953714981729598,0.04628501827040195,783,38,1.0,37.0,Thursday
2021-09-16 07:30:00,0,0.9367720465890182,0.0632279534109817,563,38,1.0,37.0,Thursday
2021-09-16 08:00:00,0,0.9247524752475248,0.07524752475247524,467,38,0.0,38.0,Thursday
2021-09-16 08:30:00,0,0.9316081330868762,0.06839186691312385,504,37,0.0,37.0,Thursday
2021-09-16 09:00:00,0,0.9251012145748988,0.07489878542510121,457,37,0.0,37.0,Thursday
