time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-07 07:00:00,44,0.5568942436412316,0.4431057563587684,1248,993,0.0,993.0
2021-06-07 08:00:00,46,0.2443342776203966,0.7556657223796034,345,1067,2.0,1065.0
2021-06-07 09:00:00,52,0.4003322259136213,0.5996677740863787,723,1083,2.0,1081.0
2021-06-07 10:00:00,63,0.3737891737891738,0.6262108262108262,656,1099,3.0,1096.0
2021-06-07 11:00:00,68,0.31492063492063493,0.6850793650793651,496,1079,1.0,1078.0
2021-06-07 12:00:00,61,0.43768115942028984,0.5623188405797102,906,1164,5.0,1159.0
2021-06-07 13:00:00,71,0.4116758933064922,0.5883241066935078,818,1169,4.0,1165.0
2021-06-07 14:00:00,98,0.4833948339483395,0.5166051660516605,1048,1120,2.0,1118.0
2021-06-07 15:00:00,87,0.5566884176182708,0.4433115823817292,1365,1087,3.0,1084.0
2021-06-07 16:00:00,86,0.636094674556213,0.363905325443787,1935,1107,4.0,1103.0
2021-06-07 17:00:00,95,0.6301140174379611,0.3698859825620389,1879,1103,0.0,1103.0
2021-06-07 18:00:00,83,0.6510814249363868,0.34891857506361323,2047,1097,2.0,1095.0
2021-06-07 19:00:00,97,0.4631005448241704,0.5368994551758296,935,1084,4.0,1080.0
2021-06-07 20:00:00,32,0.2847411444141689,0.715258855585831,418,1050,2.0,1048.0
2021-06-07 21:00:00,15,0.1794871794871795,0.8205128205128205,196,896,15.0,881.0
2021-06-07 22:00:00,16,0.16647264260768335,0.8335273573923166,143,716,13.0,703.0
2021-06-07 23:00:00,12,0.11530172413793104,0.884698275862069,107,821,9.0,812.0
2021-06-08 00:00:00,11,0.059900166389351084,0.940099833610649,36,565,0.0,565.0
2021-06-08 01:00:00,6,0.055944055944055944,0.9440559440559441,32,540,8.0,532.0
2021-06-08 02:00:00,3,0.03426791277258567,0.9657320872274143,22,620,15.0,605.0
2021-06-08 03:00:00,2,0.04,0.96,26,624,1.0,623.0
2021-06-08 04:00:00,2,0.0782608695652174,0.9217391304347826,54,636,11.0,625.0
2021-06-08 05:00:00,19,0.18820224719101122,0.8117977528089888,134,578,13.0,565.0
2021-06-08 06:00:00,1,0.3222416812609457,0.6777583187390543,184,387,1.0,386.0
2021-06-08 07:00:00,25,0.4533333333333333,0.5466666666666666,204,246,1.0,245.0
2021-06-08 08:00:00,35,0.4491682070240296,0.5508317929759704,243,298,0.0,298.0
2021-06-08 09:00:00,38,0.7473598700243704,0.25264012997562957,920,311,0.0,311.0
2021-06-08 10:00:00,74,0.7339805825242719,0.26601941747572816,1134,411,1.0,410.0
2021-06-08 11:00:00,68,0.7030217186024551,0.29697828139754484,1489,629,5.0,624.0
2021-06-08 12:00:00,68,0.5549132947976878,0.44508670520231214,864,693,0.0,693.0
2021-06-08 13:00:00,67,0.4828990228013029,0.5171009771986971,593,635,4.0,631.0
2021-06-08 14:00:00,73,0.6577409931840311,0.3422590068159688,1351,703,0.0,703.0
2021-06-08 15:00:00,94,0.5957155879671833,0.4042844120328168,1307,887,1.0,886.0
2021-06-08 16:00:00,80,0.5546666666666666,0.44533333333333336,1248,1002,13.0,989.0
2021-06-08 17:00:00,82,0.637573385518591,0.362426614481409,1629,926,2.0,924.0
2021-06-08 18:00:00,97,0.5167464114832536,0.48325358851674644,972,909,1.0,908.0
2021-06-08 19:00:00,97,0.6357886904761905,0.36421130952380953,1709,979,7.0,972.0
2021-06-08 20:00:00,57,0.6761904761904762,0.3238095238095238,568,272,3.0,269.0
2021-06-08 21:00:00,25,0.6901408450704225,0.30985915492957744,147,66,0.0,66.0
2021-06-08 22:00:00,31,0.7629310344827587,0.23706896551724138,177,55,0.0,55.0
2021-06-08 23:00:00,9,0.5426356589147286,0.4573643410852713,70,59,0.0,59.0
2021-06-09 00:00:00,21,0.5725490196078431,0.42745098039215684,146,109,0.0,109.0
2021-06-09 01:00:00,23,0.4028268551236749,0.5971731448763251,114,169,0.0,169.0
2021-06-09 02:00:00,13,0.4336917562724014,0.5663082437275986,121,158,0.0,158.0
2021-06-09 03:00:00,6,0.2177121771217712,0.7822878228782287,59,212,0.0,212.0
2021-06-09 04:00:00,7,0.1372854914196568,0.8627145085803433,88,553,0.0,553.0
2021-06-09 05:00:00,2,0.2706766917293233,0.7293233082706767,180,485,0.0,485.0
2021-06-09 06:00:00,8,0.29101283880171186,0.7089871611982882,204,497,0.0,497.0
2021-06-09 07:00:00,126,0.3996333638863428,0.6003666361136571,436,655,31.0,624.0
2021-06-09 08:00:00,67,0.454661558109834,0.545338441890166,712,854,9.0,845.0
2021-06-09 09:00:00,49,0.5694310511089682,0.4305689488910318,1181,893,2.0,891.0
2021-06-09 10:00:00,149,0.5783598110777157,0.4216401889222842,1347,982,23.0,959.0
2021-06-09 11:00:00,74,0.5300353356890459,0.46996466431095407,1050,931,5.0,926.0
2021-06-09 12:00:00,72,0.5443548387096774,0.45564516129032256,1080,904,7.0,897.0
2021-06-09 13:00:00,115,0.6398144242935471,0.360185575706453,1517,854,16.0,838.0
2021-06-09 14:00:00,103,0.5718736092567869,0.4281263907432132,1285,962,15.0,947.0
2021-06-09 15:00:00,117,0.593058568329718,0.406941431670282,1367,938,10.0,928.0
2021-06-09 16:00:00,86,0.6282527881040892,0.37174721189591076,1521,900,8.0,892.0
2021-06-09 17:00:00,129,,,0,0,0.0,0.0
2021-06-09 18:00:00,108,,,0,0,0.0,0.0
