time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-07,151,0.6038325960740946,0.39616740392590544,69890,45854,578.0,45276.0
2021-06-08,336,0.8346545866364666,0.16534541336353342,92125,18250,889.0,17361.0
2021-06-09,275,0.8323488018962261,0.16765119810377394,89897,18107,788.0,17319.0
2021-06-10,262,0.7856978149183246,0.2143021850816754,85183,23234,987.0,22247.0
2021-06-11,449,0.7967688259739834,0.20323117402601662,97205,24794,916.0,23878.0
2021-06-12,649,0.8515197773956059,0.1484802226043941,88134,15368,761.0,14607.0
2021-06-13,411,0.7880070546737213,0.21199294532627866,2234,601,1.0,600.0
2021-06-14,401,0.7938731542237656,0.20612684577623436,80698,20953,650.0,20303.0
2021-06-15,354,0.7897820149655306,0.21021798503446945,77788,20705,858.0,19847.0
2021-06-16,308,0.8042576395868528,0.19574236041314716,75219,18307,805.0,17502.0
