time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-17 20:00:00,76,0.9128065395095368,0.08719346049046321,335,32,1.0,31.0,Thursday
2021-06-17 20:30:00,82,0.9035369774919614,0.09646302250803858,281,30,0.0,30.0,Thursday
2021-06-17 21:00:00,64,0.8877551020408163,0.11224489795918367,261,33,1.0,32.0,Thursday
2021-06-17 21:30:00,80,0.91,0.09,364,36,3.0,33.0,Thursday
2021-06-17 22:00:00,0,0.8333333333333334,0.16666666666666666,5,1,0.0,1.0,Thursday
2021-06-17 22:30:00,0,,,0,0,0.0,0.0,Thursday
2021-06-17 23:00:00,0,,,0,0,0.0,0.0,Thursday
2021-06-17 23:30:00,0,,,0,0,0.0,0.0,Thursday
2021-06-18 00:00:00,0,,,0,0,0.0,0.0,Friday
2021-06-18 00:30:00,0,,,0,0,0.0,0.0,Friday
2021-06-18 01:00:00,0,,,0,0,0.0,0.0,Friday
2021-06-18 01:30:00,0,,,0,0,0.0,0.0,Friday
2021-06-18 02:00:00,0,,,0,0,0.0,0.0,Friday
2021-06-18 02:30:00,0,,,0,0,0.0,0.0,Friday
2021-06-18 03:00:00,0,,,0,0,0.0,0.0,Friday
2021-06-18 03:30:00,0,,,0,0,0.0,0.0,Friday
2021-06-18 04:00:00,0,0.8395061728395061,0.16049382716049382,136,26,1.0,25.0,Friday
2021-06-18 04:30:00,0,0.8372093023255814,0.16279069767441862,180,35,0.0,35.0,Friday
2021-06-18 05:00:00,0,0.8325123152709359,0.16748768472906403,169,34,0.0,34.0,Friday
2021-06-18 05:30:00,0,0.8481012658227848,0.1518987341772152,201,36,0.0,36.0,Friday
2021-06-18 06:00:00,0,0.854251012145749,0.145748987854251,211,36,1.0,35.0,Friday
2021-06-18 06:30:00,0,0.888235294117647,0.11176470588235295,302,38,0.0,38.0,Friday
2021-06-18 07:00:00,0,0.8875,0.1125,284,36,0.0,36.0,Friday
2021-06-18 07:30:00,0,0.9428571428571428,0.05714285714285714,660,40,1.0,39.0,Friday
2021-06-18 08:00:00,0,0.900990099009901,0.09900990099009901,364,40,0.0,40.0,Friday
2021-06-18 08:30:00,0,0.8856304985337243,0.11436950146627566,302,39,0.0,39.0,Friday
2021-06-18 09:00:00,0,0.9031413612565445,0.0968586387434555,345,37,0.0,37.0,Friday
2021-06-18 09:30:00,0,0.864406779661017,0.13559322033898305,255,40,0.0,40.0,Friday
2021-06-18 10:00:00,0,0.9222011385199241,0.0777988614800759,486,41,1.0,40.0,Friday
2021-06-18 10:30:00,0,0.9243697478991597,0.07563025210084033,440,36,0.0,36.0,Friday
2021-06-18 11:00:00,0,0.9158878504672897,0.08411214953271028,392,36,2.0,34.0,Friday
2021-06-18 11:30:00,0,0.9424,0.0576,589,36,0.0,36.0,Friday
2021-06-18 12:00:00,0,0.9064039408866995,0.09359605911330049,368,38,1.0,37.0,Friday
2021-06-18 12:30:00,0,0.8785046728971962,0.12149532710280374,282,39,1.0,38.0,Friday
2021-06-18 13:00:00,0,0.8819875776397516,0.11801242236024845,284,38,3.0,35.0,Friday
2021-06-18 13:30:00,0,0.9081196581196581,0.09188034188034189,425,43,4.0,39.0,Friday
2021-06-18 14:00:00,0,0.9157427937915743,0.08425720620842572,413,38,0.0,38.0,Friday
2021-06-18 14:30:00,0,0.9108910891089109,0.0891089108910891,368,36,0.0,36.0,Friday
2021-06-18 15:00:00,0,0.8902439024390244,0.10975609756097561,292,36,0.0,36.0,Friday
2021-06-18 15:30:00,0,0.920388349514563,0.07961165048543689,474,41,3.0,38.0,Friday
2021-06-18 16:00:00,0,0.8916083916083916,0.10839160839160839,255,31,0.0,31.0,Friday
2021-06-18 16:30:00,0,0.9235412474849095,0.07645875251509054,459,38,1.0,37.0,Friday
2021-06-18 17:00:00,0,0.9283018867924528,0.07169811320754717,492,38,0.0,38.0,Friday
2021-06-18 17:30:00,0,0.8841059602649006,0.11589403973509933,267,35,0.0,35.0,Friday
2021-06-18 18:00:00,0,0.943127962085308,0.05687203791469194,597,36,0.0,36.0,Friday
2021-06-18 18:30:00,0,0.8869047619047619,0.1130952380952381,298,38,2.0,36.0,Friday
2021-06-18 19:00:00,0,0.9256594724220624,0.07434052757793765,386,31,0.0,31.0,Friday
2021-06-18 19:30:00,0,0.8976897689768977,0.10231023102310231,272,31,0.0,31.0,Friday
