time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-07 07:00:00,20,0.5782250686184812,0.4217749313815188,632,461,0.0,461.0,Monday
2021-06-07 07:30:00,24,0.5365853658536586,0.4634146341463415,616,532,0.0,532.0,Monday
2021-06-07 08:00:00,23,0.27710843373493976,0.7228915662650602,207,540,0.0,540.0,Monday
2021-06-07 08:30:00,23,0.2075187969924812,0.7924812030075188,138,527,2.0,525.0,Monday
2021-06-07 09:00:00,27,0.3925339366515837,0.6074660633484162,347,537,0.0,537.0,Monday
2021-06-07 09:30:00,25,0.4078091106290672,0.5921908893709328,376,546,2.0,544.0,Monday
2021-06-07 10:00:00,40,0.39400921658986177,0.6059907834101382,342,526,1.0,525.0,Monday
2021-06-07 10:30:00,23,0.35400225479143177,0.6459977452085682,314,573,2.0,571.0,Monday
2021-06-07 11:00:00,43,0.31985294117647056,0.6801470588235294,261,555,0.0,555.0,Monday
2021-06-07 11:30:00,25,0.3096179183135705,0.6903820816864296,235,524,1.0,523.0,Monday
2021-06-07 12:00:00,29,0.40369967355821545,0.5963003264417845,371,548,2.0,546.0,Monday
2021-06-07 12:30:00,32,0.46481320590790615,0.5351867940920938,535,616,3.0,613.0,Monday
2021-06-07 13:00:00,36,0.42120622568093385,0.5787937743190662,433,595,4.0,591.0,Monday
2021-06-07 13:30:00,35,0.40145985401459855,0.5985401459854015,385,574,0.0,574.0,Monday
2021-06-07 14:00:00,44,0.38852097130242824,0.6114790286975718,352,554,0.0,554.0,Monday
2021-06-07 14:30:00,54,0.5515055467511886,0.44849445324881143,696,566,2.0,564.0,Monday
2021-06-07 15:00:00,48,0.5338912133891214,0.4661087866108787,638,557,3.0,554.0,Monday
2021-06-07 15:30:00,39,0.5783611774065235,0.4216388225934765,727,530,0.0,530.0,Monday
2021-06-07 16:00:00,36,0.5303430079155673,0.46965699208443273,603,534,3.0,531.0,Monday
2021-06-07 16:30:00,50,0.6992125984251969,0.30078740157480316,1332,573,1.0,572.0,Monday
2021-06-07 17:00:00,33,0.5963235294117647,0.4036764705882353,811,549,0.0,549.0,Monday
2021-06-07 17:30:00,62,0.6584463625154131,0.34155363748458695,1068,554,0.0,554.0,Monday
2021-06-07 18:00:00,42,0.6758661186142102,0.3241338813857898,1151,552,2.0,550.0,Monday
2021-06-07 18:30:00,41,0.6217904233171409,0.37820957668285915,896,545,0.0,545.0,Monday
2021-06-07 19:00:00,48,0.45286885245901637,0.5471311475409836,442,534,0.0,534.0,Monday
2021-06-07 19:30:00,49,0.4726749760306807,0.5273250239693192,493,550,4.0,546.0,Monday
2021-06-07 20:00:00,14,0.3132075471698113,0.6867924528301886,249,546,2.0,544.0,Monday
2021-06-07 20:30:00,18,0.2511144130757801,0.7488855869242199,169,504,0.0,504.0,Monday
2021-06-07 21:00:00,9,0.15970961887477314,0.8402903811252269,88,463,5.0,458.0,Monday
2021-06-07 21:30:00,6,0.19963031423290203,0.800369685767098,108,433,10.0,423.0,Monday
2021-06-07 22:00:00,11,0.12134831460674157,0.8786516853932584,54,391,5.0,386.0,Monday
2021-06-07 22:30:00,5,0.21497584541062803,0.785024154589372,89,325,8.0,317.0,Monday
2021-06-07 23:00:00,8,0.10944206008583691,0.8905579399141631,51,415,9.0,406.0,Monday
2021-06-07 23:30:00,4,0.12121212121212122,0.8787878787878788,56,406,0.0,406.0,Monday
2021-06-08 00:00:00,6,0.04411764705882353,0.9558823529411765,12,260,0.0,260.0,Tuesday
