time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-06 10:00:00,11,0.8324377137274059,0.16756228627259404,1704,343,13.0,330.0
2021-10-06 11:00:00,23,0.8630560928433268,0.13694390715667312,2231,354,3.0,351.0
2021-10-06 12:00:00,29,0.8541398541398542,0.14586014586014587,1991,340,5.0,335.0
2021-10-06 13:00:00,13,0.8719056974459725,0.1280943025540275,2219,326,9.0,317.0
2021-10-06 14:00:00,40,0.8675623800383877,0.1324376199616123,2260,345,6.0,339.0
2021-10-06 15:00:00,33,0.8582310622090563,0.1417689377909437,2028,335,6.0,329.0
2021-10-06 16:00:00,19,0.8491179201485608,0.15088207985143917,1829,325,12.0,313.0
2021-10-06 17:00:00,26,0.7932816537467701,0.20671834625322996,1228,320,7.0,313.0
2021-10-06 18:00:00,5,0.6236024844720497,0.3763975155279503,502,303,1.0,302.0
2021-10-06 19:00:00,10,0.6240409207161125,0.37595907928388744,488,294,0.0,294.0
2021-10-06 20:00:00,0,0.4222972972972973,0.5777027027027027,250,342,0.0,342.0
2021-10-06 21:00:00,0,0.20623501199040767,0.7937649880095923,86,331,0.0,331.0
2021-10-06 22:00:00,0,0.1717171717171717,0.8282828282828283,68,328,0.0,328.0
2021-10-06 23:00:00,0,0.16790123456790124,0.8320987654320988,68,337,0.0,337.0
2021-10-07 00:00:00,0,0.17718446601941748,0.8228155339805825,73,339,0.0,339.0
2021-10-07 01:00:00,0,0.1687344913151365,0.8312655086848635,68,335,0.0,335.0
2021-10-07 02:00:00,0,0.17525773195876287,0.8247422680412371,68,320,0.0,320.0
2021-10-07 03:00:00,0,0.16272965879265092,0.8372703412073491,62,319,0.0,319.0
2021-10-07 04:00:00,0,0.26605504587155965,0.7339449541284404,116,320,0.0,320.0
2021-10-07 05:00:00,0,0.3862433862433862,0.6137566137566137,219,348,1.0,347.0
2021-10-07 06:00:00,0,0.5094594594594595,0.4905405405405405,377,363,3.0,360.0
2021-10-07 07:00:00,0,0.6948868398994132,0.30511316010058676,829,364,13.0,351.0
2021-10-07 08:00:00,0,0.7488207547169812,0.2511792452830189,1270,426,1.0,425.0
2021-10-07 09:00:00,0,0.81662382176521,0.18337617823479005,1906,428,7.0,421.0
2021-10-07 10:00:00,6,0.8804381846635367,0.11956181533646322,2813,382,6.0,376.0
2021-10-07 11:00:00,3,0.8639798488664987,0.13602015113350127,2401,378,26.0,352.0
2021-10-07 12:00:00,11,0.8224568138195777,0.17754318618042225,1714,370,14.0,356.0
2021-10-07 13:00:00,22,0.8732248008313128,0.1267751991686872,2521,366,9.0,357.0
2021-10-07 14:00:00,41,0.8838299296953465,0.1161700703046535,2640,347,12.0,335.0
2021-10-07 15:00:00,26,0.8622170179547228,0.1377829820452771,2209,353,8.0,345.0
2021-10-07 16:00:00,28,0.8459681313375181,0.1540318686624819,1752,319,4.0,315.0
2021-10-07 17:00:00,17,0.7801664355062413,0.21983356449375868,1125,317,8.0,309.0
2021-10-07 18:00:00,14,0.5598845598845599,0.4401154401154401,388,305,1.0,304.0
2021-10-07 19:00:00,17,0.4688026981450253,0.5311973018549747,278,315,0.0,315.0
2021-10-07 20:00:00,0,0.36015325670498083,0.6398467432950191,188,334,0.0,334.0
2021-10-07 21:00:00,0,0.18703241895261846,0.8129675810473815,75,326,0.0,326.0
2021-10-07 22:00:00,0,0.1717171717171717,0.8282828282828283,68,328,0.0,328.0
2021-10-07 23:00:00,0,0.17708333333333334,0.8229166666666666,68,316,0.0,316.0
2021-10-08 00:00:00,0,0.17258883248730963,0.8274111675126904,68,326,0.0,326.0
2021-10-08 01:00:00,0,0.16957605985037408,0.830423940149626,68,333,0.0,333.0
2021-10-08 02:00:00,0,0.17530864197530865,0.8246913580246914,71,334,0.0,334.0
2021-10-08 03:00:00,0,0.18717948717948718,0.8128205128205128,73,317,0.0,317.0
2021-10-08 04:00:00,0,0.2327790973871734,0.7672209026128266,98,323,0.0,323.0
2021-10-08 05:00:00,0,0.5136363636363637,0.4863636363636364,339,321,0.0,321.0
2021-10-08 06:00:00,0,0.6527494908350305,0.34725050916496947,641,341,0.0,341.0
2021-10-08 07:00:00,0,0.6949006050129646,0.3050993949870354,804,353,18.0,335.0
2021-10-08 08:00:00,0,0.7987117552334944,0.20128824476650564,1488,375,23.0,352.0
2021-10-08 09:00:00,0,0.846027846027846,0.15397215397215397,2066,376,5.0,371.0
2021-10-08 10:00:00,12,0.8741379310344828,0.12586206896551724,2535,365,2.0,363.0
2021-10-08 11:00:00,16,0.8403600189483657,0.1596399810516343,1774,337,6.0,331.0
2021-10-08 12:00:00,24,0.8648325358851675,0.13516746411483255,2169,339,13.0,326.0
2021-10-08 13:00:00,56,0.9115556725454067,0.08844432745459331,3463,336,11.0,325.0
2021-10-08 14:00:00,150,0.9237786336914656,0.07622136630853436,4557,376,5.0,371.0
2021-10-08 15:00:00,54,0.9023242944106253,0.09767570558937465,3261,353,10.0,343.0
2021-10-08 16:00:00,40,0.8706319702602231,0.12936802973977696,2342,348,5.0,343.0
2021-10-08 17:00:00,6,0.821826280623608,0.17817371937639198,1476,320,2.0,318.0
2021-10-08 18:00:00,26,0.8499271491015056,0.15007285089849443,1750,309,3.0,306.0
2021-10-08 19:00:00,40,0.8678922616502779,0.13210773834972211,2030,309,1.0,308.0
2021-10-08 20:00:00,26,0.7946718648473035,0.20532813515269654,1223,316,5.0,311.0
2021-10-08 21:00:00,23,0.7385245901639345,0.2614754098360656,901,319,0.0,319.0
2021-10-08 22:00:00,17,0.6329545454545454,0.36704545454545456,557,323,0.0,323.0
2021-10-08 23:00:00,8,0.6296728971962616,0.3703271028037383,539,317,2.0,315.0
2021-10-09 00:00:00,6,0.7248677248677249,0.2751322751322751,822,312,2.0,310.0
2021-10-09 01:00:00,8,0.7013232514177694,0.29867674858223064,742,316,0.0,316.0
2021-10-09 02:00:00,20,0.6552462526766595,0.34475374732334046,612,322,0.0,322.0
2021-10-09 03:00:00,7,0.6568516421291053,0.3431483578708947,580,303,3.0,300.0
2021-10-09 04:00:00,15,0.42083333333333334,0.5791666666666667,202,278,3.0,275.0
2021-10-09 05:00:00,0,0.24861878453038674,0.7513812154696132,90,272,1.0,271.0
2021-10-09 06:00:00,0,0.41914893617021276,0.5808510638297872,197,273,0.0,273.0
2021-10-09 07:00:00,0,0.7092592592592593,0.29074074074074074,766,314,10.0,304.0
2021-10-09 08:00:00,20,0.8405725567620927,0.1594274432379072,1703,323,21.0,302.0
2021-10-09 09:00:00,38,0.897406004080443,0.10259399591955698,3079,352,22.0,330.0
2021-10-09 10:00:00,31,0.9217527386541471,0.0782472613458529,4123,350,10.0,340.0
2021-10-09 11:00:00,114,0.9343398876404494,0.06566011235955056,5322,374,7.0,367.0
2021-10-09 12:00:00,134,0.9257239563745769,0.07427604362542309,4923,395,12.0,383.0
2021-10-09 13:00:00,47,0.9232900063924995,0.07670999360750053,4333,360,12.0,348.0
2021-10-09 14:00:00,66,0.9364233706268869,0.06357662937311312,5273,358,16.0,342.0
2021-10-09 15:00:00,50,0.9129371484470531,0.08706285155294693,3733,356,15.0,341.0
2021-10-09 16:00:00,37,0.8500837520938024,0.14991624790619765,2030,358,2.0,356.0
2021-10-09 17:00:00,31,0.7402489626556017,0.25975103734439836,892,313,5.0,308.0
2021-10-09 18:00:00,37,0.8090737240075614,0.19092627599243855,1284,303,4.0,299.0
2021-10-09 19:00:00,28,0.8215116279069767,0.17848837209302326,1413,307,2.0,305.0
2021-10-09 20:00:00,35,0.7875862068965517,0.21241379310344827,1142,308,0.0,308.0
2021-10-09 21:00:00,52,0.848193872885231,0.1518061271147691,1855,332,0.0,332.0
2021-10-09 22:00:00,31,0.8261333333333334,0.17386666666666667,1549,326,0.0,326.0
2021-10-09 23:00:00,21,0.7530769230769231,0.2469230769230769,979,321,0.0,321.0
2021-10-10 00:00:00,10,0.7714285714285715,0.22857142857142856,1053,312,0.0,312.0
2021-10-10 01:00:00,35,0.6502857142857142,0.3497142857142857,569,306,0.0,306.0
2021-10-10 02:00:00,9,0.5216,0.4784,326,299,0.0,299.0
2021-10-10 03:00:00,14,0.628158844765343,0.37184115523465705,522,309,0.0,309.0
2021-10-10 04:00:00,6,0.3907815631262525,0.6092184368737475,195,304,0.0,304.0
2021-10-10 05:00:00,0,0.2372448979591837,0.7627551020408163,93,299,0.0,299.0
2021-10-10 06:00:00,0,0.315668202764977,0.684331797235023,137,297,0.0,297.0
2021-10-10 07:00:00,0,0.6183879093198993,0.38161209068010077,491,303,9.0,294.0
