time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-01 10:00:00,21,0.7618586640851888,0.23814133591481124,787,246,1.0,245.0
2021-06-01 11:00:00,6,0.7431289640591966,0.2568710359408034,703,243,2.0,241.0
2021-06-01 12:00:00,26,0.6215909090909091,0.3784090909090909,547,333,4.0,329.0
2021-06-01 13:00:00,26,0.636755823986195,0.363244176013805,738,421,1.0,420.0
2021-06-01 14:00:00,43,0.5225758697261288,0.4774241302738712,706,645,3.0,642.0
2021-06-01 15:00:00,23,0.6323469801378192,0.3676530198621808,1560,907,11.0,896.0
2021-06-01 16:00:00,44,0.6560196560196561,0.343980343980344,1869,980,6.0,974.0
2021-06-01 17:00:00,7,0.5192829983704509,0.48071700162954917,956,885,6.0,879.0
2021-06-01 18:00:00,19,0.21331194867682438,0.7866880513231757,266,981,1.0,980.0
2021-06-01 19:00:00,19,0.16095890410958905,0.839041095890411,188,980,4.0,976.0
2021-06-01 20:00:00,0,0.09723546234509056,0.9027645376549094,102,947,0.0,947.0
2021-06-01 21:00:00,0,0.06360078277886497,0.9363992172211351,65,957,0.0,957.0
2021-06-01 22:00:00,0,0.061764705882352944,0.9382352941176471,63,957,0.0,957.0
2021-06-01 23:00:00,0,0.06140350877192982,0.9385964912280702,63,963,0.0,963.0
2021-06-02 00:00:00,0,0.06324110671936758,0.9367588932806324,64,948,0.0,948.0
2021-06-02 01:00:00,0,0.06471183013144591,0.9352881698685541,64,925,0.0,925.0
2021-06-02 02:00:00,0,0.06856023506366307,0.931439764936337,70,951,0.0,951.0
2021-06-02 03:00:00,0,0.06758080313418217,0.9324191968658179,69,952,0.0,952.0
2021-06-02 04:00:00,0,0.0800405268490375,0.9199594731509625,79,908,0.0,908.0
2021-06-02 05:00:00,0,0.2225042301184433,0.7774957698815567,263,919,0.0,919.0
2021-06-02 06:00:00,0,0.21124497991967872,0.7887550200803213,263,982,3.0,979.0
2021-06-02 07:00:00,0,0.41003671970624234,0.5899632802937577,670,964,26.0,938.0
2021-06-02 08:00:00,0,0.5562790697674419,0.44372093023255815,1196,954,21.0,933.0
2021-06-02 09:00:00,0,0.6886543535620053,0.3113456464379947,2088,944,22.0,922.0
2021-06-02 10:00:00,4,0.6494195688225539,0.3505804311774461,1958,1057,12.0,1045.0
2021-06-02 11:00:00,6,0.6388616290480864,0.36113837095191365,1953,1104,10.0,1094.0
2021-06-02 12:00:00,16,0.6288896167703898,0.3711103832296102,1920,1133,13.0,1120.0
2021-06-02 13:00:00,41,0.5978623914495658,0.4021376085504342,1790,1204,18.0,1186.0
2021-06-02 14:00:00,41,0.6204021579205493,0.3795978420794507,2530,1548,30.0,1518.0
2021-06-02 15:00:00,31,0.5812614498822298,0.4187385501177702,2221,1600,18.0,1582.0
2021-06-02 16:00:00,24,0.5806783144912642,0.4193216855087359,2260,1632,32.0,1600.0
2021-06-02 17:00:00,17,0.48534688995215314,0.5146531100478469,1623,1721,21.0,1700.0
2021-06-02 18:00:00,7,0.2824742268041237,0.7175257731958763,685,1740,11.0,1729.0
2021-06-02 19:00:00,38,0.2019159911569639,0.7980840088430361,548,2166,10.0,2156.0
2021-06-02 20:00:00,1,0.078263130525221,0.921736869474779,301,3545,0.0,3545.0
