time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-12 07:00:00,39,0.8273244781783681,0.17267552182163187,436,91,8.0,83.0
2021-10-12 07:30:00,43,0.9079189686924494,0.09208103130755065,493,50,21.0,29.0
2021-10-12 08:00:00,54,0.9175738724727839,0.08242612752721618,590,53,7.0,46.0
2021-10-12 08:30:00,42,0.943609022556391,0.05639097744360902,753,45,15.0,30.0
2021-10-12 09:00:00,49,0.9594034797017399,0.04059652029826015,1158,49,6.0,43.0
2021-10-12 09:30:00,51,0.9556786703601108,0.0443213296398892,1725,80,8.0,72.0
2021-10-12 10:00:00,69,0.9289012003693444,0.07109879963065559,1006,77,12.0,65.0
2021-10-12 10:30:00,44,0.9277708592777086,0.0722291407222914,745,58,8.0,50.0
2021-10-12 11:00:00,48,0.9555555555555556,0.044444444444444446,1204,56,10.0,46.0
2021-10-12 11:30:00,50,0.9272388059701493,0.07276119402985075,994,78,19.0,59.0
2021-10-12 12:00:00,36,0.9285714285714286,0.07142857142857142,754,58,11.0,47.0
2021-10-12 12:30:00,53,0.9354226020892688,0.06457739791073125,985,68,10.0,58.0
2021-10-12 13:00:00,63,0.9498480243161094,0.05015197568389058,1250,66,18.0,48.0
2021-10-12 13:30:00,56,0.9158134243458476,0.08418657565415244,805,74,19.0,55.0
2021-10-12 14:00:00,50,0.9281437125748503,0.0718562874251497,1085,84,14.0,70.0
2021-10-12 14:30:00,42,0.9285714285714286,0.07142857142857142,1053,81,13.0,68.0
2021-10-12 15:00:00,42,0.9361702127659575,0.06382978723404255,1056,72,13.0,59.0
2021-10-12 15:30:00,39,0.9210770659238626,0.07892293407613742,992,85,12.0,73.0
2021-10-12 16:00:00,23,0.9144736842105263,0.08552631578947369,695,65,19.0,46.0
2021-10-12 16:30:00,32,0.9083503054989817,0.09164969450101833,446,45,2.0,43.0
2021-10-12 17:00:00,30,0.9193548387096774,0.08064516129032258,513,45,7.0,38.0
2021-10-12 17:30:00,21,0.9088888888888889,0.09111111111111111,409,41,5.0,36.0
2021-10-12 18:00:00,35,0.8899297423887588,0.11007025761124122,380,47,6.0,41.0
2021-10-12 18:30:00,26,0.8660968660968661,0.1339031339031339,304,47,4.0,43.0
2021-10-12 19:00:00,20,0.7819905213270142,0.21800947867298578,165,46,6.0,40.0
2021-10-12 19:30:00,33,0.9085365853658537,0.09146341463414634,447,45,5.0,40.0
2021-10-12 20:00:00,15,0.7941176470588235,0.20588235294117646,162,42,6.0,36.0
2021-10-12 20:30:00,21,0.8028846153846154,0.1971153846153846,167,41,4.0,37.0
2021-10-12 21:00:00,2,0.810126582278481,0.189873417721519,64,15,5.0,10.0
2021-10-12 21:30:00,7,0.875,0.125,63,9,5.0,4.0
2021-10-12 22:00:00,0,0.7368421052631579,0.2631578947368421,14,5,2.0,3.0
2021-10-12 22:30:00,0,,,0,0,0.0,0.0
2021-10-12 23:00:00,0,,,0,0,0.0,0.0
2021-10-12 23:30:00,0,,,0,0,0.0,0.0
2021-10-13 00:00:00,0,,,0,0,0.0,0.0
2021-10-13 00:30:00,0,,,0,0,0.0,0.0
2021-10-13 01:00:00,0,,,0,0,0.0,0.0
2021-10-13 01:30:00,0,,,0,0,0.0,0.0
2021-10-13 02:00:00,0,,,0,0,0.0,0.0
2021-10-13 02:30:00,0,,,0,0,0.0,0.0
2021-10-13 03:00:00,0,,,0,0,0.0,0.0
2021-10-13 03:30:00,0,,,0,0,0.0,0.0
2021-10-13 04:00:00,0,,,0,0,0.0,0.0
2021-10-13 04:30:00,0,,,0,0,0.0,0.0
2021-10-13 05:00:00,0,0.8660130718954249,0.13398692810457516,265,41,5.0,36.0
2021-10-13 05:30:00,0,0.8823529411764706,0.11764705882352941,315,42,5.0,37.0
2021-10-13 06:00:00,0,0.9247706422018349,0.07522935779816514,504,41,5.0,36.0
2021-10-13 06:30:00,0,0.9356287425149701,0.06437125748502993,625,43,7.0,36.0
2021-10-13 07:00:00,0,0.8824833702882483,0.11751662971175167,398,53,9.0,44.0
2021-10-13 07:30:00,0,0.9051546391752577,0.09484536082474226,439,46,12.0,34.0
2021-10-13 08:00:00,0,0.9237947122861586,0.07620528771384137,594,49,10.0,39.0
2021-10-13 08:30:00,0,0.9292786421499293,0.07072135785007072,657,50,14.0,36.0
2021-10-13 09:00:00,0,0.9414893617021277,0.05851063829787234,708,44,10.0,34.0
2021-10-13 09:30:00,0,0.9229691876750701,0.07703081232492998,659,55,11.0,44.0
2021-10-13 10:00:00,0,0.9328193832599119,0.0671806167400881,847,61,12.0,49.0
2021-10-13 10:30:00,0,0.9177489177489178,0.08225108225108226,848,76,18.0,58.0
2021-10-13 11:00:00,0,0.8941877794336811,0.10581222056631892,600,71,14.0,57.0
2021-10-13 11:30:00,0,0.8991452991452992,0.10085470085470086,526,59,20.0,39.0
2021-10-13 12:00:00,0,0.899581589958159,0.100418410041841,430,48,9.0,39.0
2021-10-13 12:30:00,0,0.9546296296296296,0.04537037037037037,1031,49,7.0,42.0
2021-10-13 13:00:00,0,0.9573070607553367,0.042692939244663386,1166,52,8.0,44.0
2021-10-13 13:30:00,0,0.9593625498007968,0.04063745019920319,1204,51,9.0,42.0
2021-10-13 14:00:00,0,0.9468864468864469,0.05311355311355311,1034,58,16.0,42.0
2021-10-13 14:30:00,0,0.9288645690834473,0.07113543091655267,679,52,5.0,47.0
2021-10-13 15:00:00,0,0.9519125683060109,0.048087431693989074,871,44,8.0,36.0
2021-10-13 15:30:00,0,0.9154676258992805,0.08453237410071943,509,47,5.0,42.0
2021-10-13 16:00:00,0,0.9298486932599724,0.07015130674002751,676,51,3.0,48.0
2021-10-13 16:30:00,0,0.9372197309417041,0.06278026905829596,627,42,1.0,41.0
2021-10-13 17:00:00,0,0.9293948126801153,0.07060518731988473,645,49,5.0,44.0
2021-10-13 17:30:00,0,0.8713450292397661,0.1286549707602339,298,44,5.0,39.0
2021-10-13 18:00:00,0,0.9015317286652079,0.09846827133479212,412,45,6.0,39.0
2021-10-13 18:30:00,0,0.8743016759776536,0.12569832402234637,313,45,4.0,41.0
2021-10-13 19:00:00,0,0.8101694915254237,0.18983050847457628,239,56,7.0,49.0
2021-10-13 19:30:00,0,0.87,0.13,261,39,4.0,35.0
2021-10-13 20:00:00,0,0.8784530386740331,0.12154696132596685,318,44,5.0,39.0
2021-10-13 20:30:00,0,0.7941176470588235,0.20588235294117646,162,42,4.0,38.0
2021-10-13 21:00:00,0,0.7441860465116279,0.2558139534883721,32,11,2.0,9.0
2021-10-13 21:30:00,0,,,0,0,0.0,0.0
2021-10-13 22:00:00,0,,,0,0,0.0,0.0
2021-10-13 22:30:00,0,,,0,0,0.0,0.0
2021-10-13 23:00:00,0,,,0,0,0.0,0.0
2021-10-13 23:30:00,0,,,0,0,0.0,0.0
2021-10-14 00:00:00,0,,,0,0,0.0,0.0
2021-10-14 00:30:00,0,,,0,0,0.0,0.0
2021-10-14 01:00:00,0,,,0,0,0.0,0.0
2021-10-14 01:30:00,0,,,0,0,0.0,0.0
2021-10-14 02:00:00,0,,,0,0,0.0,0.0
2021-10-14 02:30:00,0,,,0,0,0.0,0.0
2021-10-14 03:00:00,0,,,0,0,0.0,0.0
2021-10-14 03:30:00,0,,,0,0,0.0,0.0
2021-10-14 04:00:00,0,,,0,0,0.0,0.0
2021-10-14 04:30:00,0,0.6666666666666666,0.3333333333333333,2,1,0.0,1.0
2021-10-14 05:00:00,33,0.8595317725752508,0.14046822742474915,257,42,6.0,36.0
2021-10-14 05:30:00,30,0.8945868945868946,0.10541310541310542,314,37,5.0,32.0
2021-10-14 06:00:00,27,0.8493150684931506,0.1506849315068493,248,44,6.0,38.0
2021-10-14 06:30:00,42,0.9356164383561644,0.06438356164383562,683,47,7.0,40.0
2021-10-14 07:00:00,28,0.8859649122807017,0.11403508771929824,505,65,18.0,47.0
2021-10-14 07:30:00,37,0.8919925512104283,0.10800744878957169,958,116,46.0,70.0
2021-10-14 08:00:00,34,0.8926096997690531,0.10739030023094688,773,93,24.0,69.0
2021-10-14 08:30:00,29,0.8658718330849479,0.13412816691505217,581,90,22.0,68.0
2021-10-14 09:00:00,21,0.8271604938271605,0.1728395061728395,402,84,18.0,66.0
2021-10-14 09:30:00,23,0.9235976789168279,0.07640232108317214,955,79,17.0,62.0
2021-10-14 10:00:00,56,0.9535080304311073,0.04649196956889264,1128,55,11.0,44.0
2021-10-14 10:30:00,39,0.9378238341968912,0.06217616580310881,1086,72,24.0,48.0
2021-10-14 11:00:00,48,0.9053117782909931,0.09468822170900693,784,82,28.0,54.0
2021-10-14 11:30:00,45,0.8815566835871405,0.11844331641285956,521,70,26.0,44.0
2021-10-14 12:00:00,40,0.9221218961625283,0.07787810383747178,817,69,25.0,44.0
2021-10-14 12:30:00,55,0.9250559284116331,0.07494407158836688,827,67,26.0,41.0
2021-10-14 13:00:00,87,0.9547546012269938,0.04524539877300614,1245,59,18.0,41.0
2021-10-14 13:30:00,45,0.9282828282828283,0.07171717171717172,919,71,17.0,54.0
2021-10-14 14:00:00,41,0.914116485686081,0.08588351431391905,926,87,19.0,68.0
2021-10-14 14:30:00,47,0.9256,0.0744,1157,93,24.0,69.0
2021-10-14 15:00:00,56,0.9095801937567277,0.09041980624327234,845,84,7.0,77.0
2021-10-14 15:30:00,51,0.93854033290653,0.06145966709346991,733,48,6.0,42.0
2021-10-14 16:00:00,70,0.9608,0.0392,1201,49,7.0,42.0
2021-10-14 16:30:00,51,0.9297709923664123,0.07022900763358779,609,46,9.0,37.0
2021-10-14 17:00:00,24,0.9225589225589226,0.07744107744107744,548,46,6.0,40.0
2021-10-14 17:30:00,34,0.9250457038391224,0.07495429616087751,506,41,5.0,36.0
2021-10-14 18:00:00,39,0.9034749034749034,0.09652509652509653,468,50,6.0,44.0
2021-10-14 18:30:00,33,0.7926267281105991,0.2073732718894009,172,45,4.0,41.0
2021-10-14 19:00:00,25,0.8934010152284264,0.1065989847715736,352,42,7.0,35.0
2021-10-14 19:30:00,15,0.8430034129692833,0.15699658703071673,247,46,6.0,40.0
2021-10-14 20:00:00,25,0.8146341463414634,0.18536585365853658,167,38,8.0,30.0
2021-10-14 20:30:00,22,0.680327868852459,0.319672131147541,83,39,4.0,35.0
2021-10-14 21:00:00,0,0.4,0.6,4,6,1.0,5.0
2021-10-14 21:30:00,0,,,0,0,0.0,0.0
2021-10-14 22:00:00,0,,,0,0,0.0,0.0
2021-10-14 22:30:00,0,,,0,0,0.0,0.0
2021-10-14 23:00:00,0,,,0,0,0.0,0.0
2021-10-14 23:30:00,0,,,0,0,0.0,0.0
