time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-28,1,0.5296429741238127,0.47035702587618733,1617,1436,2.0,1434.0
2021-06-29,1268,0.510786360473208,0.4892136395267919,1468,1406,1.0,1405.0
2021-06-30,0,0.48459119496855346,0.5154088050314466,1541,1639,3.0,1636.0
2021-07-01,262,0.5634152395135269,0.43658476048647304,2270,1759,4.0,1755.0
2021-07-02,73,0.7372069990095741,0.2627930009904259,2233,796,0.0,796.0
2021-07-03,6,0.7228007181328546,0.27719928186714543,4026,1544,13.0,1531.0
2021-07-04,994,0.6709608158883521,0.3290391841116479,2500,1226,4.0,1222.0
2021-07-05,12,0.4418604651162791,0.5581395348837209,190,240,0.0,240.0
