time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-08-14 22:00:00,70,0.9383863080684597,0.06161369193154034,1919,126,3.0,123.0
2021-08-14 23:00:00,49,0.9025720966484801,0.09742790335151988,1158,125,2.0,123.0
2021-08-15 00:00:00,48,0.8913427561837456,0.10865724381625441,1009,123,2.0,121.0
2021-08-15 01:00:00,45,0.884304932735426,0.11569506726457399,986,129,0.0,129.0
2021-08-15 02:00:00,30,0.8311218335343787,0.16887816646562123,689,140,3.0,137.0
2021-08-15 03:00:00,0,0.9410729991204925,0.058927000879507474,2140,134,2.0,132.0
2021-08-15 04:00:00,0,0.732739420935412,0.267260579064588,329,120,0.0,120.0
2021-08-15 05:00:00,0,0.8038897893030794,0.19611021069692058,496,121,0.0,121.0
2021-08-15 06:00:00,0,0.7749077490774908,0.22509225092250923,420,122,0.0,122.0
2021-08-15 07:00:00,0,0.8352059925093633,0.1647940074906367,669,132,0.0,132.0
2021-08-15 08:00:00,0,0.882145998240985,0.11785400175901495,1003,134,0.0,134.0
2021-08-15 09:00:00,0,0.8498759305210918,0.1501240694789082,685,121,0.0,121.0
2021-08-15 10:00:00,0,0.7983074753173484,0.2016925246826516,566,143,1.0,142.0
2021-08-15 11:00:00,0,0.7268722466960352,0.27312775330396477,330,124,0.0,124.0
2021-08-15 12:00:00,0,0.8098068350668648,0.1901931649331352,545,128,0.0,128.0
2021-08-15 13:00:00,0,0.8789323164918971,0.12106768350810296,922,127,3.0,124.0
2021-08-15 14:00:00,0,0.8419071518193224,0.15809284818067754,671,126,0.0,126.0
2021-08-15 15:00:00,0,0.8118668596237337,0.18813314037626627,561,130,2.0,128.0
2021-08-15 16:00:00,0,0.8915562913907285,0.10844370860927152,1077,131,1.0,130.0
2021-08-15 17:00:00,0,0.7965616045845272,0.2034383954154728,556,142,4.0,138.0
2021-08-15 18:00:00,0,0.7096018735362998,0.2903981264637002,303,124,0.0,124.0
2021-08-15 19:00:00,0,0.8452696728558797,0.15473032714412024,956,175,3.0,172.0
2021-08-15 20:00:00,55,0.8864042933810375,0.11359570661896243,991,127,0.0,127.0
2021-08-15 21:00:00,73,0.8942470389170897,0.10575296108291032,1057,125,2.0,123.0
2021-08-15 22:00:00,49,0.819718309859155,0.18028169014084508,582,128,0.0,128.0
2021-08-15 23:00:00,40,0.5563636363636364,0.44363636363636366,153,122,0.0,122.0
2021-08-16 00:00:00,0,0.11811023622047244,0.8818897637795275,15,112,0.0,112.0
2021-08-16 01:00:00,0,0.024390243902439025,0.975609756097561,3,120,0.0,120.0
2021-08-16 02:00:00,0,0.03937007874015748,0.9606299212598425,5,122,0.0,122.0
2021-08-16 03:00:00,0,0.008264462809917356,0.9917355371900827,1,120,0.0,120.0
2021-08-16 04:00:00,0,0.5101214574898786,0.4898785425101215,126,121,0.0,121.0
2021-08-16 05:00:00,0,0.7928057553956834,0.20719424460431654,551,144,0.0,144.0
2021-08-16 06:00:00,0,0.8283093053735255,0.17169069462647443,632,131,3.0,128.0
2021-08-16 07:00:00,0,0.7906976744186046,0.20930232558139536,476,126,0.0,126.0
2021-08-16 08:00:00,0,0.6112852664576802,0.3887147335423197,195,124,0.0,124.0
2021-08-16 09:00:00,0,,,0,0,0.0,0.0
2021-08-16 10:00:00,0,,,0,0,0.0,0.0
2021-08-16 11:00:00,0,,,0,0,0.0,0.0
2021-08-16 12:00:00,7,,,0,0,0.0,0.0
2021-08-16 13:00:00,33,0.7651515151515151,0.23484848484848486,101,31,0.0,31.0
2021-08-16 14:00:00,57,0.8845437616387337,0.1154562383612663,950,124,1.0,123.0
2021-08-16 15:00:00,29,0.7856,0.2144,491,134,0.0,134.0
2021-08-16 16:00:00,20,0.8397040690505548,0.16029593094944514,681,130,1.0,129.0
2021-08-16 17:00:00,34,0.8580441640378549,0.14195583596214512,816,135,0.0,135.0
2021-08-16 18:00:00,63,0.8830462375339981,0.11695376246600181,974,129,0.0,129.0
2021-08-16 19:00:00,58,0.897119341563786,0.102880658436214,1090,125,0.0,125.0
2021-08-16 20:00:00,44,0.8703898840885143,0.12961011591148577,826,123,0.0,123.0
2021-08-16 21:00:00,30,0.8804448563484708,0.1195551436515292,950,129,0.0,129.0
2021-08-16 22:00:00,37,0.7902097902097902,0.2097902097902098,452,120,0.0,120.0
2021-08-16 23:00:00,19,0.723175965665236,0.27682403433476394,337,129,0.0,129.0
2021-08-17 00:00:00,24,0.5232558139534884,0.47674418604651164,135,123,0.0,123.0
2021-08-17 01:00:00,15,0.5166051660516605,0.4833948339483395,140,131,0.0,131.0
2021-08-17 02:00:00,0,0.49794238683127573,0.5020576131687243,121,122,0.0,122.0
2021-08-17 03:00:00,0,0.281437125748503,0.718562874251497,47,120,0.0,120.0
2021-08-17 04:00:00,0,0.4337899543378995,0.5662100456621004,95,124,0.0,124.0
2021-08-17 05:00:00,0,0.7799295774647887,0.22007042253521128,443,125,0.0,125.0
2021-08-17 06:00:00,0,0.8344283837056504,0.16557161629434955,635,126,0.0,126.0
2021-08-17 07:00:00,0,0.7841726618705036,0.2158273381294964,436,120,0.0,120.0
2021-08-17 08:00:00,0,0.763915547024952,0.236084452975048,398,123,1.0,122.0
2021-08-17 09:00:00,0,0.790625,0.209375,506,134,0.0,134.0
2021-08-17 10:00:00,0,0.8335483870967741,0.1664516129032258,646,129,1.0,128.0
2021-08-17 11:00:00,9,0.8946474086661003,0.10535259133389975,1053,124,0.0,124.0
2021-08-17 12:00:00,22,0.8517673888255416,0.14823261117445838,747,130,1.0,129.0
2021-08-17 13:00:00,32,0.9386046511627907,0.061395348837209304,2018,132,4.0,128.0
2021-08-17 14:00:00,37,0.8753568030447193,0.12464319695528069,920,131,0.0,131.0
2021-08-17 15:00:00,34,0.8885163453478625,0.11148365465213747,1060,133,1.0,132.0
2021-08-17 16:00:00,43,0.8639240506329114,0.1360759493670886,819,129,3.0,126.0
2021-08-17 17:00:00,74,0.9112050739957717,0.08879492600422834,1293,126,0.0,126.0
2021-08-17 18:00:00,85,0.9135959339263025,0.08640406607369759,1438,136,0.0,136.0
2021-08-17 19:00:00,64,0.8746177370030581,0.12538226299694188,858,123,0.0,123.0
2021-08-17 20:00:00,79,0.8775313404050145,0.12246865959498554,910,127,0.0,127.0
2021-08-17 21:00:00,56,0.8068493150684931,0.19315068493150686,589,141,0.0,141.0
2021-08-17 22:00:00,52,0.7911714770797963,0.20882852292020374,466,123,0.0,123.0
2021-08-17 23:00:00,33,0.8577449947312961,0.1422550052687039,814,135,3.0,132.0
2021-08-18 00:00:00,21,0.3368421052631579,0.6631578947368421,64,126,0.0,126.0
2021-08-18 01:00:00,0,0.7747603833865815,0.22523961661341854,485,141,0.0,141.0
2021-08-18 02:00:00,0,0.46601941747572817,0.5339805825242718,144,165,0.0,165.0
2021-08-18 03:00:00,0,0.07575757575757576,0.9242424242424242,10,122,0.0,122.0
2021-08-18 04:00:00,0,0.6414565826330533,0.3585434173669468,229,128,3.0,125.0
2021-08-18 05:00:00,0,0.7167755991285403,0.28322440087145967,329,130,0.0,130.0
2021-08-18 06:00:00,29,0.8362790697674418,0.16372093023255813,899,176,0.0,176.0
2021-08-18 07:00:00,22,0.7951219512195122,0.2048780487804878,489,126,0.0,126.0
2021-08-18 08:00:00,21,0.7258771929824561,0.2741228070175439,331,125,0.0,125.0
2021-08-18 09:00:00,22,0.8303108808290155,0.16968911917098445,641,131,0.0,131.0
2021-08-18 10:00:00,26,0.8180555555555555,0.18194444444444444,589,131,0.0,131.0
2021-08-18 11:00:00,32,0.8448484848484848,0.15515151515151515,697,128,0.0,128.0
2021-08-18 12:00:00,46,0.8894830659536542,0.11051693404634581,998,124,0.0,124.0
2021-08-18 13:00:00,36,0.8422897196261683,0.15771028037383178,721,135,1.0,134.0
2021-08-18 14:00:00,37,0.8651115618661258,0.13488843813387424,853,133,0.0,133.0
2021-08-18 15:00:00,37,0.8888888888888888,0.1111111111111111,1048,131,2.0,129.0
2021-08-18 16:00:00,26,0.8970233306516492,0.10297666934835076,1115,128,1.0,127.0
2021-08-18 17:00:00,51,0.8418367346938775,0.15816326530612246,660,124,0.0,124.0
2021-08-18 18:00:00,66,0.8712776176753122,0.1287223823246878,907,134,0.0,134.0
2021-08-18 19:00:00,93,0.8512396694214877,0.1487603305785124,721,126,0.0,126.0
2021-08-18 20:00:00,56,0.8617363344051447,0.1382636655948553,804,129,0.0,129.0
2021-08-18 21:00:00,92,0.792022792022792,0.20797720797720798,556,146,1.0,145.0
2021-08-18 22:00:00,70,0.8395378690629012,0.16046213093709885,654,125,0.0,125.0
2021-08-18 23:00:00,55,0.8031914893617021,0.19680851063829788,604,148,0.0,148.0
2021-08-19 00:00:00,62,0.8740818467995802,0.1259181532004197,833,120,0.0,120.0
2021-08-19 01:00:00,34,0.7162471395881007,0.2837528604118993,313,124,0.0,124.0
2021-08-19 02:00:00,0,0.48788927335640137,0.5121107266435986,141,148,0.0,148.0
2021-08-19 03:00:00,0,0.3380952380952381,0.6619047619047619,71,139,0.0,139.0
2021-08-19 04:00:00,0,0.6345029239766082,0.3654970760233918,217,125,0.0,125.0
2021-08-19 05:00:00,0,0.8028169014084507,0.19718309859154928,513,126,0.0,126.0
2021-08-19 06:00:00,0,0.8429752066115702,0.15702479338842976,714,133,0.0,133.0
2021-08-19 07:00:00,0,0.7681992337164751,0.23180076628352492,401,121,0.0,121.0
2021-08-19 08:00:00,0,0.9145907473309609,0.08540925266903915,771,72,0.0,72.0
2021-08-19 09:00:00,0,0.8929159802306426,0.1070840197693575,542,65,2.0,63.0
2021-08-19 10:00:00,0,0.914364640883978,0.0856353591160221,662,62,0.0,62.0
2021-08-19 11:00:00,9,0.9290780141843972,0.07092198581560284,786,60,0.0,60.0
2021-08-19 12:00:00,28,0.8880248833592534,0.1119751166407465,571,72,1.0,71.0
2021-08-19 13:00:00,26,0.932146829810901,0.067853170189099,838,61,0.0,61.0
2021-08-19 14:00:00,28,0.914249684741488,0.08575031525851198,725,68,1.0,67.0
2021-08-19 15:00:00,30,0.9250302297460702,0.07496977025392987,765,62,0.0,62.0
