time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-09-06 07:58:00,2,0.23529411764705882,0.7647058823529411,4,13,0.0,13.0,Monday
2021-09-06 08:00:00,2,0.7,0.3,35,15,0.0,15.0,Monday
2021-09-06 08:02:00,2,0.7272727272727273,0.2727272727272727,32,12,0.0,12.0,Monday
2021-09-06 08:04:00,2,0.673469387755102,0.32653061224489793,33,16,0.0,16.0,Monday
2021-09-06 08:06:00,5,0.7948717948717948,0.20512820512820512,62,16,0.0,16.0,Monday
2021-09-06 08:08:00,0,0.5625,0.4375,18,14,0.0,14.0,Monday
2021-09-06 08:10:00,0,0.5945945945945946,0.40540540540540543,22,15,0.0,15.0,Monday
2021-09-06 08:12:00,0,0.5517241379310345,0.4482758620689655,16,13,0.0,13.0,Monday
2021-09-06 08:14:00,1,0.3684210526315789,0.631578947368421,7,12,0.0,12.0,Monday
2021-09-06 08:16:00,1,0.6666666666666666,0.3333333333333333,20,10,0.0,10.0,Monday
2021-09-06 08:18:00,1,0.575,0.425,23,17,1.0,16.0,Monday
2021-09-06 08:20:00,1,0.5,0.5,13,13,1.0,12.0,Monday
2021-09-06 08:22:00,0,0.43333333333333335,0.5666666666666667,13,17,0.0,17.0,Monday
2021-09-06 08:24:00,2,0.30434782608695654,0.6956521739130435,7,16,0.0,16.0,Monday
2021-09-06 08:26:00,4,0.21428571428571427,0.7857142857142857,3,11,0.0,11.0,Monday
2021-09-06 08:28:00,0,0.19047619047619047,0.8095238095238095,4,17,0.0,17.0,Monday
2021-09-06 08:30:00,0,0.22727272727272727,0.7727272727272727,5,17,1.0,16.0,Monday
2021-09-06 08:32:00,1,0.19047619047619047,0.8095238095238095,4,17,0.0,17.0,Monday
2021-09-06 08:34:00,1,0.21052631578947367,0.7894736842105263,4,15,0.0,15.0,Monday
2021-09-06 08:36:00,0,0.41379310344827586,0.5862068965517241,12,17,0.0,17.0,Monday
2021-09-06 08:38:00,1,0.15789473684210525,0.8421052631578947,3,16,0.0,16.0,Monday
2021-09-06 08:40:00,6,0.3181818181818182,0.6818181818181818,7,15,1.0,14.0,Monday
2021-09-06 08:42:00,2,0.42857142857142855,0.5714285714285714,15,20,0.0,20.0,Monday
2021-09-06 08:44:00,0,0.5483870967741935,0.45161290322580644,17,14,0.0,14.0,Monday
2021-09-06 08:46:00,3,0.3076923076923077,0.6923076923076923,8,18,0.0,18.0,Monday
2021-09-06 08:48:00,1,0.25925925925925924,0.7407407407407407,7,20,1.0,19.0,Monday
2021-09-06 08:50:00,0,0.30434782608695654,0.6956521739130435,7,16,0.0,16.0,Monday
2021-09-06 08:52:00,3,0.6341463414634146,0.36585365853658536,26,15,0.0,15.0,Monday
2021-09-06 08:54:00,0,0.3333333333333333,0.6666666666666666,11,22,0.0,22.0,Monday
2021-09-06 08:56:00,1,0.36666666666666664,0.6333333333333333,11,19,0.0,19.0,Monday
2021-09-06 08:58:00,1,0.4782608695652174,0.5217391304347826,22,24,1.0,23.0,Monday
2021-09-06 09:00:00,0,0.525,0.475,21,19,1.0,18.0,Monday
2021-09-06 09:02:00,0,0.3548387096774194,0.6451612903225806,11,20,0.0,20.0,Monday
2021-09-06 09:04:00,2,0.5714285714285714,0.42857142857142855,24,18,0.0,18.0,Monday
2021-09-06 09:06:00,0,0.4318181818181818,0.5681818181818182,19,25,0.0,25.0,Monday
2021-09-06 09:08:00,1,0.38235294117647056,0.6176470588235294,13,21,0.0,21.0,Monday
2021-09-06 09:10:00,0,0.4857142857142857,0.5142857142857142,17,18,1.0,17.0,Monday
2021-09-06 09:12:00,7,0.7835051546391752,0.21649484536082475,76,21,1.0,20.0,Monday
2021-09-06 09:14:00,1,0.7017543859649122,0.2982456140350877,40,17,0.0,17.0,Monday
2021-09-06 09:16:00,0,0.5454545454545454,0.45454545454545453,24,20,0.0,20.0,Monday
2021-09-06 09:18:00,3,0.6216216216216216,0.3783783783783784,23,14,0.0,14.0,Monday
2021-09-06 09:20:00,1,0.5588235294117647,0.4411764705882353,19,15,0.0,15.0,Monday
2021-09-06 09:22:00,0,0.20833333333333334,0.7916666666666666,5,19,1.0,18.0,Monday
2021-09-06 09:24:00,4,0.21739130434782608,0.782608695652174,5,18,0.0,18.0,Monday
2021-09-06 09:26:00,0,0.43243243243243246,0.5675675675675675,16,21,0.0,21.0,Monday
2021-09-06 09:28:00,2,0.53125,0.46875,17,15,0.0,15.0,Monday
2021-09-06 09:30:00,3,0.4,0.6,12,18,0.0,18.0,Monday
2021-09-06 09:32:00,0,0.2413793103448276,0.7586206896551724,7,22,1.0,21.0,Monday
2021-09-06 09:34:00,3,0.6170212765957447,0.3829787234042553,29,18,0.0,18.0,Monday
2021-09-06 09:36:00,5,0.7767857142857143,0.22321428571428573,87,25,0.0,25.0,Monday
2021-09-06 09:38:00,0,0.6122448979591837,0.3877551020408163,30,19,0.0,19.0,Monday
2021-09-06 09:40:00,0,0.18181818181818182,0.8181818181818182,4,18,0.0,18.0,Monday
2021-09-06 09:42:00,8,0.5217391304347826,0.4782608695652174,24,22,1.0,21.0,Monday
2021-09-06 09:44:00,7,0.8062015503875969,0.1937984496124031,104,25,1.0,24.0,Monday
2021-09-06 09:46:00,1,0.5555555555555556,0.4444444444444444,30,24,0.0,24.0,Monday
2021-09-06 09:48:00,0,0.6,0.4,33,22,0.0,22.0,Monday
2021-09-06 09:50:00,4,0.6376811594202898,0.36231884057971014,44,25,0.0,25.0,Monday
2021-09-06 09:52:00,6,0.6666666666666666,0.3333333333333333,44,22,2.0,20.0,Monday
2021-09-06 09:54:00,3,0.6794871794871795,0.32051282051282054,53,25,0.0,25.0,Monday
2021-09-06 09:56:00,1,0.6451612903225806,0.3548387096774194,40,22,0.0,22.0,Monday
2021-09-06 09:58:00,3,0.5797101449275363,0.42028985507246375,40,29,0.0,29.0,Monday
2021-09-06 10:00:00,2,0.7699115044247787,0.23008849557522124,87,26,0.0,26.0,Monday
2021-09-06 10:02:00,4,0.7454545454545455,0.2545454545454545,82,28,1.0,27.0,Monday
2021-09-06 10:04:00,4,0.7529411764705882,0.24705882352941178,64,21,0.0,21.0,Monday
2021-09-06 10:06:00,4,0.8230088495575221,0.17699115044247787,93,20,0.0,20.0,Monday
2021-09-06 10:08:00,6,0.7701149425287356,0.22988505747126436,67,20,0.0,20.0,Monday
2021-09-06 10:10:00,6,0.6716417910447762,0.3283582089552239,45,22,0.0,22.0,Monday
2021-09-06 10:12:00,4,0.6779661016949152,0.3220338983050847,40,19,1.0,18.0,Monday
2021-09-06 10:14:00,7,0.5952380952380952,0.40476190476190477,25,17,0.0,17.0,Monday
2021-09-06 10:16:00,8,0.5714285714285714,0.42857142857142855,28,21,0.0,21.0,Monday
2021-09-06 10:18:00,1,0.5294117647058824,0.47058823529411764,18,16,0.0,16.0,Monday
2021-09-06 10:20:00,4,0.6097560975609756,0.3902439024390244,25,16,0.0,16.0,Monday
2021-09-06 10:22:00,3,0.5849056603773585,0.41509433962264153,31,22,1.0,21.0,Monday
2021-09-06 10:24:00,3,0.6779661016949152,0.3220338983050847,40,19,0.0,19.0,Monday
2021-09-06 10:26:00,1,0.25,0.75,8,24,0.0,24.0,Monday
2021-09-06 10:28:00,1,0.6333333333333333,0.36666666666666664,38,22,0.0,22.0,Monday
2021-09-06 10:30:00,0,0.726027397260274,0.273972602739726,53,20,0.0,20.0,Monday
2021-09-06 10:32:00,3,0.7391304347826086,0.2608695652173913,85,30,3.0,27.0,Monday
2021-09-06 10:34:00,1,0.7252747252747253,0.27472527472527475,66,25,1.0,24.0,Monday
2021-09-06 10:36:00,1,0.6770833333333334,0.3229166666666667,65,31,3.0,28.0,Monday
2021-09-06 10:38:00,4,0.7368421052631579,0.2631578947368421,84,30,2.0,28.0,Monday
2021-09-06 10:40:00,2,0.7238095238095238,0.2761904761904762,76,29,0.0,29.0,Monday
2021-09-06 10:42:00,0,0.5614035087719298,0.43859649122807015,32,25,0.0,25.0,Monday
2021-09-06 10:44:00,9,0.8175182481751825,0.18248175182481752,112,25,0.0,25.0,Monday
2021-09-06 10:46:00,0,0.7872340425531915,0.2127659574468085,74,20,0.0,20.0,Monday
2021-09-06 10:48:00,2,0.7428571428571429,0.2571428571428571,52,18,0.0,18.0,Monday
2021-09-06 10:50:00,5,0.6428571428571429,0.35714285714285715,36,20,0.0,20.0,Monday
2021-09-06 10:52:00,0,0.7439024390243902,0.25609756097560976,61,21,1.0,20.0,Monday
2021-09-06 10:54:00,1,0.7076923076923077,0.2923076923076923,46,19,0.0,19.0,Monday
2021-09-06 10:56:00,2,0.5652173913043478,0.43478260869565216,26,20,0.0,20.0,Monday
2021-09-06 10:58:00,2,0.6440677966101694,0.3559322033898305,38,21,0.0,21.0,Monday
2021-09-06 11:00:00,2,0.6825396825396826,0.31746031746031744,43,20,0.0,20.0,Monday
2021-09-06 11:02:00,3,0.5714285714285714,0.42857142857142855,36,27,1.0,26.0,Monday
2021-09-06 11:04:00,0,0.6716417910447762,0.3283582089552239,45,22,0.0,22.0,Monday
2021-09-06 11:06:00,2,0.6956521739130435,0.30434782608695654,48,21,0.0,21.0,Monday
2021-09-06 11:08:00,0,0.7682926829268293,0.23170731707317074,63,19,0.0,19.0,Monday
2021-09-06 11:10:00,3,0.6551724137931034,0.3448275862068966,38,20,0.0,20.0,Monday
2021-09-06 11:12:00,2,0.5396825396825397,0.4603174603174603,34,29,3.0,26.0,Monday
2021-09-06 11:14:00,1,0.425,0.575,17,23,1.0,22.0,Monday
2021-09-06 11:16:00,0,0.5576923076923077,0.4423076923076923,29,23,1.0,22.0,Monday
2021-09-06 11:18:00,2,0.54,0.46,27,23,2.0,21.0,Monday
2021-09-06 11:20:00,8,0.6507936507936508,0.3492063492063492,41,22,0.0,22.0,Monday
2021-09-06 11:22:00,6,0.72,0.28,54,21,1.0,20.0,Monday
2021-09-06 11:24:00,3,0.7228915662650602,0.27710843373493976,60,23,1.0,22.0,Monday
2021-09-06 11:26:00,2,0.5384615384615384,0.46153846153846156,35,30,1.0,29.0,Monday
2021-09-06 11:28:00,2,0.6515151515151515,0.3484848484848485,43,23,0.0,23.0,Monday
2021-09-06 11:30:00,2,0.7662337662337663,0.23376623376623376,59,18,0.0,18.0,Monday
2021-09-06 11:32:00,0,0.6956521739130435,0.30434782608695654,64,28,1.0,27.0,Monday
2021-09-06 11:34:00,4,0.7164179104477612,0.2835820895522388,48,19,0.0,19.0,Monday
2021-09-06 11:36:00,3,0.782051282051282,0.21794871794871795,61,17,0.0,17.0,Monday
2021-09-06 11:38:00,4,0.6666666666666666,0.3333333333333333,36,18,0.0,18.0,Monday
2021-09-06 11:40:00,5,0.7183098591549296,0.28169014084507044,51,20,0.0,20.0,Monday
2021-09-06 11:42:00,1,0.6666666666666666,0.3333333333333333,50,25,1.0,24.0,Monday
2021-09-06 11:44:00,0,0.6619718309859155,0.3380281690140845,47,24,0.0,24.0,Monday
2021-09-06 11:46:00,1,0.6455696202531646,0.35443037974683544,51,28,0.0,28.0,Monday
2021-09-06 11:48:00,5,0.7108433734939759,0.2891566265060241,59,24,0.0,24.0,Monday
2021-09-06 11:50:00,2,0.6428571428571429,0.35714285714285715,36,20,1.0,19.0,Monday
2021-09-06 11:52:00,2,0.65625,0.34375,42,22,1.0,21.0,Monday
2021-09-06 11:54:00,2,0.5961538461538461,0.40384615384615385,31,21,0.0,21.0,Monday
2021-09-06 11:56:00,3,0.5098039215686274,0.49019607843137253,26,25,0.0,25.0,Monday
2021-09-06 11:58:00,1,0.6842105263157895,0.3157894736842105,52,24,0.0,24.0,Monday
2021-09-06 12:00:00,0,0.4878048780487805,0.5121951219512195,20,21,0.0,21.0,Monday
2021-09-06 12:02:00,2,0.5873015873015873,0.4126984126984127,37,26,1.0,25.0,Monday
2021-09-06 12:04:00,4,0.582089552238806,0.417910447761194,39,28,0.0,28.0,Monday
2021-09-06 12:06:00,3,0.7636363636363637,0.23636363636363636,84,26,0.0,26.0,Monday
2021-09-06 12:08:00,1,0.7801418439716312,0.2198581560283688,110,31,0.0,31.0,Monday
2021-09-06 12:10:00,1,0.7142857142857143,0.2857142857142857,80,32,0.0,32.0,Monday
2021-09-06 12:12:00,0,0.7669902912621359,0.23300970873786409,79,24,1.0,23.0,Monday
2021-09-06 12:14:00,4,0.6818181818181818,0.3181818181818182,60,28,0.0,28.0,Monday
2021-09-06 12:16:00,0,0.559322033898305,0.4406779661016949,33,26,0.0,26.0,Monday
2021-09-06 12:18:00,0,0.6206896551724138,0.3793103448275862,54,33,0.0,33.0,Monday
2021-09-06 12:20:00,2,0.6296296296296297,0.37037037037037035,51,30,0.0,30.0,Monday
2021-09-06 12:22:00,1,0.6805555555555556,0.3194444444444444,49,23,1.0,22.0,Monday
2021-09-06 12:24:00,2,0.6129032258064516,0.3870967741935484,38,24,0.0,24.0,Monday
2021-09-06 12:26:00,4,0.6363636363636364,0.36363636363636365,49,28,0.0,28.0,Monday
2021-09-06 12:28:00,4,0.578125,0.421875,37,27,0.0,27.0,Monday
2021-09-06 12:30:00,1,0.609375,0.390625,39,25,0.0,25.0,Monday
2021-09-06 12:32:00,1,0.27906976744186046,0.7209302325581395,12,31,1.0,30.0,Monday
2021-09-06 12:34:00,1,0.6119402985074627,0.3880597014925373,41,26,0.0,26.0,Monday
2021-09-06 12:36:00,5,0.7083333333333334,0.2916666666666667,51,21,0.0,21.0,Monday
2021-09-06 12:38:00,0,0.5263157894736842,0.47368421052631576,20,18,0.0,18.0,Monday
2021-09-06 12:40:00,0,0.7101449275362319,0.2898550724637681,49,20,0.0,20.0,Monday
2021-09-06 12:42:00,2,0.639344262295082,0.36065573770491804,39,22,1.0,21.0,Monday
2021-09-06 12:44:00,2,0.6333333333333333,0.36666666666666664,38,22,0.0,22.0,Monday
2021-09-06 12:46:00,3,0.7647058823529411,0.23529411764705882,65,20,0.0,20.0,Monday
2021-09-06 12:48:00,1,0.7558139534883721,0.2441860465116279,65,21,0.0,21.0,Monday
2021-09-06 12:50:00,3,0.4666666666666667,0.5333333333333333,21,24,0.0,24.0,Monday
2021-09-06 12:52:00,5,0.7564102564102564,0.24358974358974358,59,19,1.0,18.0,Monday
2021-09-06 12:54:00,3,0.7361111111111112,0.2638888888888889,53,19,0.0,19.0,Monday
2021-09-06 12:56:00,3,0.5967741935483871,0.4032258064516129,37,25,0.0,25.0,Monday
2021-09-06 12:58:00,3,0.4444444444444444,0.5555555555555556,20,25,0.0,25.0,Monday
2021-09-06 13:00:00,2,0.5882352941176471,0.4117647058823529,30,21,1.0,20.0,Monday
2021-09-06 13:02:00,2,0.6,0.4,24,16,1.0,15.0,Monday
2021-09-06 13:04:00,1,0.6730769230769231,0.3269230769230769,35,17,0.0,17.0,Monday
2021-09-06 13:06:00,3,0.625,0.375,35,21,0.0,21.0,Monday
2021-09-06 13:08:00,3,0.676923076923077,0.3230769230769231,44,21,0.0,21.0,Monday
2021-09-06 13:10:00,3,0.75,0.25,66,22,0.0,22.0,Monday
2021-09-06 13:12:00,1,0.7528089887640449,0.24719101123595505,67,22,1.0,21.0,Monday
2021-09-06 13:14:00,6,0.7623762376237624,0.2376237623762376,77,24,0.0,24.0,Monday
2021-09-06 13:16:00,1,0.7613636363636364,0.23863636363636365,67,21,0.0,21.0,Monday
2021-09-06 13:18:00,3,0.6333333333333333,0.36666666666666664,38,22,0.0,22.0,Monday
2021-09-06 13:20:00,0,0.7023809523809523,0.2976190476190476,59,25,0.0,25.0,Monday
2021-09-06 13:22:00,5,0.5614035087719298,0.43859649122807015,32,25,1.0,24.0,Monday
2021-09-06 13:24:00,3,0.5294117647058824,0.47058823529411764,27,24,0.0,24.0,Monday
2021-09-06 13:26:00,2,0.6333333333333333,0.36666666666666664,38,22,0.0,22.0,Monday
2021-09-06 13:28:00,1,0.5217391304347826,0.4782608695652174,24,22,0.0,22.0,Monday
2021-09-06 13:30:00,1,0.625,0.375,40,24,0.0,24.0,Monday
2021-09-06 13:32:00,1,0.6266666666666667,0.37333333333333335,47,28,1.0,27.0,Monday
2021-09-06 13:34:00,1,0.6231884057971014,0.37681159420289856,43,26,0.0,26.0,Monday
2021-09-06 13:36:00,2,0.609375,0.390625,39,25,0.0,25.0,Monday
2021-09-06 13:38:00,8,0.6716417910447762,0.3283582089552239,45,22,0.0,22.0,Monday
2021-09-06 13:40:00,5,0.7083333333333334,0.2916666666666667,68,28,1.0,27.0,Monday
2021-09-06 13:42:00,9,0.7933884297520661,0.2066115702479339,96,25,0.0,25.0,Monday
2021-09-06 13:44:00,2,0.6666666666666666,0.3333333333333333,56,28,1.0,27.0,Monday
2021-09-06 13:46:00,2,0.6909090909090909,0.3090909090909091,38,17,0.0,17.0,Monday
2021-09-06 13:48:00,3,0.6941176470588235,0.3058823529411765,59,26,0.0,26.0,Monday
2021-09-06 13:50:00,5,0.6274509803921569,0.37254901960784315,32,19,0.0,19.0,Monday
2021-09-06 13:52:00,4,0.7586206896551724,0.2413793103448276,66,21,0.0,21.0,Monday
2021-09-06 13:54:00,4,0.7108433734939759,0.2891566265060241,59,24,1.0,23.0,Monday
2021-09-06 13:56:00,5,0.8072289156626506,0.1927710843373494,67,16,0.0,16.0,Monday
2021-09-06 13:58:00,1,0.6911764705882353,0.3088235294117647,47,21,0.0,21.0,Monday
2021-09-06 14:00:00,1,0.7951807228915663,0.20481927710843373,66,17,0.0,17.0,Monday
2021-09-06 14:02:00,0,0.8352941176470589,0.16470588235294117,71,14,0.0,14.0,Monday
2021-09-06 14:04:00,1,0.6794871794871795,0.32051282051282054,53,25,1.0,24.0,Monday
2021-09-06 14:06:00,9,0.6610169491525424,0.3389830508474576,39,20,0.0,20.0,Monday
2021-09-06 14:08:00,4,0.8148148148148148,0.18518518518518517,88,20,0.0,20.0,Monday
2021-09-06 14:10:00,7,0.6951219512195121,0.3048780487804878,57,25,0.0,25.0,Monday
2021-09-06 14:12:00,3,0.6875,0.3125,44,20,0.0,20.0,Monday
2021-09-06 14:14:00,1,0.543859649122807,0.45614035087719296,31,26,1.0,25.0,Monday
2021-09-06 14:16:00,4,0.6933333333333334,0.30666666666666664,52,23,0.0,23.0,Monday
2021-09-06 14:18:00,0,0.6785714285714286,0.32142857142857145,38,18,0.0,18.0,Monday
2021-09-06 14:20:00,5,0.6764705882352942,0.3235294117647059,46,22,0.0,22.0,Monday
2021-09-06 14:22:00,5,0.5882352941176471,0.4117647058823529,40,28,0.0,28.0,Monday
2021-09-06 14:24:00,5,0.7391304347826086,0.2608695652173913,51,18,0.0,18.0,Monday
2021-09-06 14:26:00,2,0.6382978723404256,0.3617021276595745,30,17,0.0,17.0,Monday
2021-09-06 14:28:00,4,0.46511627906976744,0.5348837209302325,20,23,0.0,23.0,Monday
2021-09-06 14:30:00,1,0.625,0.375,45,27,0.0,27.0,Monday
2021-09-06 14:32:00,3,0.625,0.375,40,24,0.0,24.0,Monday
2021-09-06 14:34:00,1,0.5769230769230769,0.4230769230769231,30,22,2.0,20.0,Monday
2021-09-06 14:36:00,2,0.5892857142857143,0.4107142857142857,33,23,0.0,23.0,Monday
2021-09-06 14:38:00,3,0.673469387755102,0.32653061224489793,33,16,0.0,16.0,Monday
2021-09-06 14:40:00,2,0.6363636363636364,0.36363636363636365,35,20,0.0,20.0,Monday
2021-09-06 14:42:00,5,0.7297297297297297,0.2702702702702703,54,20,0.0,20.0,Monday
2021-09-06 14:44:00,1,0.5714285714285714,0.42857142857142855,32,24,1.0,23.0,Monday
2021-09-06 14:46:00,6,0.5102040816326531,0.4897959183673469,25,24,0.0,24.0,Monday
2021-09-06 14:48:00,3,0.6825396825396826,0.31746031746031744,43,20,0.0,20.0,Monday
2021-09-06 14:50:00,1,0.5416666666666666,0.4583333333333333,26,22,0.0,22.0,Monday
2021-09-06 14:52:00,2,0.5925925925925926,0.4074074074074074,32,22,0.0,22.0,Monday
2021-09-06 14:54:00,3,0.6515151515151515,0.3484848484848485,43,23,0.0,23.0,Monday
2021-09-06 14:56:00,1,0.574468085106383,0.425531914893617,27,20,0.0,20.0,Monday
2021-09-06 14:58:00,1,0.5,0.5,23,23,0.0,23.0,Monday
2021-09-06 15:00:00,5,0.639344262295082,0.36065573770491804,39,22,0.0,22.0,Monday
2021-09-06 15:02:00,1,0.4878048780487805,0.5121951219512195,20,21,0.0,21.0,Monday
2021-09-06 15:04:00,2,0.6847826086956522,0.31521739130434784,63,29,1.0,28.0,Monday
2021-09-06 15:06:00,1,0.3125,0.6875,10,22,0.0,22.0,Monday
2021-09-06 15:08:00,7,0.2903225806451613,0.7096774193548387,9,22,0.0,22.0,Monday
2021-09-06 15:10:00,3,0.35,0.65,14,26,0.0,26.0,Monday
2021-09-06 15:12:00,3,0.5,0.5,24,24,0.0,24.0,Monday
2021-09-06 15:14:00,5,0.4782608695652174,0.5217391304347826,22,24,2.0,22.0,Monday
2021-09-06 15:16:00,7,0.5135135135135135,0.4864864864864865,19,18,0.0,18.0,Monday
2021-09-06 15:18:00,2,0.7536231884057971,0.2463768115942029,52,17,0.0,17.0,Monday
2021-09-06 15:20:00,6,0.7213114754098361,0.2786885245901639,44,17,0.0,17.0,Monday
2021-09-06 15:22:00,4,0.6166666666666667,0.38333333333333336,37,23,0.0,23.0,Monday
2021-09-06 15:24:00,4,0.8472222222222222,0.1527777777777778,122,22,1.0,21.0,Monday
2021-09-06 15:26:00,4,0.8018867924528302,0.19811320754716982,85,21,0.0,21.0,Monday
2021-09-06 15:28:00,3,0.5,0.5,24,24,0.0,24.0,Monday
2021-09-06 15:30:00,3,0.55,0.45,22,18,0.0,18.0,Monday
2021-09-06 15:32:00,4,0.5517241379310345,0.4482758620689655,32,26,1.0,25.0,Monday
2021-09-06 15:34:00,7,0.6857142857142857,0.3142857142857143,48,22,0.0,22.0,Monday
2021-09-06 15:36:00,4,0.640625,0.359375,41,23,0.0,23.0,Monday
2021-09-06 15:38:00,0,0.1875,0.8125,6,26,0.0,26.0,Monday
2021-09-06 15:40:00,3,0.18421052631578946,0.8157894736842105,7,31,0.0,31.0,Monday
2021-09-06 15:42:00,0,0.5833333333333334,0.4166666666666667,35,25,1.0,24.0,Monday
2021-09-06 15:44:00,3,0.6923076923076923,0.3076923076923077,63,28,2.0,26.0,Monday
2021-09-06 15:46:00,3,0.6352941176470588,0.36470588235294116,54,31,1.0,30.0,Monday
2021-09-06 15:48:00,2,0.546875,0.453125,35,29,2.0,27.0,Monday
2021-09-06 15:50:00,4,0.6176470588235294,0.38235294117647056,42,26,2.0,24.0,Monday
2021-09-06 15:52:00,5,0.6981132075471698,0.3018867924528302,37,16,0.0,16.0,Monday
2021-09-06 15:54:00,4,0.24324324324324326,0.7567567567567568,9,28,1.0,27.0,Monday
2021-09-06 15:56:00,7,0.6212121212121212,0.3787878787878788,41,25,0.0,25.0,Monday
2021-09-06 15:58:00,1,0.5217391304347826,0.4782608695652174,24,22,0.0,22.0,Monday
2021-09-06 16:00:00,1,0.4074074074074074,0.5925925925925926,11,16,0.0,16.0,Monday
2021-09-06 16:02:00,4,0.6885245901639344,0.3114754098360656,42,19,0.0,19.0,Monday
2021-09-06 16:04:00,6,0.5573770491803278,0.4426229508196721,34,27,1.0,26.0,Monday
2021-09-06 16:06:00,0,0.65625,0.34375,42,22,0.0,22.0,Monday
2021-09-06 16:08:00,2,0.7096774193548387,0.2903225806451613,66,27,1.0,26.0,Monday
2021-09-06 16:10:00,4,0.5862068965517241,0.41379310344827586,34,24,1.0,23.0,Monday
2021-09-06 16:12:00,0,0.6,0.4,24,16,0.0,16.0,Monday
2021-09-06 16:14:00,1,0.5652173913043478,0.43478260869565216,26,20,0.0,20.0,Monday
2021-09-06 16:16:00,0,0.4375,0.5625,14,18,0.0,18.0,Monday
2021-09-06 16:18:00,5,0.5625,0.4375,27,21,0.0,21.0,Monday
2021-09-06 16:20:00,7,0.6060606060606061,0.3939393939393939,40,26,0.0,26.0,Monday
2021-09-06 16:22:00,3,0.6181818181818182,0.38181818181818183,34,21,0.0,21.0,Monday
2021-09-06 16:24:00,8,0.7209302325581395,0.27906976744186046,62,24,1.0,23.0,Monday
2021-09-06 16:26:00,6,0.7701149425287356,0.22988505747126436,67,20,0.0,20.0,Monday
2021-09-06 16:28:00,2,0.696969696969697,0.30303030303030304,46,20,0.0,20.0,Monday
2021-09-06 16:30:00,1,0.6323529411764706,0.36764705882352944,43,25,0.0,25.0,Monday
2021-09-06 16:32:00,1,0.7011494252873564,0.2988505747126437,61,26,0.0,26.0,Monday
2021-09-06 16:34:00,2,0.6867469879518072,0.3132530120481928,57,26,2.0,24.0,Monday
2021-09-06 16:36:00,2,0.5319148936170213,0.46808510638297873,25,22,0.0,22.0,Monday
2021-09-06 16:38:00,2,0.7083333333333334,0.2916666666666667,51,21,0.0,21.0,Monday
2021-09-06 16:40:00,3,0.5333333333333333,0.4666666666666667,24,21,0.0,21.0,Monday
2021-09-06 16:42:00,9,0.7108433734939759,0.2891566265060241,59,24,0.0,24.0,Monday
2021-09-06 16:44:00,7,0.6629213483146067,0.33707865168539325,59,30,1.0,29.0,Monday
2021-09-06 16:46:00,1,0.6349206349206349,0.36507936507936506,40,23,0.0,23.0,Monday
2021-09-06 16:48:00,2,0.5769230769230769,0.4230769230769231,45,33,1.0,32.0,Monday
2021-09-06 16:50:00,4,0.6153846153846154,0.38461538461538464,48,30,0.0,30.0,Monday
2021-09-06 16:52:00,2,0.6626506024096386,0.3373493975903614,55,28,1.0,27.0,Monday
