time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-06 19:30:00,45,0.7775,0.2225,311,89,0.0,89.0
2021-10-06 20:00:00,39,0.6311111111111111,0.3688888888888889,142,83,1.0,82.0
2021-10-06 20:30:00,36,0.809375,0.190625,259,61,1.0,60.0
2021-10-06 21:00:00,35,0.6211180124223602,0.37888198757763975,100,61,0.0,61.0
2021-10-06 21:30:00,41,0.7025641025641025,0.29743589743589743,137,58,0.0,58.0
2021-10-06 22:00:00,0,0.8,0.2,24,6,0.0,6.0
2021-10-06 22:30:00,0,,,0,0,0.0,0.0
2021-10-06 23:00:00,0,,,0,0,0.0,0.0
2021-10-06 23:30:00,0,,,0,0,0.0,0.0
2021-10-07 00:00:00,0,,,0,0,0.0,0.0
2021-10-07 00:30:00,0,,,0,0,0.0,0.0
2021-10-07 01:00:00,0,,,0,0,0.0,0.0
2021-10-07 01:30:00,0,,,0,0,0.0,0.0
2021-10-07 02:00:00,0,,,0,0,0.0,0.0
2021-10-07 02:30:00,0,,,0,0,0.0,0.0
2021-10-07 03:00:00,0,,,0,0,0.0,0.0
2021-10-07 03:30:00,0,,,0,0,0.0,0.0
2021-10-07 04:00:00,0,0.7584745762711864,0.24152542372881355,179,57,1.0,56.0
2021-10-07 04:30:00,0,0.6373626373626373,0.3626373626373626,116,66,0.0,66.0
2021-10-07 05:00:00,0,0.8571428571428571,0.14285714285714285,402,67,0.0,67.0
2021-10-07 05:30:00,0,0.8402777777777778,0.1597222222222222,363,69,0.0,69.0
2021-10-07 06:00:00,0,0.8582375478927203,0.1417624521072797,448,74,1.0,73.0
2021-10-07 06:30:00,0,0.8865979381443299,0.1134020618556701,516,66,1.0,65.0
2021-10-07 07:00:00,0,0.8494623655913979,0.15053763440860216,395,70,0.0,70.0
2021-10-07 07:30:00,0,0.8423423423423423,0.15765765765765766,374,70,0.0,70.0
2021-10-07 08:00:00,0,0.9037267080745341,0.09627329192546584,582,62,0.0,62.0
2021-10-07 08:30:00,0,0.8544698544698545,0.14553014553014554,411,70,0.0,70.0
2021-10-07 09:00:00,0,0.8092909535452323,0.19070904645476772,331,78,0.0,78.0
2021-10-07 09:30:00,0,0.8968553459119497,0.10314465408805032,713,82,0.0,82.0
2021-10-07 10:00:00,0,0.8690671031096563,0.1309328968903437,531,80,0.0,80.0
2021-10-07 10:30:00,0,0.7981859410430839,0.2018140589569161,352,89,3.0,86.0
2021-10-07 11:00:00,0,0.7727272727272727,0.22727272727272727,289,85,0.0,85.0
2021-10-07 11:30:00,0,0.8736349453978159,0.12636505460218408,560,81,1.0,80.0
2021-10-07 12:00:00,0,0.8451612903225807,0.15483870967741936,393,72,0.0,72.0
2021-10-07 12:30:00,0,0.857976653696498,0.14202334630350194,441,73,0.0,73.0
2021-10-07 13:00:00,0,0.8699059561128527,0.13009404388714735,555,83,0.0,83.0
2021-10-07 13:30:00,0,0.8431372549019608,0.1568627450980392,430,80,0.0,80.0
2021-10-07 14:00:00,0,0.8325688073394495,0.16743119266055045,363,73,1.0,72.0
2021-10-07 14:30:00,0,0.8340248962655602,0.16597510373443983,402,80,3.0,77.0
2021-10-07 15:00:00,0,0.9038461538461539,0.09615384615384616,658,70,1.0,69.0
2021-10-07 15:30:00,0,0.8669001751313485,0.1330998248686515,495,76,1.0,75.0
2021-10-07 16:00:00,0,0.8333333333333334,0.16666666666666666,180,36,0.0,36.0
2021-10-07 16:30:00,0,,,0,0,0.0,0.0
2021-10-07 17:00:00,0,0.8815533980582524,0.11844660194174757,454,61,0.0,61.0
2021-10-07 17:30:00,0,0.8771593090211133,0.12284069097888675,457,64,0.0,64.0
2021-10-07 18:00:00,0,0.8689516129032258,0.1310483870967742,431,65,0.0,65.0
2021-10-07 18:30:00,0,0.8379052369077307,0.16209476309226933,336,65,0.0,65.0
2021-10-07 19:00:00,0,0.8256130790190735,0.17438692098092642,303,64,0.0,64.0
2021-10-07 19:30:00,0,0.9049773755656109,0.09502262443438914,600,63,1.0,62.0
2021-10-07 20:00:00,0,0.8011869436201781,0.19881305637982197,270,67,1.0,66.0
2021-10-07 20:30:00,0,0.7316017316017316,0.2683982683982684,169,62,0.0,62.0
2021-10-07 21:00:00,0,0.7870967741935484,0.2129032258064516,244,66,0.0,66.0
2021-10-07 21:30:00,0,0.7142857142857143,0.2857142857142857,170,68,0.0,68.0
2021-10-07 22:00:00,0,0.0,1.0,0,2,0.0,2.0
2021-10-07 22:30:00,0,,,0,0,0.0,0.0
2021-10-07 23:00:00,0,,,0,0,0.0,0.0
2021-10-07 23:30:00,0,,,0,0,0.0,0.0
2021-10-08 00:00:00,0,,,0,0,0.0,0.0
2021-10-08 00:30:00,0,,,0,0,0.0,0.0
2021-10-08 01:00:00,0,,,0,0,0.0,0.0
2021-10-08 01:30:00,0,,,0,0,0.0,0.0
2021-10-08 02:00:00,0,,,0,0,0.0,0.0
2021-10-08 02:30:00,0,,,0,0,0.0,0.0
2021-10-08 03:00:00,0,,,0,0,0.0,0.0
2021-10-08 03:30:00,0,,,0,0,0.0,0.0
2021-10-08 04:00:00,0,0.8763636363636363,0.12363636363636364,241,34,0.0,34.0
2021-10-08 04:30:00,0,0.9013157894736842,0.09868421052631579,411,45,0.0,45.0
2021-10-08 05:00:00,0,0.9383177570093458,0.0616822429906542,502,33,1.0,32.0
2021-10-08 05:30:00,0,0.9215291750503019,0.07847082494969819,458,39,0.0,39.0
2021-10-08 06:00:00,0,0.9155251141552512,0.08447488584474885,401,37,0.0,37.0
2021-10-08 06:30:00,0,0.9083333333333333,0.09166666666666666,327,33,0.0,33.0
2021-10-08 07:00:00,0,0.8912386706948641,0.10876132930513595,295,36,0.0,36.0
2021-10-08 07:30:00,0,0.8885869565217391,0.11141304347826086,327,41,0.0,41.0
2021-10-08 08:00:00,0,0.8592057761732852,0.1407942238267148,238,39,2.0,37.0
2021-10-08 08:30:00,0,0.8575757575757575,0.14242424242424243,283,47,0.0,47.0
2021-10-08 09:00:00,0,0.9065155807365439,0.09348441926345609,320,33,0.0,33.0
2021-10-08 09:30:00,0,0.9395866454689984,0.06041335453100159,591,38,1.0,37.0
2021-10-08 10:00:00,0,0.8863636363636364,0.11363636363636363,273,35,0.0,35.0
2021-10-08 10:30:00,0,0.9132231404958677,0.08677685950413223,442,42,0.0,42.0
2021-10-08 11:00:00,0,0.8795180722891566,0.12048192771084337,292,40,0.0,40.0
2021-10-08 11:30:00,0,0.9161290322580645,0.08387096774193549,426,39,1.0,38.0
