time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-14 18:00:00,7,0.8902275769745649,0.10977242302543508,665,82,0.0,82.0
2021-09-14 19:00:00,14,0.8475177304964538,0.1524822695035461,239,43,1.0,42.0
2021-09-14 20:00:00,23,0.8353221957040573,0.16467780429594273,350,69,0.0,69.0
2021-09-14 21:00:00,26,0.7711267605633803,0.22887323943661972,219,65,1.0,64.0
2021-09-14 22:00:00,0,0.46551724137931033,0.5344827586206896,27,31,0.0,31.0
2021-09-14 23:00:00,0,,,0,0,0.0,0.0
2021-09-15 00:00:00,0,,,0,0,0.0,0.0
2021-09-15 01:00:00,0,,,0,0,0.0,0.0
2021-09-15 02:00:00,0,,,0,0,0.0,0.0
2021-09-15 03:00:00,0,,,0,0,0.0,0.0
2021-09-15 04:00:00,0,0.717948717948718,0.28205128205128205,196,77,0.0,77.0
2021-09-15 05:00:00,0,0.8449304174950298,0.1550695825049702,425,78,0.0,78.0
2021-09-15 06:00:00,0,0.9421841541755889,0.057815845824411134,1320,81,2.0,79.0
2021-09-15 07:00:00,0,0.8732612055641422,0.1267387944358578,565,82,0.0,82.0
2021-09-15 08:00:00,0,0.9007194244604316,0.09928057553956834,626,69,0.0,69.0
2021-09-15 09:00:00,0,0.8793103448275862,0.1206896551724138,510,70,2.0,68.0
2021-09-15 10:00:00,0,0.9054054054054054,0.0945945945945946,670,70,1.0,69.0
2021-09-15 11:00:00,0,0.9413164155432197,0.05868358445678033,1187,74,1.0,73.0
2021-09-15 12:00:00,0,0.8873015873015873,0.1126984126984127,559,71,1.0,70.0
2021-09-15 13:00:00,0,0.9077540106951871,0.09224598930481283,679,69,0.0,69.0
2021-09-15 14:00:00,0,0.9092009685230025,0.09079903147699758,751,75,0.0,75.0
2021-09-15 15:00:00,0,0.921875,0.078125,944,80,4.0,76.0
2021-09-15 16:00:00,0,0.8936170212765957,0.10638297872340426,588,70,1.0,69.0
2021-09-15 17:00:00,0,0.871268656716418,0.1287313432835821,467,69,0.0,69.0
2021-09-15 18:00:00,10,0.8615984405458089,0.13840155945419103,442,71,2.0,69.0
2021-09-15 19:00:00,15,0.8385093167701864,0.16149068322981366,405,78,0.0,78.0
2021-09-15 20:00:00,31,0.8823529411764706,0.11764705882352941,495,66,0.0,66.0
