time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-12 07:00:00,14,1.0,0.0,1,0,0.0,0.0
2021-10-12 08:00:00,29,1.0,0.0,2,0,0.0,0.0
2021-10-12 09:00:00,60,,,0,0,0.0,0.0
2021-10-12 10:00:00,31,1.0,0.0,1,0,0.0,0.0
2021-10-12 11:00:00,35,,,0,0,0.0,0.0
2021-10-12 12:00:00,36,,,0,0,0.0,0.0
2021-10-12 13:00:00,46,1.0,0.0,1,0,0.0,0.0
2021-10-12 14:00:00,31,,,0,0,0.0,0.0
2021-10-12 15:00:00,28,,,0,0,0.0,0.0
2021-10-12 16:00:00,41,,,0,0,0.0,0.0
2021-10-12 17:00:00,33,,,0,0,0.0,0.0
2021-10-12 18:00:00,27,,,0,0,0.0,0.0
2021-10-12 19:00:00,44,,,0,0,0.0,0.0
2021-10-12 20:00:00,22,,,0,0,0.0,0.0
2021-10-12 21:00:00,41,,,0,0,0.0,0.0
2021-10-12 22:00:00,2,,,0,0,0.0,0.0
2021-10-12 23:00:00,0,,,0,0,0.0,0.0
2021-10-13 00:00:00,0,,,0,0,0.0,0.0
2021-10-13 01:00:00,0,,,0,0,0.0,0.0
2021-10-13 02:00:00,0,,,0,0,0.0,0.0
2021-10-13 03:00:00,0,,,0,0,0.0,0.0
2021-10-13 04:00:00,7,,,0,0,0.0,0.0
2021-10-13 05:00:00,21,1.0,0.0,1,0,0.0,0.0
2021-10-13 06:00:00,22,,,0,0,0.0,0.0
2021-10-13 07:00:00,16,1.0,0.0,2,0,0.0,0.0
2021-10-13 08:00:00,19,,,0,0,0.0,0.0
2021-10-13 09:00:00,90,1.0,0.0,3,0,0.0,0.0
2021-10-13 10:00:00,35,1.0,0.0,2,0,0.0,0.0
2021-10-13 11:00:00,47,,,0,0,0.0,0.0
2021-10-13 12:00:00,29,,,0,0,0.0,0.0
2021-10-13 13:00:00,48,,,0,0,0.0,0.0
2021-10-13 14:00:00,50,,,0,0,0.0,0.0
2021-10-13 15:00:00,33,,,0,0,0.0,0.0
2021-10-13 16:00:00,36,,,0,0,0.0,0.0
2021-10-13 17:00:00,25,,,0,0,0.0,0.0
2021-10-13 18:00:00,15,,,0,0,0.0,0.0
2021-10-13 19:00:00,25,,,0,0,0.0,0.0
2021-10-13 20:00:00,24,,,0,0,0.0,0.0
2021-10-13 21:00:00,6,,,0,0,0.0,0.0
2021-10-13 22:00:00,0,,,0,0,0.0,0.0
2021-10-13 23:00:00,0,,,0,0,0.0,0.0
2021-10-14 00:00:00,0,,,0,0,0.0,0.0
2021-10-14 01:00:00,0,,,0,0,0.0,0.0
2021-10-14 02:00:00,0,,,0,0,0.0,0.0
2021-10-14 03:00:00,0,,,0,0,0.0,0.0
2021-10-14 04:00:00,9,,,0,0,0.0,0.0
2021-10-14 05:00:00,31,,,0,0,0.0,0.0
2021-10-14 06:00:00,39,,,0,0,0.0,0.0
2021-10-14 07:00:00,38,1.0,0.0,1,0,0.0,0.0
2021-10-14 08:00:00,18,,,0,0,0.0,0.0
2021-10-14 09:00:00,36,,,0,0,0.0,0.0
2021-10-14 10:00:00,41,,,0,0,0.0,0.0
2021-10-14 11:00:00,24,,,0,0,0.0,0.0
2021-10-14 12:00:00,59,1.0,0.0,1,0,0.0,0.0
2021-10-14 13:00:00,48,,,0,0,0.0,0.0
