time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-06 07:00:00,31,0.8781362007168458,0.12186379928315412,490,68,1.0,67.0
2021-10-06 08:00:00,23,0.8344827586206897,0.16551724137931034,363,72,0.0,72.0
2021-10-06 09:00:00,48,0.9159235668789809,0.0840764331210191,719,66,0.0,66.0
2021-10-06 10:00:00,61,0.953030303030303,0.04696969696969697,1258,62,1.0,61.0
2021-10-06 11:00:00,43,0.8745874587458746,0.1254125412541254,530,76,1.0,75.0
2021-10-06 12:00:00,36,0.885,0.115,531,69,3.0,66.0
2021-10-06 13:00:00,38,0.8576923076923076,0.1423076923076923,446,74,0.0,74.0
2021-10-06 14:00:00,44,0.9076751946607341,0.09232480533926585,816,83,0.0,83.0
2021-10-06 15:00:00,28,0.8465703971119134,0.15342960288808663,469,85,0.0,85.0
2021-10-06 16:00:00,46,0.871301775147929,0.128698224852071,589,87,1.0,86.0
2021-10-06 17:00:00,36,0.8864569083447332,0.11354309165526676,648,83,0.0,83.0
2021-10-06 18:00:00,27,0.7406340057636888,0.25936599423631124,257,90,0.0,90.0
2021-10-06 19:00:00,19,0.7949367088607595,0.20506329113924052,314,81,0.0,81.0
2021-10-06 20:00:00,32,0.8946540880503144,0.10534591194968554,569,67,0.0,67.0
2021-10-06 21:00:00,19,0.7987804878048781,0.20121951219512196,262,66,0.0,66.0
2021-10-06 22:00:00,0,0.6363636363636364,0.36363636363636365,56,32,0.0,32.0
2021-10-06 23:00:00,0,,,0,0,0.0,0.0
2021-10-07 00:00:00,0,,,0,0,0.0,0.0
2021-10-07 01:00:00,0,,,0,0,0.0,0.0
2021-10-07 02:00:00,0,,,0,0,0.0,0.0
2021-10-07 03:00:00,0,,,0,0,0.0,0.0
2021-10-07 04:00:00,16,0.6859903381642513,0.3140096618357488,142,65,1.0,64.0
2021-10-07 05:00:00,40,0.8810916179337231,0.1189083820662768,452,61,2.0,59.0
2021-10-07 06:00:00,46,0.8957142857142857,0.10428571428571429,627,73,5.0,68.0
2021-10-07 07:00:00,38,0.9050203527815468,0.09497964721845319,667,70,5.0,65.0
2021-10-07 08:00:00,49,0.9392156862745098,0.060784313725490195,958,62,0.0,62.0
2021-10-07 09:00:00,33,0.9181708784596871,0.08182912154031288,763,68,0.0,68.0
