time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-08-30 07:04:00,1,0.6190476190476191,0.38095238095238093,13,8,0.0,8.0,Monday
2021-08-30 07:06:00,0,0.36363636363636365,0.6363636363636364,4,7,0.0,7.0,Monday
2021-08-30 07:08:00,0,0.38461538461538464,0.6153846153846154,5,8,0.0,8.0,Monday
2021-08-30 07:10:00,0,0.6153846153846154,0.38461538461538464,16,10,0.0,10.0,Monday
2021-08-30 07:12:00,1,0.47058823529411764,0.5294117647058824,8,9,0.0,9.0,Monday
2021-08-30 07:14:00,0,0.4,0.6,6,9,0.0,9.0,Monday
2021-08-30 07:16:00,0,0.3333333333333333,0.6666666666666666,4,8,0.0,8.0,Monday
2021-08-30 07:18:00,0,0.25,0.75,4,12,0.0,12.0,Monday
2021-08-30 07:20:00,0,0.7241379310344828,0.27586206896551724,21,8,0.0,8.0,Monday
2021-08-30 07:22:00,0,0.36363636363636365,0.6363636363636364,4,7,0.0,7.0,Monday
2021-08-30 07:24:00,1,0.4375,0.5625,7,9,0.0,9.0,Monday
2021-08-30 07:26:00,0,0.6,0.4,12,8,0.0,8.0,Monday
2021-08-30 07:28:00,0,0.5625,0.4375,9,7,0.0,7.0,Monday
2021-08-30 07:30:00,0,0.38461538461538464,0.6153846153846154,5,8,0.0,8.0,Monday
2021-08-30 07:32:00,1,0.3333333333333333,0.6666666666666666,4,8,0.0,8.0,Monday
2021-08-30 07:34:00,0,0.6,0.4,12,8,0.0,8.0,Monday
2021-08-30 07:36:00,1,0.5,0.5,9,9,0.0,9.0,Monday
2021-08-30 07:38:00,0,0.21428571428571427,0.7857142857142857,3,11,0.0,11.0,Monday
2021-08-30 07:40:00,2,0.19230769230769232,0.8076923076923077,5,21,0.0,21.0,Monday
2021-08-30 07:42:00,2,0.05555555555555555,0.9444444444444444,1,17,0.0,17.0,Monday
2021-08-30 07:44:00,2,0.1875,0.8125,6,26,0.0,26.0,Monday
2021-08-30 07:46:00,0,0.125,0.875,4,28,0.0,28.0,Monday
2021-08-30 07:48:00,1,0.21212121212121213,0.7878787878787878,7,26,0.0,26.0,Monday
2021-08-30 07:50:00,1,0.21428571428571427,0.7857142857142857,6,22,0.0,22.0,Monday
2021-08-30 07:52:00,0,0.20588235294117646,0.7941176470588235,7,27,0.0,27.0,Monday
2021-08-30 07:54:00,5,0.5714285714285714,0.42857142857142855,32,24,0.0,24.0,Monday
2021-08-30 07:56:00,4,0.5254237288135594,0.4745762711864407,31,28,0.0,28.0,Monday
2021-08-30 07:58:00,0,0.375,0.625,15,25,1.0,24.0,Monday
2021-08-30 08:00:00,4,0.2647058823529412,0.7352941176470589,9,25,0.0,25.0,Monday
