time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-06 07:00:00,20,0.378,0.622,189,311,0.0,311.0
2021-09-06 08:00:00,41,0.49365750528541225,0.5063424947145877,467,479,6.0,473.0
2021-09-06 09:00:00,65,0.5962041884816754,0.4037958115183246,911,617,9.0,608.0
2021-09-06 10:00:00,90,0.7053886925795053,0.2946113074204947,1597,667,13.0,654.0
2021-09-06 11:00:00,71,0.6613466334164588,0.33865336658354117,1326,679,15.0,664.0
2021-09-06 12:00:00,61,0.6573137074517019,0.3426862925482981,1429,745,6.0,739.0
2021-09-06 13:00:00,89,0.6845794392523364,0.31542056074766356,1465,675,8.0,667.0
2021-09-06 14:00:00,86,0.658742736397253,0.34125726360274694,1247,646,5.0,641.0
2021-09-06 15:00:00,107,0.6040268456375839,0.3959731543624161,1080,708,14.0,694.0
2021-09-06 16:00:00,105,0.6460221550855992,0.3539778449144008,1283,703,10.0,693.0
2021-09-06 17:00:00,91,0.6380900705371677,0.36190992946283235,1176,667,11.0,656.0
2021-09-06 18:00:00,98,0.6346153846153846,0.36538461538461536,1287,741,5.0,736.0
2021-09-06 19:00:00,73,0.551994767822106,0.44800523217789406,844,685,3.0,682.0
2021-09-06 20:00:00,62,0.599090318388564,0.400909681611436,922,617,5.0,612.0
2021-09-06 21:00:00,36,0.5672990063233966,0.4327009936766034,628,479,4.0,475.0
2021-09-06 22:00:00,13,0.36666666666666664,0.6333333333333333,99,171,0.0,171.0
2021-09-06 23:00:00,0,0.2127659574468085,0.7872340425531915,50,185,0.0,185.0
2021-09-07 00:00:00,0,0.135678391959799,0.864321608040201,27,172,0.0,172.0
2021-09-07 01:00:00,0,0.1485148514851485,0.8514851485148515,30,172,0.0,172.0
2021-09-07 02:00:00,0,0.1457286432160804,0.8542713567839196,29,170,0.0,170.0
2021-09-07 03:00:00,0,0.19534883720930232,0.8046511627906977,42,173,0.0,173.0
2021-09-07 04:00:00,0,0.30303030303030304,0.696969696969697,80,184,0.0,184.0
2021-09-07 05:00:00,13,0.47648902821316613,0.5235109717868338,152,167,0.0,167.0
2021-09-07 06:00:00,1,0.5730593607305936,0.4269406392694064,251,187,1.0,186.0
2021-09-07 07:00:00,14,0.43447037701974867,0.5655296229802513,242,315,0.0,315.0
2021-09-07 08:00:00,36,0.4090909090909091,0.5909090909090909,351,507,6.0,501.0
2021-09-07 09:00:00,30,0.5449526813880127,0.4550473186119874,691,577,6.0,571.0
2021-09-07 10:00:00,114,0.7377870563674321,0.26221294363256786,1767,628,15.0,613.0
2021-09-07 11:00:00,75,0.646127755794234,0.35387224420576596,1143,626,8.0,618.0
2021-09-07 12:00:00,67,0.6086683417085427,0.3913316582914573,969,623,7.0,616.0
2021-09-07 13:00:00,85,0.7375201288244766,0.26247987117552335,1832,652,11.0,641.0
2021-09-07 14:00:00,141,0.8069967388081827,0.19300326119181738,2722,651,7.0,644.0
2021-09-07 15:00:00,151,0.7870478413068844,0.2129521586931155,2698,730,8.0,722.0
2021-09-07 16:00:00,97,0.6678391959798995,0.3321608040201005,1329,661,5.0,656.0
2021-09-07 17:00:00,152,0.721891140246325,0.278108859753675,1817,700,0.0,700.0
2021-09-07 18:00:00,89,0.6888990406578346,0.31110095934216536,1508,681,3.0,678.0
2021-09-07 19:00:00,95,0.7125932426502852,0.28740675734971477,1624,655,3.0,652.0
2021-09-07 20:00:00,48,0.5946137491141035,0.4053862508858965,839,572,0.0,572.0
2021-09-07 21:00:00,60,0.7154471544715447,0.2845528455284553,616,245,0.0,245.0
2021-09-07 22:00:00,11,0.4772727272727273,0.5227272727272727,168,184,0.0,184.0
2021-09-07 23:00:00,0,0.20618556701030927,0.7938144329896907,40,154,0.0,154.0
2021-09-08 00:00:00,0,0.14646464646464646,0.8535353535353535,29,169,0.0,169.0
2021-09-08 01:00:00,0,0.18128654970760233,0.8187134502923976,31,140,0.0,140.0
2021-09-08 02:00:00,0,0.08231707317073171,0.9176829268292683,27,301,0.0,301.0
2021-09-08 03:00:00,0,0.10248447204968944,0.8975155279503105,33,289,0.0,289.0
2021-09-08 04:00:00,0,0.192090395480226,0.807909604519774,68,286,0.0,286.0
2021-09-08 05:00:00,0,0.3373493975903614,0.6626506024096386,168,330,2.0,328.0
2021-09-08 06:00:00,3,0.49220103986135183,0.5077989601386482,284,293,0.0,293.0
2021-09-08 07:00:00,7,0.3697478991596639,0.6302521008403361,264,450,1.0,449.0
2021-09-08 08:00:00,59,0.47197231833910036,0.5280276816608996,682,763,5.0,758.0
2021-09-08 09:00:00,94,0.6766513056835638,0.32334869431643626,1762,842,14.0,828.0
2021-09-08 10:00:00,77,0.6513680494263019,0.34863195057369817,1476,790,9.0,781.0
2021-09-08 11:00:00,71,0.6638428956488256,0.3361571043511744,1724,873,7.0,866.0
2021-09-08 12:00:00,63,0.5861909175162188,0.4138090824837813,1265,893,13.0,880.0
2021-09-08 13:00:00,63,0.5587939698492462,0.44120603015075377,1112,878,5.0,873.0
2021-09-08 14:00:00,70,0.6422240128928284,0.3577759871071716,1594,888,3.0,885.0
2021-09-08 15:00:00,75,0.6944541332403209,0.3055458667596791,1991,876,4.0,872.0
2021-09-08 16:00:00,86,0.6569541569541569,0.34304584304584307,1691,883,4.0,879.0
2021-09-08 17:00:00,71,0.7416252072968491,0.2583747927031509,2236,779,7.0,772.0
2021-09-08 18:00:00,98,0.6606377915278439,0.3393622084721561,1388,713,9.0,704.0
2021-09-08 19:00:00,37,0.5348516218081435,0.46514837819185645,775,674,6.0,668.0
2021-09-08 20:00:00,55,0.3802698145025295,0.6197301854974705,451,735,3.0,732.0
2021-09-08 21:00:00,37,0.3767313019390582,0.6232686980609419,272,450,1.0,449.0
2021-09-08 22:00:00,8,0.2672811059907834,0.7327188940092166,116,318,2.0,316.0
2021-09-08 23:00:00,0,0.09921671018276762,0.9007832898172323,38,345,0.0,345.0
2021-09-09 00:00:00,0,0.1,0.9,33,297,0.0,297.0
2021-09-09 01:00:00,0,0.10571428571428572,0.8942857142857142,37,313,1.0,312.0
2021-09-09 02:00:00,0,0.07471264367816093,0.9252873563218391,26,322,3.0,319.0
2021-09-09 03:00:00,0,0.09243697478991597,0.907563025210084,33,324,0.0,324.0
2021-09-09 04:00:00,0,0.13157894736842105,0.868421052631579,50,330,1.0,329.0
2021-09-09 05:00:00,2,0.3838771593090211,0.6161228406909789,200,321,1.0,320.0
2021-09-09 06:00:00,2,0.4597315436241611,0.540268456375839,274,322,1.0,321.0
2021-09-09 07:00:00,12,0.3113342898134864,0.6886657101865137,217,480,1.0,479.0
2021-09-09 08:00:00,28,0.32944832944832947,0.6705516705516705,424,863,2.0,861.0
2021-09-09 09:00:00,39,0.3940074906367041,0.6059925093632959,526,809,8.0,801.0
2021-09-09 10:00:00,58,0.6506587335316617,0.3493412664683383,1531,822,10.0,812.0
2021-09-09 11:00:00,84,0.5048661800486618,0.4951338199513382,830,814,7.0,807.0
2021-09-09 12:00:00,65,0.49447852760736194,0.505521472392638,806,824,8.0,816.0
2021-09-09 13:00:00,71,0.5417448405253283,0.45825515947467166,1155,977,38.0,939.0
2021-09-09 14:00:00,110,0.682777138473341,0.317222861526659,1780,827,24.0,803.0
2021-09-09 15:00:00,104,0.6992403314917127,0.3007596685082873,2025,871,8.0,863.0
2021-09-09 16:00:00,85,0.5604665438919583,0.43953345610804173,913,716,4.0,712.0
