time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-17 07:25:00,2,0.5486725663716814,0.45132743362831856,62,51,0.0,51.0,Thursday
2021-06-17 07:30:00,0,0.4155844155844156,0.5844155844155844,32,45,0.0,45.0,Thursday
2021-06-17 07:35:00,2,0.22058823529411764,0.7794117647058824,15,53,0.0,53.0,Thursday
2021-06-17 07:40:00,3,0.28125,0.71875,27,69,0.0,69.0,Thursday
2021-06-17 07:45:00,1,0.352,0.648,44,81,0.0,81.0,Thursday
2021-06-17 07:50:00,1,0.42953020134228187,0.5704697986577181,64,85,1.0,84.0,Thursday
2021-06-17 07:55:00,5,0.689922480620155,0.31007751937984496,178,80,2.0,78.0,Thursday
2021-06-17 08:00:00,15,0.5159235668789809,0.4840764331210191,81,76,0.0,76.0,Thursday
2021-06-17 08:05:00,2,0.24778761061946902,0.7522123893805309,28,85,0.0,85.0,Thursday
2021-06-17 08:10:00,5,0.19444444444444445,0.8055555555555556,21,87,1.0,86.0,Thursday
2021-06-17 08:15:00,4,0.10989010989010989,0.8901098901098901,10,81,0.0,81.0,Thursday
2021-06-17 08:20:00,0,0.13333333333333333,0.8666666666666667,14,91,1.0,90.0,Thursday
2021-06-17 08:25:00,1,0.13043478260869565,0.8695652173913043,12,80,0.0,80.0,Thursday
2021-06-17 08:30:00,2,0.23148148148148148,0.7685185185185185,25,83,1.0,82.0,Thursday
2021-06-17 08:35:00,1,0.20618556701030927,0.7938144329896907,20,77,0.0,77.0,Thursday
2021-06-17 08:40:00,6,0.17475728155339806,0.8252427184466019,18,85,1.0,84.0,Thursday
2021-06-17 08:45:00,4,0.2773109243697479,0.7226890756302521,33,86,0.0,86.0,Thursday
2021-06-17 08:50:00,1,0.2169811320754717,0.7830188679245284,23,83,1.0,82.0,Thursday
2021-06-17 08:55:00,4,0.2926829268292683,0.7073170731707317,36,87,0.0,87.0,Thursday
2021-06-17 09:00:00,7,0.328125,0.671875,42,86,1.0,85.0,Thursday
2021-06-17 09:05:00,0,0.32061068702290074,0.6793893129770993,42,89,0.0,89.0,Thursday
2021-06-17 09:10:00,1,0.43478260869565216,0.5652173913043478,70,91,2.0,89.0,Thursday
2021-06-17 09:15:00,1,0.23333333333333334,0.7666666666666667,28,92,0.0,92.0,Thursday
2021-06-17 09:20:00,0,0.2734375,0.7265625,35,93,0.0,93.0,Thursday
2021-06-17 09:25:00,2,0.3458646616541353,0.6541353383458647,46,87,0.0,87.0,Thursday
2021-06-17 09:30:00,0,0.30708661417322836,0.6929133858267716,39,88,0.0,88.0,Thursday
2021-06-17 09:35:00,3,0.3475177304964539,0.6524822695035462,49,92,0.0,92.0,Thursday
2021-06-17 09:40:00,2,0.5243243243243243,0.4756756756756757,97,88,1.0,87.0,Thursday
2021-06-17 09:45:00,1,0.480225988700565,0.519774011299435,85,92,0.0,92.0,Thursday
2021-06-17 09:50:00,1,0.5739910313901345,0.4260089686098655,128,95,1.0,94.0,Thursday
2021-06-17 09:55:00,2,0.37748344370860926,0.6225165562913907,57,94,0.0,94.0,Thursday
2021-06-17 10:00:00,1,0.5561497326203209,0.44385026737967914,104,83,1.0,82.0,Thursday
2021-06-17 10:05:00,5,0.583732057416268,0.41626794258373206,122,87,0.0,87.0,Thursday
2021-06-17 10:10:00,3,0.5,0.5,88,88,1.0,87.0,Thursday
2021-06-17 10:15:00,2,0.599009900990099,0.400990099009901,121,81,0.0,81.0,Thursday
2021-06-17 10:20:00,14,0.5833333333333334,0.4166666666666667,119,85,0.0,85.0,Thursday
2021-06-17 10:25:00,3,0.6588235294117647,0.3411764705882353,168,87,0.0,87.0,Thursday
2021-06-17 10:30:00,2,0.5111111111111111,0.4888888888888889,92,88,1.0,87.0,Thursday
2021-06-17 10:35:00,11,0.7142857142857143,0.2857142857142857,225,90,0.0,90.0,Thursday
2021-06-17 10:40:00,7,0.5989304812834224,0.40106951871657753,112,75,0.0,75.0,Thursday
2021-06-17 10:45:00,3,0.5303867403314917,0.4696132596685083,96,85,0.0,85.0,Thursday
2021-06-17 10:50:00,4,0.5806451612903226,0.41935483870967744,108,78,0.0,78.0,Thursday
2021-06-17 10:55:00,4,0.4726027397260274,0.5273972602739726,69,77,0.0,77.0,Thursday
2021-06-17 11:00:00,15,0.5691489361702128,0.4308510638297872,107,81,0.0,81.0,Thursday
2021-06-17 11:05:00,4,0.5317919075144508,0.4682080924855491,92,81,0.0,81.0,Thursday
2021-06-17 11:10:00,1,0.4482758620689655,0.5517241379310345,65,80,0.0,80.0,Thursday
2021-06-17 11:15:00,11,0.5902439024390244,0.4097560975609756,121,84,0.0,84.0,Thursday
