time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-08-16 04:00:00,14,0.8299120234604106,0.17008797653958943,283,58,0.0,58.0,Monday
2021-08-16 04:30:00,23,0.8260869565217391,0.17391304347826086,304,64,0.0,64.0,Monday
2021-08-16 05:00:00,26,0.8759541984732825,0.12404580152671756,459,65,0.0,65.0,Monday
2021-08-16 05:30:00,40,0.8649237472766884,0.13507625272331156,397,62,0.0,62.0,Monday
2021-08-16 06:00:00,27,0.807799442896936,0.19220055710306408,290,69,0.0,69.0,Monday
2021-08-16 06:30:00,54,0.9079320113314447,0.09206798866855524,641,65,0.0,65.0,Monday
2021-08-16 07:00:00,38,0.8686868686868687,0.13131313131313133,430,65,1.0,64.0,Monday
2021-08-16 07:30:00,18,0.7767857142857143,0.22321428571428573,261,75,0.0,75.0,Monday
2021-08-16 08:00:00,27,0.762589928057554,0.23741007194244604,212,66,0.0,66.0,Monday
2021-08-16 08:30:00,30,0.7234848484848485,0.2765151515151515,191,73,0.0,73.0,Monday
2021-08-16 09:00:00,32,0.7871148459383753,0.21288515406162464,281,76,0.0,76.0,Monday
2021-08-16 09:30:00,39,0.8495934959349594,0.15040650406504066,418,74,0.0,74.0,Monday
2021-08-16 10:00:00,40,0.778816199376947,0.22118380062305296,250,71,1.0,70.0,Monday
2021-08-16 10:30:00,45,0.8656429942418427,0.1343570057581574,451,70,0.0,70.0,Monday
2021-08-16 11:00:00,36,0.7394366197183099,0.2605633802816901,210,74,0.0,74.0,Monday
2021-08-16 11:30:00,44,0.8080808080808081,0.1919191919191919,320,76,0.0,76.0,Monday
2021-08-16 12:00:00,47,0.8400852878464818,0.15991471215351813,394,75,1.0,74.0,Monday
2021-08-16 12:30:00,29,0.7932011331444759,0.20679886685552407,280,73,1.0,72.0,Monday
2021-08-16 13:00:00,39,0.8418708240534521,0.15812917594654788,378,71,0.0,71.0,Monday
2021-08-16 13:30:00,28,0.7363013698630136,0.2636986301369863,215,77,0.0,77.0,Monday
2021-08-16 14:00:00,38,0.7548209366391184,0.24517906336088155,274,89,0.0,89.0,Monday
2021-08-16 14:30:00,41,0.8508064516129032,0.14919354838709678,422,74,0.0,74.0,Monday
2021-08-16 15:00:00,66,0.888208269525268,0.11179173047473201,580,73,2.0,71.0,Monday
2021-08-16 15:30:00,60,0.8735042735042735,0.1264957264957265,511,74,3.0,71.0,Monday
2021-08-16 16:00:00,82,0.8691588785046729,0.1308411214953271,465,70,1.0,69.0,Monday
2021-08-16 16:30:00,57,0.8383084577114428,0.16169154228855723,337,65,0.0,65.0,Monday
2021-08-16 17:00:00,51,0.8253588516746412,0.17464114832535885,345,73,0.0,73.0,Monday
2021-08-16 17:30:00,87,0.8405797101449275,0.15942028985507245,348,66,0.0,66.0,Monday
2021-08-16 18:00:00,37,0.7085201793721974,0.2914798206278027,158,65,0.0,65.0,Monday
2021-08-16 18:30:00,42,0.8921739130434783,0.10782608695652174,513,62,0.0,62.0,Monday
2021-08-16 19:00:00,48,0.8716981132075472,0.12830188679245283,462,68,2.0,66.0,Monday
2021-08-16 19:30:00,39,0.6821705426356589,0.3178294573643411,176,82,0.0,82.0,Monday
2021-08-16 20:00:00,53,0.8680412371134021,0.13195876288659794,421,64,0.0,64.0,Monday
2021-08-16 20:30:00,46,0.8163265306122449,0.1836734693877551,280,63,1.0,62.0,Monday
2021-08-16 21:00:00,32,0.8337950138504155,0.16620498614958448,301,60,0.0,60.0,Monday
2021-08-16 21:30:00,23,0.504,0.496,63,62,0.0,62.0,Monday
