time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17,618,0.7174808711006474,0.28251912889935255,4876,1920,4.0,1916.0
2021-06-18,1018,0.8279456925812186,0.1720543074187813,10245,2129,8.0,2121.0
2021-06-19,973,0.7670481414924808,0.23295185850751915,8110,2463,20.0,2443.0
2021-06-20,234,0.6581409856519027,0.3418590143480973,2110,1096,1.0,1095.0
2021-06-21,472,0.8018375443725203,0.19816245562747964,3840,949,2.0,947.0
2021-06-22,643,0.6706174200661521,0.32938257993384784,4866,2390,6.0,2384.0
2021-06-23,424,0.6450069260798388,0.35499307392016116,5122,2819,4.0,2815.0
2021-06-24,496,0.6691675082960612,0.3308324917039388,4638,2293,5.0,2288.0
2021-06-25,679,0.7262311336344607,0.27376886636553927,6592,2485,13.0,2472.0
2021-06-26,386,0.7097622177082089,0.29023778229179115,5940,2429,8.0,2421.0
2021-06-27,76,0.5954760652288269,0.40452393477117304,3396,2307,5.0,2302.0
