time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-07,163,0.9119780110607014,0.0880219889392986,27539,2658,117.0,2541.0
2021-06-08,694,0.9405561122244489,0.0594438877755511,37547,2373,163.0,2210.0
2021-06-09,420,0.9343612607591801,0.06563873924081987,30178,2120,134.0,1986.0
2021-06-10,740,0.9388946713716331,0.06110532862836689,36984,2407,162.0,2245.0
2021-06-11,651,0.9376421139667884,0.0623578860332116,40824,2715,200.0,2515.0
2021-06-12,671,0.930794191180382,0.06920580881961806,17498,1301,66.0,1235.0
2021-06-13,654,0.9753947098626204,0.024605290137379537,4757,120,5.0,115.0
2021-06-14,673,0.9292564491654022,0.07074355083459788,30619,2331,107.0,2224.0
2021-06-15,769,0.9308603667136812,0.06913963328631875,32999,2451,135.0,2316.0
2021-06-16,765,0.933987484943741,0.06601251505625899,31792,2247,157.0,2090.0
