time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-07,108,0.6958970233306516,0.3041029766693483,865,378,2.0,376.0
2021-06-08,622,0.8871181938911022,0.11288180610889774,1336,170,2.0,168.0
2021-06-09,402,0.9635732870771899,0.03642671292281006,1111,42,0.0,42.0
2021-06-10,545,0.9551981619758759,0.04480183802412407,1663,78,1.0,77.0
2021-06-11,439,0.9584295612009238,0.04157043879907621,2490,108,8.0,100.0
2021-06-12,0,0.9459148446490219,0.05408515535097814,822,47,1.0,46.0
2021-06-13,601,0.9655172413793104,0.034482758620689655,84,3,0.0,3.0
2021-06-14,534,0.9326103795507359,0.06738962044926414,1204,87,0.0,87.0
2021-06-15,710,0.9169632265717675,0.0830367734282325,1546,140,3.0,137.0
2021-06-16,658,0.8695955369595537,0.1304044630404463,1247,187,4.0,183.0
