time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-08-13 07:20:00,5,0.3787878787878788,0.6212121212121212,25,41,1.0,40.0,Friday
2021-08-13 07:25:00,1,0.19642857142857142,0.8035714285714286,11,45,0.0,45.0,Friday
2021-08-13 07:30:00,2,0.30158730158730157,0.6984126984126984,19,44,0.0,44.0,Friday
2021-08-13 07:35:00,2,0.32432432432432434,0.6756756756756757,24,50,0.0,50.0,Friday
2021-08-13 07:40:00,2,0.27692307692307694,0.7230769230769231,18,47,1.0,46.0,Friday
2021-08-13 07:45:00,0,0.3230769230769231,0.676923076923077,21,44,0.0,44.0,Friday
2021-08-13 07:50:00,2,0.3181818181818182,0.6818181818181818,21,45,1.0,44.0,Friday
2021-08-13 07:55:00,0,0.38571428571428573,0.6142857142857143,27,43,0.0,43.0,Friday
2021-08-13 08:00:00,9,0.625,0.375,70,42,0.0,42.0,Friday
2021-08-13 08:05:00,1,0.3424657534246575,0.6575342465753424,25,48,0.0,48.0,Friday
2021-08-13 08:10:00,4,0.38461538461538464,0.6153846153846154,30,48,0.0,48.0,Friday
2021-08-13 08:15:00,6,0.3064516129032258,0.6935483870967742,19,43,0.0,43.0,Friday
2021-08-13 08:20:00,2,0.40789473684210525,0.5921052631578947,31,45,0.0,45.0,Friday
2021-08-13 08:25:00,4,0.3888888888888889,0.6111111111111112,28,44,0.0,44.0,Friday
2021-08-13 08:30:00,7,0.40789473684210525,0.5921052631578947,31,45,0.0,45.0,Friday
2021-08-13 08:35:00,8,0.29508196721311475,0.7049180327868853,18,43,0.0,43.0,Friday
2021-08-13 08:40:00,4,0.38028169014084506,0.6197183098591549,27,44,0.0,44.0,Friday
2021-08-13 08:45:00,7,0.54,0.46,54,46,0.0,46.0,Friday
2021-08-13 08:50:00,4,0.6912751677852349,0.3087248322147651,103,46,1.0,45.0,Friday
2021-08-13 08:55:00,7,0.6412213740458015,0.35877862595419846,84,47,0.0,47.0,Friday
2021-08-13 09:00:00,6,0.6825396825396826,0.31746031746031744,86,40,1.0,39.0,Friday
2021-08-13 09:05:00,0,0.48314606741573035,0.5168539325842697,43,46,0.0,46.0,Friday
2021-08-13 09:10:00,2,0.5575221238938053,0.4424778761061947,63,50,1.0,49.0,Friday
2021-08-13 09:15:00,8,0.7058823529411765,0.29411764705882354,120,50,0.0,50.0,Friday
