time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-09-14 18:30:00,7,0.8767605633802817,0.12323943661971831,249,35,0.0,35.0,Tuesday
2021-09-14 19:00:00,5,0.8203125,0.1796875,105,23,0.0,23.0,Tuesday
2021-09-14 19:30:00,9,0.8701298701298701,0.12987012987012986,134,20,1.0,19.0,Tuesday
2021-09-14 20:00:00,15,0.7931034482758621,0.20689655172413793,115,30,0.0,30.0,Tuesday
2021-09-14 20:30:00,8,0.8576642335766423,0.14233576642335766,235,39,0.0,39.0,Tuesday
2021-09-14 21:00:00,15,0.813953488372093,0.18604651162790697,140,32,1.0,31.0,Tuesday
2021-09-14 21:30:00,11,0.7053571428571429,0.29464285714285715,79,33,0.0,33.0,Tuesday
2021-09-14 22:00:00,0,0.46551724137931033,0.5344827586206896,27,31,0.0,31.0,Tuesday
2021-09-14 22:30:00,0,,,0,0,0.0,0.0,Tuesday
2021-09-14 23:00:00,0,,,0,0,0.0,0.0,Tuesday
2021-09-14 23:30:00,0,,,0,0,0.0,0.0,Tuesday
2021-09-15 00:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 00:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 01:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 01:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 02:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 02:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 03:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 03:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 04:00:00,0,0.40625,0.59375,26,38,0.0,38.0,Wednesday
2021-09-15 04:30:00,0,0.8133971291866029,0.18660287081339713,170,39,0.0,39.0,Wednesday
2021-09-15 05:00:00,0,0.8153846153846154,0.18461538461538463,159,36,0.0,36.0,Wednesday
2021-09-15 05:30:00,0,0.8636363636363636,0.13636363636363635,266,42,0.0,42.0,Wednesday
2021-09-15 06:00:00,0,0.9333333333333333,0.06666666666666667,504,36,0.0,36.0,Wednesday
2021-09-15 06:30:00,0,0.9477351916376306,0.05226480836236934,816,45,2.0,43.0,Wednesday
2021-09-15 07:00:00,0,0.820627802690583,0.17937219730941703,183,40,0.0,40.0,Wednesday
2021-09-15 07:30:00,0,0.9009433962264151,0.09905660377358491,382,42,0.0,42.0,Wednesday
2021-09-15 08:00:00,0,0.9271948608137045,0.0728051391862955,433,34,0.0,34.0,Wednesday
2021-09-15 08:30:00,0,0.8464912280701754,0.15350877192982457,193,35,0.0,35.0,Wednesday
2021-09-15 09:00:00,0,0.8926174496644296,0.10738255033557047,266,32,0.0,32.0,Wednesday
2021-09-15 09:30:00,0,0.8652482269503546,0.1347517730496454,244,38,2.0,36.0,Wednesday
2021-09-15 10:00:00,0,0.9052631578947369,0.09473684210526316,344,36,1.0,35.0,Wednesday
2021-09-15 10:30:00,0,0.9055555555555556,0.09444444444444444,326,34,0.0,34.0,Wednesday
2021-09-15 11:00:00,0,0.959349593495935,0.04065040650406504,826,35,1.0,34.0,Wednesday
2021-09-15 11:30:00,0,0.9025,0.0975,361,39,0.0,39.0,Wednesday
2021-09-15 12:00:00,0,0.884375,0.115625,283,37,0.0,37.0,Wednesday
2021-09-15 12:30:00,0,0.8903225806451613,0.10967741935483871,276,34,1.0,33.0,Wednesday
2021-09-15 13:00:00,0,0.8844884488448845,0.11551155115511551,268,35,0.0,35.0,Wednesday
2021-09-15 13:30:00,0,0.9235955056179775,0.07640449438202247,411,34,0.0,34.0,Wednesday
2021-09-15 14:00:00,0,0.8311111111111111,0.1688888888888889,187,38,0.0,38.0,Wednesday
2021-09-15 14:30:00,0,0.9384359400998337,0.06156405990016639,564,37,0.0,37.0,Wednesday
2021-09-15 15:00:00,0,0.931640625,0.068359375,477,35,2.0,33.0,Wednesday
2021-09-15 15:30:00,0,0.912109375,0.087890625,467,45,2.0,43.0,Wednesday
2021-09-15 16:00:00,0,0.8825503355704698,0.1174496644295302,263,35,1.0,34.0,Wednesday
2021-09-15 16:30:00,0,0.9027777777777778,0.09722222222222222,325,35,0.0,35.0,Wednesday
2021-09-15 17:00:00,0,0.8666666666666667,0.13333333333333333,247,38,0.0,38.0,Wednesday
2021-09-15 17:30:00,0,0.8764940239043825,0.12350597609561753,220,31,0.0,31.0,Wednesday
2021-09-15 18:00:00,0,0.7733333333333333,0.22666666666666666,116,34,0.0,34.0,Wednesday
2021-09-15 18:30:00,10,0.8980716253443526,0.10192837465564739,326,37,2.0,35.0,Wednesday
2021-09-15 19:00:00,5,0.896358543417367,0.10364145658263306,320,37,0.0,37.0,Wednesday
2021-09-15 19:30:00,10,0.6746031746031746,0.3253968253968254,85,41,0.0,41.0,Wednesday
2021-09-15 20:00:00,22,0.8666666666666667,0.13333333333333333,208,32,0.0,32.0,Wednesday
2021-09-15 20:30:00,9,0.8940809968847352,0.1059190031152648,287,34,0.0,34.0,Wednesday
2021-09-15 21:00:00,19,0.8300970873786407,0.16990291262135923,171,35,0.0,35.0,Wednesday
2021-09-15 21:30:00,12,0.8089887640449438,0.19101123595505617,72,17,0.0,17.0,Wednesday
2021-09-15 22:00:00,0,0.5161290322580645,0.4838709677419355,32,30,0.0,30.0,Wednesday
2021-09-15 22:30:00,0,0.6338028169014085,0.36619718309859156,45,26,0.0,26.0,Wednesday
2021-09-15 23:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-15 23:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-09-16 00:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 00:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 01:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 01:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 02:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 02:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 03:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 03:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 04:00:00,0,0.6511627906976745,0.3488372093023256,56,30,0.0,30.0,Thursday
2021-09-16 04:30:00,0,0.7226277372262774,0.2773722627737226,99,38,0.0,38.0,Thursday
2021-09-16 05:00:00,0,0.8636363636363636,0.13636363636363635,209,33,0.0,33.0,Thursday
2021-09-16 05:30:00,0,0.8940809968847352,0.1059190031152648,287,34,3.0,31.0,Thursday
2021-09-16 06:00:00,0,0.9244186046511628,0.0755813953488372,318,26,0.0,26.0,Thursday
2021-09-16 06:30:00,0,0.8638297872340426,0.13617021276595745,203,32,0.0,32.0,Thursday
2021-09-16 07:00:00,0,0.904320987654321,0.09567901234567901,293,31,0.0,31.0,Thursday
2021-09-16 07:30:00,0,0.8727272727272727,0.12727272727272726,240,35,1.0,34.0,Thursday
2021-09-16 08:00:00,0,0.8666666666666667,0.13333333333333333,208,32,0.0,32.0,Thursday
2021-09-16 08:30:00,0,0.9503311258278145,0.04966887417218543,574,30,0.0,30.0,Thursday
2021-09-16 09:00:00,0,0.8536585365853658,0.14634146341463414,210,36,2.0,34.0,Thursday
2021-09-16 09:30:00,0,0.8641114982578397,0.13588850174216027,248,39,1.0,38.0,Thursday
2021-09-16 10:00:00,0,0.9502018842530283,0.04979811574697174,706,37,0.0,37.0,Thursday
2021-09-16 10:30:00,0,0.9613947696139477,0.038605230386052306,772,31,0.0,31.0,Thursday
2021-09-16 11:00:00,0,0.9407176287051482,0.059282371294851796,603,38,2.0,36.0,Thursday
2021-09-16 11:30:00,0,0.8885245901639345,0.11147540983606558,271,34,1.0,33.0,Thursday
2021-09-16 12:00:00,0,0.8779761904761905,0.12202380952380952,295,41,0.0,41.0,Thursday
2021-09-16 12:30:00,0,0.898876404494382,0.10112359550561797,240,27,0.0,27.0,Thursday
2021-09-16 13:00:00,0,0.9293563579277865,0.0706436420722135,592,45,1.0,44.0,Thursday
2021-09-16 13:30:00,0,0.9020979020979021,0.0979020979020979,387,42,1.0,41.0,Thursday
2021-09-16 14:00:00,0,0.9134396355353075,0.08656036446469248,401,38,0.0,38.0,Thursday
2021-09-16 14:30:00,0,0.8886010362694301,0.11139896373056994,343,43,1.0,42.0,Thursday
2021-09-16 15:00:00,0,0.9178403755868545,0.08215962441314555,391,35,1.0,34.0,Thursday
2021-09-16 15:30:00,0,0.9299820466786356,0.07001795332136446,518,39,0.0,39.0,Thursday
2021-09-16 16:00:00,0,0.9019607843137255,0.09803921568627451,368,40,1.0,39.0,Thursday
2021-09-16 16:30:00,0,0.924953095684803,0.075046904315197,493,40,1.0,39.0,Thursday
2021-09-16 17:00:00,0,0.8990825688073395,0.10091743119266056,392,44,1.0,43.0,Thursday
2021-09-16 17:30:00,0,0.8404669260700389,0.15953307392996108,216,41,0.0,41.0,Thursday
2021-09-16 18:00:00,0,0.8823529411764706,0.11764705882352941,270,36,0.0,36.0,Thursday
2021-09-16 18:30:00,0,0.8294930875576036,0.17050691244239632,180,37,1.0,36.0,Thursday
2021-09-16 19:00:00,0,0.7678571428571429,0.23214285714285715,129,39,4.0,35.0,Thursday
2021-09-16 19:30:00,21,0.8694158075601375,0.13058419243986255,253,38,0.0,38.0,Thursday
2021-09-16 20:00:00,20,0.8692307692307693,0.13076923076923078,226,34,0.0,34.0,Thursday
2021-09-16 20:30:00,17,0.8770949720670391,0.12290502793296089,157,22,0.0,22.0,Thursday
2021-09-16 21:00:00,15,0.8827160493827161,0.11728395061728394,143,19,0.0,19.0,Thursday
2021-09-16 21:30:00,19,0.8205128205128205,0.1794871794871795,160,35,0.0,35.0,Thursday
2021-09-16 22:00:00,5,0.8229166666666666,0.17708333333333334,79,17,0.0,17.0,Thursday
2021-09-16 22:30:00,0,0.6956521739130435,0.30434782608695654,16,7,0.0,7.0,Thursday
2021-09-16 23:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-16 23:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-17 00:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-17 00:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-17 01:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-17 01:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-17 02:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-17 02:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-17 03:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-17 03:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-17 04:00:00,4,0.7358490566037735,0.2641509433962264,78,28,0.0,28.0,Friday
2021-09-17 04:30:00,17,0.6972477064220184,0.30275229357798167,76,33,0.0,33.0,Friday
2021-09-17 05:00:00,23,0.8232044198895028,0.17679558011049723,149,32,3.0,29.0,Friday
