time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-18 10:00:00,9,0.3396303901437372,0.6603696098562628,827,1608,2.0,1606.0
2021-10-18 10:30:00,6,0.4,0.6,1068,1602,4.0,1598.0
2021-10-18 11:00:00,9,0.3355426677713339,0.6644573322286661,810,1604,1.0,1603.0
2021-10-18 11:30:00,9,0.3207070707070707,0.6792929292929293,762,1614,3.0,1611.0
2021-10-18 12:00:00,7,0.31421121251629724,0.6857887874837028,723,1578,4.0,1574.0
2021-10-18 12:30:00,12,0.38551859099804303,0.6144814090019569,985,1570,6.0,1564.0
2021-10-18 13:00:00,17,0.3764345830145371,0.6235654169854629,984,1630,4.0,1626.0
2021-10-18 13:30:00,18,0.37728510307273433,0.6227148969272657,970,1601,6.0,1595.0
2021-10-18 14:00:00,9,0.37578125,0.62421875,962,1598,6.0,1592.0
2021-10-18 14:30:00,11,0.32552301255230126,0.6744769874476988,778,1612,8.0,1604.0
2021-10-18 15:00:00,11,0.41566265060240964,0.5843373493975904,1104,1552,6.0,1546.0
2021-10-18 15:30:00,7,0.3744403744403744,0.6255596255596255,920,1537,4.0,1533.0
2021-10-18 16:00:00,18,0.33679401993355484,0.6632059800664452,811,1597,1.0,1596.0
2021-10-18 16:30:00,4,0.32301822806273844,0.6769817719372615,762,1597,4.0,1593.0
2021-10-18 17:00:00,8,0.31284677763551005,0.68715322236449,733,1610,3.0,1607.0
2021-10-18 17:30:00,7,0.22861216730038023,0.7713878326996197,481,1623,3.0,1620.0
2021-10-18 18:00:00,11,0.1279826464208243,0.8720173535791758,236,1608,6.0,1602.0
2021-10-18 18:30:00,12,0.08204245553643144,0.9179575444635686,143,1600,0.0,1600.0
2021-10-18 19:00:00,7,0.09474292316580012,0.9052570768341999,164,1567,0.0,1567.0
2021-10-18 19:30:00,6,0.03688029020556227,0.9631197097944377,61,1593,0.0,1593.0
2021-10-18 20:00:00,1,0.05782312925170068,0.9421768707482994,102,1662,0.0,1662.0
2021-10-18 20:30:00,0,0.02831858407079646,0.9716814159292035,48,1647,0.0,1647.0
2021-10-18 21:00:00,0,0.02516091281451141,0.9748390871854886,43,1666,0.0,1666.0
2021-10-18 21:30:00,0,0.026026604973973393,0.9739733950260266,45,1684,0.0,1684.0
2021-10-18 22:00:00,0,0.02526439482961222,0.9747356051703878,43,1659,0.0,1659.0
2021-10-18 22:30:00,0,0.03268348623853211,0.9673165137614679,57,1687,0.0,1687.0
2021-10-18 23:00:00,0,0.024898668210770122,0.9751013317892299,43,1684,0.0,1684.0
2021-10-18 23:30:00,0,0.01989467524868344,0.9801053247513165,34,1675,0.0,1675.0
2021-10-19 00:00:00,0,0.02068126520681265,0.9793187347931873,34,1610,0.0,1610.0
2021-10-19 00:30:00,0,0.01935483870967742,0.9806451612903225,33,1672,0.0,1672.0
2021-10-19 01:00:00,0,0.01985981308411215,0.9801401869158879,34,1678,0.0,1678.0
2021-10-19 01:30:00,0,0.0193621867881549,0.9806378132118451,34,1722,0.0,1722.0
2021-10-19 02:00:00,0,0.019253208868144692,0.9807467911318553,33,1681,0.0,1681.0
2021-10-19 02:30:00,0,0.019343493552168817,0.9806565064478312,33,1673,0.0,1673.0
2021-10-19 03:00:00,0,0.020685579196217493,0.9793144208037825,35,1657,0.0,1657.0
2021-10-19 03:30:00,0,0.021511627906976746,0.9784883720930233,37,1683,0.0,1683.0
2021-10-19 04:00:00,0,0.03197674418604651,0.9680232558139535,55,1665,0.0,1665.0
2021-10-19 04:30:00,0,0.04357931435212086,0.9564206856478792,75,1646,0.0,1646.0
2021-10-19 05:00:00,0,0.07106598984771574,0.9289340101522843,126,1647,4.0,1643.0
2021-10-19 05:30:00,0,0.08384918401800788,0.9161508159819921,149,1628,0.0,1628.0
2021-10-19 06:00:00,0,0.10220994475138122,0.8977900552486188,185,1625,0.0,1625.0
2021-10-19 06:30:00,0,0.09665809768637532,0.9033419023136247,188,1757,0.0,1757.0
2021-10-19 07:00:00,0,0.13850687622789784,0.8614931237721022,282,1754,0.0,1754.0
2021-10-19 07:30:00,0,0.1682600382409178,0.8317399617590823,352,1740,4.0,1736.0
2021-10-19 08:00:00,0,0.23799221116399827,0.7620077888360017,550,1761,11.0,1750.0
2021-10-19 08:30:00,0,0.28745928338762217,0.7125407166123778,706,1750,4.0,1746.0
2021-10-19 09:00:00,0,0.3014141414141414,0.6985858585858585,746,1729,4.0,1725.0
2021-10-19 09:30:00,0,0.335493709492947,0.664506290507053,880,1743,7.0,1736.0
2021-10-19 10:00:00,8,0.3582722715001928,0.6417277284998072,929,1664,9.0,1655.0
2021-10-19 10:30:00,2,0.29939148073022315,0.7006085192697769,738,1727,6.0,1721.0
2021-10-19 11:00:00,7,0.33751425313568983,0.6624857468643102,888,1743,2.0,1741.0
