time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17 22:00:00,3,0.9,0.1,27,3,0.0,3.0
2021-06-17 23:00:00,0,,,0,0,0.0,0.0
2021-06-18 00:00:00,0,,,0,0,0.0,0.0
2021-06-18 01:00:00,0,,,0,0,0.0,0.0
2021-06-18 02:00:00,0,,,0,0,0.0,0.0
2021-06-18 03:00:00,0,,,0,0,0.0,0.0
2021-06-18 04:00:00,30,0.9736070381231672,0.026392961876832845,332,9,6.0,3.0
2021-06-18 05:00:00,21,0.9974747474747475,0.0025252525252525255,395,1,0.0,1.0
2021-06-18 06:00:00,77,0.9883333333333333,0.011666666666666667,593,7,0.0,7.0
2021-06-18 07:00:00,63,0.9925558312655087,0.007444168734491315,400,3,0.0,3.0
2021-06-18 08:00:00,64,0.9783132530120482,0.021686746987951807,406,9,1.0,8.0
2021-06-18 09:00:00,38,0.968798751950078,0.031201248049921998,621,20,3.0,17.0
2021-06-18 10:00:00,76,0.964406779661017,0.03559322033898305,569,21,1.0,20.0
2021-06-18 11:00:00,50,0.9776785714285714,0.022321428571428572,438,10,0.0,10.0
2021-06-18 12:00:00,91,0.9674952198852772,0.032504780114722756,506,17,2.0,15.0
2021-06-18 13:00:00,70,0.9564541213063764,0.04354587869362364,615,28,1.0,27.0
2021-06-18 14:00:00,48,0.9625,0.0375,616,24,0.0,24.0
2021-06-18 15:00:00,62,0.9817391304347826,0.018260869565217393,1129,21,1.0,20.0
2021-06-18 16:00:00,62,0.9555302166476625,0.04446978335233751,838,39,0.0,39.0
2021-06-18 17:00:00,40,0.9774614472123369,0.022538552787663108,824,19,0.0,19.0
2021-06-18 18:00:00,29,0.988155668358714,0.011844331641285956,584,7,0.0,7.0
2021-06-18 19:00:00,39,0.954954954954955,0.04504504504504504,742,35,1.0,34.0
2021-06-18 20:00:00,115,0.9753021544929059,0.02469784550709406,1856,47,1.0,46.0
2021-06-18 21:00:00,70,0.9548306148055207,0.0451693851944793,761,36,0.0,36.0
2021-06-18 22:00:00,60,0.954468802698145,0.045531197301854974,566,27,0.0,27.0
2021-06-18 23:00:00,32,0.9063545150501672,0.09364548494983277,271,28,0.0,28.0
2021-06-19 00:00:00,14,0.8494623655913979,0.15053763440860216,79,14,0.0,14.0
2021-06-19 01:00:00,0,,,0,0,0.0,0.0
2021-06-19 02:00:00,0,,,0,0,0.0,0.0
2021-06-19 03:00:00,0,,,0,0,0.0,0.0
2021-06-19 04:00:00,0,,,0,0,0.0,0.0
2021-06-19 05:00:00,0,,,0,0,0.0,0.0
2021-06-19 06:00:00,22,0.9,0.1,117,13,0.0,13.0
2021-06-19 07:00:00,47,0.941031941031941,0.05896805896805897,383,24,0.0,24.0
