time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-13 19:00:00,3,0.8593073593073594,0.1406926406926407,397,65,2.0,63.0
2021-10-13 19:30:00,56,0.8636363636363636,0.13636363636363635,437,69,3.0,66.0
2021-10-13 20:00:00,68,0.9084194977843427,0.0915805022156573,615,62,0.0,62.0
2021-10-13 20:30:00,67,0.8868243243243243,0.11317567567567567,525,67,2.0,65.0
2021-10-13 21:00:00,44,0.8890784982935154,0.11092150170648464,521,65,0.0,65.0
2021-10-13 21:30:00,48,0.8354430379746836,0.16455696202531644,330,65,0.0,65.0
2021-10-13 22:00:00,31,0.7757352941176471,0.22426470588235295,211,61,0.0,61.0
2021-10-13 22:30:00,35,0.679144385026738,0.32085561497326204,127,60,0.0,60.0
2021-10-13 23:00:00,46,0.7872340425531915,0.2127659574468085,222,60,0.0,60.0
2021-10-13 23:30:00,30,0.79375,0.20625,254,66,0.0,66.0
2021-10-14 00:00:00,0,,,0,0,0.0,0.0
2021-10-14 00:30:00,0,,,0,0,0.0,0.0
2021-10-14 01:00:00,0,,,0,0,0.0,0.0
2021-10-14 01:30:00,0,,,0,0,0.0,0.0
2021-10-14 02:00:00,213,0.6842105263157895,0.3157894736842105,13,6,0.0,6.0
2021-10-14 02:30:00,7,0.27906976744186046,0.7209302325581395,24,62,0.0,62.0
2021-10-14 03:00:00,10,0.16901408450704225,0.8309859154929577,12,59,0.0,59.0
2021-10-14 03:30:00,12,0.32608695652173914,0.6739130434782609,30,62,0.0,62.0
2021-10-14 04:00:00,19,0.47863247863247865,0.5213675213675214,56,61,0.0,61.0
2021-10-14 04:30:00,41,0.632768361581921,0.3672316384180791,112,65,0.0,65.0
2021-10-14 05:00:00,39,0.7479674796747967,0.25203252032520324,184,62,1.0,61.0
2021-10-14 05:30:00,24,0.8311688311688312,0.16883116883116883,320,65,0.0,65.0
2021-10-14 06:00:00,13,0.9030303030303031,0.09696969696969697,596,64,1.0,63.0
2021-10-14 06:30:00,11,0.9244851258581236,0.07551487414187644,808,66,1.0,65.0
2021-10-14 07:00:00,16,0.899513776337115,0.10048622366288493,555,62,0.0,62.0
2021-10-14 07:30:00,5,0.8523489932885906,0.1476510067114094,381,66,0.0,66.0
2021-10-14 08:00:00,6,0.7762237762237763,0.22377622377622378,222,64,0.0,64.0
2021-10-14 08:30:00,22,0.9018691588785047,0.09813084112149532,579,63,0.0,63.0
2021-10-14 09:00:00,5,0.7447698744769874,0.25523012552301255,178,61,1.0,60.0
2021-10-14 09:30:00,7,0.9099462365591398,0.09005376344086022,677,67,0.0,67.0
2021-10-14 10:00:00,6,0.8964912280701754,0.10350877192982456,511,59,2.0,57.0
2021-10-14 10:30:00,25,0.937,0.063,937,63,0.0,63.0
