time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-27 07:00:00,5,0.16864608076009502,0.831353919239905,142,700,1.0,699.0
2021-06-27 08:00:00,15,0.2925026399155227,0.7074973600844773,277,670,6.0,664.0
2021-06-27 09:00:00,47,0.39941262848751835,0.6005873715124816,544,818,1.0,817.0
2021-06-27 10:00:00,46,0.4020542920029347,0.5979457079970653,548,815,3.0,812.0
2021-06-27 11:00:00,40,0.356929955290611,0.643070044709389,479,863,4.0,859.0
2021-06-27 12:00:00,78,0.5116279069767442,0.4883720930232558,880,840,2.0,838.0
2021-06-27 13:00:00,77,0.519774011299435,0.480225988700565,920,850,6.0,844.0
2021-06-27 14:00:00,105,0.5208226221079691,0.47917737789203085,1013,932,20.0,912.0
2021-06-27 15:00:00,98,0.4455047714716223,0.5544952285283777,887,1104,14.0,1090.0
2021-06-27 16:00:00,100,0.5585955312357501,0.4414044687642499,1225,968,6.0,962.0
2021-06-27 17:00:00,94,0.5315179021684316,0.46848209783156836,1054,929,6.0,923.0
2021-06-27 18:00:00,89,0.6660603855947618,0.3339396144052383,1831,918,5.0,913.0
2021-06-27 19:00:00,98,0.6218381112984823,0.3781618887015177,1475,897,6.0,891.0
2021-06-27 20:00:00,123,0.5860132720775906,0.41398672792240937,1148,811,0.0,811.0
2021-06-27 21:00:00,63,0.5271838729383018,0.47281612706169823,863,774,1.0,773.0
2021-06-27 22:00:00,36,0.4743758212877792,0.5256241787122208,722,800,0.0,800.0
2021-06-27 23:00:00,52,0.6295066413662239,0.3704933586337761,1327,781,0.0,781.0
2021-06-28 00:00:00,39,0.5092250922509225,0.4907749077490775,828,798,0.0,798.0
2021-06-28 01:00:00,29,0.35930408472012104,0.640695915279879,475,847,0.0,847.0
2021-06-28 02:00:00,43,0.4371029224904701,0.5628970775095299,688,886,0.0,886.0
2021-06-28 03:00:00,36,0.4059339177343223,0.5940660822656777,602,881,0.0,881.0
2021-06-28 04:00:00,33,0.2981878088962109,0.7018121911037891,362,852,0.0,852.0
2021-06-28 05:00:00,19,0.09168704156479218,0.9083129584352079,75,743,1.0,742.0
2021-06-28 06:00:00,6,0.17884405670665213,0.8211559432933478,164,753,0.0,753.0
2021-06-28 07:00:00,21,0.1747173689619733,0.8252826310380267,170,803,0.0,803.0
2021-06-28 08:00:00,16,0.20964501004688546,0.7903549899531145,313,1180,2.0,1178.0
2021-06-28 09:00:00,24,0.38453713123092575,0.6154628687690743,756,1210,3.0,1207.0
2021-06-28 10:00:00,37,0.48008849557522126,0.5199115044247787,1085,1175,5.0,1170.0
2021-06-28 11:00:00,64,0.5652021089630932,0.43479789103690686,1608,1237,5.0,1232.0
2021-06-28 12:00:00,138,0.4892430278884462,0.5107569721115538,1228,1282,19.0,1263.0
2021-06-28 13:00:00,73,0.3223463687150838,0.6776536312849162,577,1213,5.0,1208.0
2021-06-28 14:00:00,86,0.42439943476212905,0.575600565237871,901,1222,4.0,1218.0
2021-06-28 15:00:00,90,0.42995391705069125,0.5700460829493088,933,1237,2.0,1235.0
2021-06-28 16:00:00,88,0.4797327394209354,0.5202672605790646,1077,1168,3.0,1165.0
2021-06-28 17:00:00,103,0.6333217148832345,0.3666782851167654,1817,1052,3.0,1049.0
2021-06-28 18:00:00,81,0.5490825688073394,0.45091743119266053,1197,983,0.0,983.0
2021-06-28 19:00:00,83,0.4170999422299249,0.5829000577700751,722,1009,3.0,1006.0
2021-06-28 20:00:00,121,0.4862298195631529,0.5137701804368471,1024,1082,0.0,1082.0
2021-06-28 21:00:00,48,0.25776173285198556,0.7422382671480144,357,1028,1.0,1027.0
2021-06-28 22:00:00,33,0.1541318477251625,0.8458681522748375,166,911,0.0,911.0
2021-06-28 23:00:00,31,0.23101018010963195,0.7689898198903681,295,982,0.0,982.0
2021-06-29 00:00:00,23,0.2719665271966527,0.7280334728033473,260,696,0.0,696.0
2021-06-29 01:00:00,20,0.11542857142857142,0.8845714285714286,101,774,0.0,774.0
2021-06-29 02:00:00,27,0.2679245283018868,0.7320754716981132,284,776,0.0,776.0
2021-06-29 03:00:00,19,0.08094645080946451,0.9190535491905355,65,738,0.0,738.0
2021-06-29 04:00:00,23,0.0905861456483126,0.9094138543516874,51,512,0.0,512.0
2021-06-29 05:00:00,13,0.16158940397350993,0.83841059602649,122,633,0.0,633.0
2021-06-29 06:00:00,2,0.2873303167420814,0.7126696832579186,254,630,1.0,629.0
2021-06-29 07:00:00,52,0.21512605042016808,0.7848739495798319,128,467,0.0,467.0
2021-06-29 08:00:00,21,0.36406067677946324,0.6359393232205367,312,545,0.0,545.0
2021-06-29 09:00:00,57,0.4595443833464258,0.5404556166535742,585,688,0.0,688.0
2021-06-29 10:00:00,78,0.32857142857142857,0.6714285714285714,345,705,0.0,705.0
2021-06-29 11:00:00,59,0.577724836212031,0.42227516378796903,970,709,0.0,709.0
2021-06-29 12:00:00,52,0.5627425614489003,0.4372574385510996,870,676,1.0,675.0
2021-06-29 13:00:00,66,0.540348612007747,0.4596513879922531,837,712,1.0,711.0
2021-06-29 14:00:00,84,0.516698172652804,0.48330182734719596,820,767,0.0,767.0
2021-06-29 15:00:00,101,0.6208382295338817,0.3791617704661183,1585,968,8.0,960.0
2021-06-29 16:00:00,84,0.47947761194029853,0.5205223880597015,1028,1116,8.0,1108.0
2021-06-29 17:00:00,62,0.5260761589403974,0.47392384105960267,1271,1145,8.0,1137.0
2021-06-29 18:00:00,60,0.31876456876456877,0.6812354312354313,547,1169,8.0,1161.0
2021-06-29 19:00:00,55,0.36919459141681366,0.6308054085831863,628,1073,5.0,1068.0
2021-06-29 20:00:00,58,0.4074505238649593,0.5925494761350407,700,1018,0.0,1018.0
2021-06-29 21:00:00,37,0.3792464484249537,0.6207535515750463,614,1005,2.0,1003.0
2021-06-29 22:00:00,32,0.47016574585635357,0.5298342541436464,851,959,0.0,959.0
2021-06-29 23:00:00,33,0.27905255366395265,0.7209474463360473,377,974,3.0,971.0
2021-06-30 00:00:00,38,0.17612809315866085,0.8238719068413392,121,566,0.0,566.0
2021-06-30 01:00:00,21,0.15448504983388706,0.845514950166113,93,509,0.0,509.0
2021-06-30 02:00:00,40,0.18518518518518517,0.8148148148148148,155,682,0.0,682.0
2021-06-30 03:00:00,8,0.08881578947368421,0.9111842105263158,54,554,0.0,554.0
2021-06-30 04:00:00,35,0.10656753407682776,0.8934324659231723,86,721,0.0,721.0
2021-06-30 05:00:00,4,0.16635514018691588,0.8336448598130841,89,446,0.0,446.0
2021-06-30 06:00:00,1,0.17810026385224276,0.8218997361477572,135,623,2.0,621.0
2021-06-30 07:00:00,8,0.15977653631284916,0.8402234636871508,143,752,1.0,751.0
2021-06-30 08:00:00,38,0.28350515463917525,0.7164948453608248,275,695,0.0,695.0
2021-06-30 09:00:00,58,0.5357142857142857,0.4642857142857143,735,637,1.0,636.0
2021-06-30 10:00:00,71,0.5256487628243814,0.4743512371756186,871,786,0.0,786.0
2021-06-30 11:00:00,89,0.4870946393117141,0.5129053606882858,736,775,3.0,772.0
2021-06-30 12:00:00,85,0.5062376887721602,0.4937623112278398,771,752,3.0,749.0
2021-06-30 13:00:00,104,0.6044582685329186,0.3955417314670814,1166,763,0.0,763.0
2021-06-30 14:00:00,131,0.5315721649484536,0.4684278350515464,825,727,2.0,725.0
2021-06-30 15:00:00,77,0.4852941176470588,0.5147058823529411,957,1015,2.0,1013.0
2021-06-30 16:00:00,91,0.5100255195041925,0.4899744804958075,1399,1344,58.0,1286.0
2021-06-30 17:00:00,69,0.5090439276485789,0.4909560723514212,1379,1330,61.0,1269.0
2021-06-30 18:00:00,125,0.7044996642041639,0.2955003357958361,3147,1320,51.0,1269.0
2021-06-30 19:00:00,66,0.6073765615704938,0.39262343842950626,2042,1320,59.0,1261.0
2021-06-30 20:00:00,86,0.7917729591836735,0.20822704081632654,4966,1306,66.0,1240.0
2021-06-30 21:00:00,54,0.556859571023877,0.44314042897612305,1376,1095,13.0,1082.0
2021-06-30 22:00:00,75,0.4590818363273453,0.5409181636726547,920,1084,1.0,1083.0
2021-06-30 23:00:00,51,0.6564885496183206,0.3435114503816794,688,360,3.0,357.0
2021-07-01 00:00:00,32,0.4781725888324873,0.5218274111675127,471,514,1.0,513.0
2021-07-01 01:00:00,35,0.3447251114413076,0.6552748885586924,232,441,53.0,388.0
2021-07-01 02:00:00,47,0.2916666666666667,0.7083333333333334,189,459,35.0,424.0
2021-07-01 03:00:00,37,0.06666666666666667,0.9333333333333333,24,336,22.0,314.0
2021-07-01 04:00:00,53,0.07710843373493977,0.9228915662650602,32,383,28.0,355.0
2021-07-01 05:00:00,7,0.047752808988764044,0.952247191011236,17,339,38.0,301.0
2021-07-01 06:00:00,19,0.09451219512195122,0.9054878048780488,31,297,16.0,281.0
2021-07-01 07:00:00,17,0.3026874115983027,0.6973125884016973,214,493,41.0,452.0
2021-07-01 08:00:00,22,0.26076923076923075,0.7392307692307692,339,961,46.0,915.0
2021-07-01 09:00:00,17,0.24322230828814873,0.7567776917118513,314,977,49.0,928.0
2021-07-01 10:00:00,37,0.5173691523853636,0.4826308476146364,1117,1042,60.0,982.0
2021-07-01 11:00:00,54,0.3908969210174029,0.6091030789825971,584,910,60.0,850.0
2021-07-01 12:00:00,26,0.2494654312188168,0.7505345687811832,350,1053,71.0,982.0
2021-07-01 13:00:00,69,0.37089201877934275,0.6291079812206573,553,938,72.0,866.0
2021-07-01 14:00:00,82,0.35325721961047685,0.6467427803895232,526,963,60.0,903.0
2021-07-01 15:00:00,64,0.40736342042755347,0.5926365795724465,686,998,63.0,935.0
2021-07-01 16:00:00,60,0.41408934707903783,0.5859106529209622,723,1023,60.0,963.0
2021-07-01 17:00:00,95,0.3323057953144266,0.6676942046855734,539,1083,60.0,1023.0
2021-07-01 18:00:00,91,0.4198300283286119,0.5801699716713881,741,1024,65.0,959.0
2021-07-01 19:00:00,64,0.4317147192716237,0.5682852807283764,569,749,60.0,689.0
2021-07-01 20:00:00,51,0.34656084656084657,0.6534391534391535,393,741,7.0,734.0
2021-07-01 21:00:00,57,0.2627450980392157,0.7372549019607844,268,752,2.0,750.0
2021-07-01 22:00:00,59,0.42248722316865417,0.5775127768313458,744,1017,0.0,1017.0
2021-07-01 23:00:00,38,0.4604060913705584,0.5395939086294417,907,1063,0.0,1063.0
2021-07-02 00:00:00,26,0.47202441505595116,0.5279755849440488,928,1038,5.0,1033.0
2021-07-02 01:00:00,47,0.4544,0.5456,852,1023,5.0,1018.0
2021-07-02 02:00:00,16,0.3220108695652174,0.6779891304347826,474,998,3.0,995.0
2021-07-02 03:00:00,36,0.2741702741702742,0.7258297258297258,380,1006,3.0,1003.0
2021-07-02 04:00:00,56,0.24233983286908078,0.7576601671309192,348,1088,6.0,1082.0
2021-07-02 05:00:00,4,0.10550996483001172,0.8944900351699883,90,763,4.0,759.0
2021-07-02 06:00:00,1,0.20949074074074073,0.7905092592592593,181,683,4.0,679.0
2021-07-02 07:00:00,19,0.4099920697858842,0.5900079302141158,517,744,0.0,744.0
2021-07-02 08:00:00,35,0.38303341902313626,0.6169665809768637,596,960,13.0,947.0
2021-07-02 09:00:00,28,0.27380952380952384,0.7261904761904762,414,1098,21.0,1077.0
2021-07-02 10:00:00,46,0.5109207708779443,0.48907922912205565,1193,1142,7.0,1135.0
