time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-08 22:30:00,0,0.484375,0.515625,31,33,0.0,33.0,Tuesday
2021-06-08 23:00:00,0,0.4594594594594595,0.5405405405405406,34,40,0.0,40.0,Tuesday
2021-06-08 23:30:00,0,0.4444444444444444,0.5555555555555556,32,40,0.0,40.0,Tuesday
2021-06-09 00:00:00,0,0.5,0.5,45,45,0.0,45.0,Wednesday
2021-06-09 00:30:00,0,0.41975308641975306,0.5802469135802469,34,47,0.0,47.0,Wednesday
2021-06-09 01:00:00,0,0.4230769230769231,0.5769230769230769,33,45,0.0,45.0,Wednesday
2021-06-09 01:30:00,0,0.4146341463414634,0.5853658536585366,34,48,0.0,48.0,Wednesday
2021-06-09 02:00:00,0,0.425,0.575,34,46,0.0,46.0,Wednesday
2021-06-09 02:30:00,0,0.45,0.55,36,44,0.0,44.0,Wednesday
2021-06-09 03:00:00,0,0.43023255813953487,0.5697674418604651,37,49,0.0,49.0,Wednesday
2021-06-09 03:30:00,0,0.4430379746835443,0.5569620253164557,35,44,0.0,44.0,Wednesday
2021-06-09 04:00:00,0,0.46987951807228917,0.5301204819277109,39,44,0.0,44.0,Wednesday
2021-06-09 04:30:00,0,0.7012987012987013,0.2987012987012987,108,46,0.0,46.0,Wednesday
2021-06-09 05:00:00,0,0.7202380952380952,0.27976190476190477,121,47,0.0,47.0,Wednesday
2021-06-09 05:30:00,0,0.6201550387596899,0.3798449612403101,80,49,0.0,49.0,Wednesday
2021-06-09 06:00:00,0,0.7235023041474654,0.2764976958525346,157,60,0.0,60.0,Wednesday
2021-06-09 06:30:00,0,0.7489711934156379,0.25102880658436216,182,61,0.0,61.0,Wednesday
2021-06-09 07:00:00,0,0.7065637065637066,0.29343629343629346,183,76,3.0,73.0,Wednesday
2021-06-09 07:30:00,0,0.8734835355285961,0.1265164644714038,504,73,0.0,73.0,Wednesday
2021-06-09 08:00:00,0,0.9113001215066828,0.08869987849331713,750,73,4.0,69.0,Wednesday
2021-06-09 08:30:00,0,0.9077669902912622,0.09223300970873786,748,76,7.0,69.0,Wednesday
2021-06-09 09:00:00,0,0.9131334022750776,0.08686659772492245,883,84,3.0,81.0,Wednesday
2021-06-09 09:30:00,0,0.9202127659574468,0.0797872340425532,1211,105,6.0,99.0,Wednesday
2021-06-09 10:00:00,19,0.9453630481667865,0.054636951833213515,1315,76,5.0,71.0,Wednesday
2021-06-09 10:30:00,14,0.9371804236669101,0.06281957633308985,1283,86,2.0,84.0,Wednesday
2021-06-09 11:00:00,7,0.9107692307692308,0.08923076923076922,1184,116,21.0,95.0,Wednesday
2021-06-09 11:30:00,3,0.8934010152284264,0.1065989847715736,1056,126,23.0,103.0,Wednesday
2021-06-09 12:00:00,12,0.9304347826086956,0.06956521739130435,963,72,6.0,66.0,Wednesday
2021-06-09 12:30:00,26,0.935266351989211,0.06473364801078894,1387,96,15.0,81.0,Wednesday
2021-06-09 13:00:00,16,0.9521665728756331,0.04783342712436691,1692,85,7.0,78.0,Wednesday
2021-06-09 13:30:00,26,0.9556706966033391,0.04432930339666091,1660,77,8.0,69.0,Wednesday
2021-06-09 14:00:00,29,0.9652466367713004,0.034753363228699555,1722,62,8.0,54.0,Wednesday
2021-06-09 14:30:00,39,0.963806187974314,0.03619381202568593,1651,62,5.0,57.0,Wednesday
2021-06-09 15:00:00,20,0.9579250720461095,0.04207492795389049,1662,73,6.0,67.0,Wednesday
2021-06-09 15:30:00,15,0.951878707976269,0.04812129202373105,1444,73,10.0,63.0,Wednesday
2021-06-09 16:00:00,14,0.9391462306993642,0.06085376930063579,1034,67,12.0,55.0,Wednesday
2021-06-09 16:30:00,0,0.9417004048582996,0.058299595141700404,1163,72,12.0,60.0,Wednesday
2021-06-09 17:00:00,8,0.6666666666666666,0.3333333333333333,2,1,0.0,1.0,Wednesday
2021-06-09 17:30:00,4,,,0,0,0.0,0.0,Wednesday
2021-06-09 18:00:00,10,,,0,0,0.0,0.0,Wednesday
2021-06-09 18:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-06-09 19:00:00,3,,,0,0,0.0,0.0,Wednesday
2021-06-09 19:30:00,10,0.9945054945054945,0.005494505494505495,181,1,0.0,1.0,Wednesday
2021-06-09 20:00:00,0,0.9333333333333333,0.06666666666666667,14,1,0.0,1.0,Wednesday
2021-06-09 20:30:00,0,1.0,0.0,59,0,0.0,0.0,Wednesday
2021-06-09 21:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-06-09 21:30:00,0,0.8181818181818182,0.18181818181818182,27,6,0.0,6.0,Wednesday
2021-06-09 22:00:00,0,0.5,0.5,30,30,0.0,30.0,Wednesday
2021-06-09 22:30:00,0,0.47619047619047616,0.5238095238095238,30,33,0.0,33.0,Wednesday
2021-06-09 23:00:00,0,0.4225352112676056,0.5774647887323944,30,41,0.0,41.0,Wednesday
2021-06-09 23:30:00,0,0.4,0.6,30,45,0.0,45.0,Wednesday
2021-06-10 00:00:00,0,0.42105263157894735,0.5789473684210527,32,44,0.0,44.0,Thursday
2021-06-10 00:30:00,0,0.43037974683544306,0.569620253164557,34,45,0.0,45.0,Thursday
2021-06-10 01:00:00,0,0.4358974358974359,0.5641025641025641,34,44,0.0,44.0,Thursday
2021-06-10 01:30:00,0,0.4533333333333333,0.5466666666666666,34,41,0.0,41.0,Thursday
2021-06-10 02:00:00,0,0.4342105263157895,0.5657894736842105,33,43,0.0,43.0,Thursday
2021-06-10 02:30:00,0,0.4268292682926829,0.573170731707317,35,47,0.0,47.0,Thursday
2021-06-10 03:00:00,0,0.4375,0.5625,35,45,0.0,45.0,Thursday
2021-06-10 03:30:00,0,0.44155844155844154,0.5584415584415584,34,43,0.0,43.0,Thursday
2021-06-10 04:00:00,0,0.44047619047619047,0.5595238095238095,37,47,0.0,47.0,Thursday
2021-06-10 04:30:00,0,0.6759776536312849,0.3240223463687151,121,58,1.0,57.0,Thursday
2021-06-10 05:00:00,0,0.5,0.5,59,59,0.0,59.0,Thursday
2021-06-10 05:30:00,0,0.6569767441860465,0.3430232558139535,113,59,2.0,57.0,Thursday
2021-06-10 06:00:00,0,0.7074468085106383,0.2925531914893617,133,55,0.0,55.0,Thursday
2021-06-10 06:30:00,0,0.7546296296296297,0.24537037037037038,163,53,0.0,53.0,Thursday
2021-06-10 07:00:00,0,0.8014184397163121,0.19858156028368795,226,56,1.0,55.0,Thursday
2021-06-10 07:30:00,0,0.8775894538606404,0.1224105461393597,466,65,1.0,64.0,Thursday
2021-06-10 08:00:00,0,0.8915343915343915,0.10846560846560846,674,82,10.0,72.0,Thursday
2021-06-10 08:30:00,0,0.9076305220883534,0.09236947791164658,904,92,21.0,71.0,Thursday
2021-06-10 09:00:00,0,0.9129574678536103,0.08704253214638971,923,88,15.0,73.0,Thursday
2021-06-10 09:30:00,0,0.9543114543114544,0.04568854568854569,1483,71,6.0,65.0,Thursday
2021-06-10 10:00:00,13,0.9665071770334929,0.03349282296650718,1616,56,7.0,49.0,Thursday
2021-06-10 10:30:00,18,0.9536784741144414,0.04632152588555858,1400,68,8.0,60.0,Thursday
2021-06-10 11:00:00,11,0.9426386233269598,0.05736137667304015,986,60,8.0,52.0,Thursday
2021-06-10 11:30:00,21,0.9341486359360301,0.0658513640639699,993,70,15.0,55.0,Thursday
2021-06-10 12:00:00,14,0.9352226720647774,0.06477732793522267,924,64,8.0,56.0,Thursday
2021-06-10 12:30:00,20,0.9474226804123711,0.05257731958762887,919,51,5.0,46.0,Thursday
2021-06-10 13:00:00,9,0.9328107502799552,0.0671892497200448,833,60,5.0,55.0,Thursday
2021-06-10 13:30:00,17,0.9283611383709519,0.07163886162904809,946,73,7.0,66.0,Thursday
2021-06-10 14:00:00,30,0.9225865209471766,0.07741347905282331,1013,85,7.0,78.0,Thursday
2021-06-10 14:30:00,9,0.9432907348242812,0.05670926517571885,1181,71,15.0,56.0,Thursday
2021-06-10 15:00:00,8,0.9315068493150684,0.0684931506849315,1088,80,22.0,58.0,Thursday
2021-06-10 15:30:00,18,0.9507286606523248,0.049271339347675226,1370,71,8.0,63.0,Thursday
2021-06-10 16:00:00,8,0.9322381930184805,0.06776180698151951,908,66,6.0,60.0,Thursday
2021-06-10 16:30:00,7,0.9387308533916849,0.061269146608315096,858,56,5.0,51.0,Thursday
2021-06-10 17:00:00,6,0.910941475826972,0.089058524173028,716,70,9.0,61.0,Thursday
2021-06-10 17:30:00,6,0.8538681948424068,0.14613180515759314,298,51,0.0,51.0,Thursday
2021-06-10 18:00:00,28,0.7914893617021277,0.20851063829787234,186,49,1.0,48.0,Thursday
2021-06-10 18:30:00,0,0.7763975155279503,0.2236024844720497,125,36,0.0,36.0,Thursday
2021-06-10 19:00:00,3,0.7643312101910829,0.2356687898089172,120,37,0.0,37.0,Thursday
2021-06-10 19:30:00,12,0.8252032520325203,0.17479674796747968,203,43,0.0,43.0,Thursday
2021-06-10 20:00:00,4,0.7627118644067796,0.23728813559322035,135,42,0.0,42.0,Thursday
2021-06-10 20:30:00,0,0.5142857142857142,0.4857142857142857,54,51,0.0,51.0,Thursday
2021-06-10 21:00:00,0,0.4533333333333333,0.5466666666666666,34,41,0.0,41.0,Thursday
2021-06-10 21:30:00,0,0.425,0.575,34,46,0.0,46.0,Thursday
2021-06-10 22:00:00,0,0.44155844155844154,0.5584415584415584,34,43,0.0,43.0,Thursday
2021-06-10 22:30:00,0,0.4358974358974359,0.5641025641025641,34,44,0.0,44.0,Thursday
2021-06-10 23:00:00,0,0.4533333333333333,0.5466666666666666,34,41,0.0,41.0,Thursday
2021-06-10 23:30:00,0,0.44155844155844154,0.5584415584415584,34,43,0.0,43.0,Thursday
2021-06-11 00:00:00,0,0.425,0.575,34,46,0.0,46.0,Friday
2021-06-11 00:30:00,0,0.4358974358974359,0.5641025641025641,34,44,0.0,44.0,Friday
2021-06-11 01:00:00,0,0.425,0.575,34,46,0.0,46.0,Friday
2021-06-11 01:30:00,0,0.4024390243902439,0.5975609756097561,33,49,0.0,49.0,Friday
2021-06-11 02:00:00,0,0.42168674698795183,0.5783132530120482,35,48,0.0,48.0,Friday
2021-06-11 02:30:00,0,0.4074074074074074,0.5925925925925926,33,48,0.0,48.0,Friday
2021-06-11 03:00:00,0,0.48863636363636365,0.5113636363636364,43,45,0.0,45.0,Friday
2021-06-11 03:30:00,0,0.4942528735632184,0.5057471264367817,43,44,0.0,44.0,Friday
2021-06-11 04:00:00,0,0.48863636363636365,0.5113636363636364,43,45,0.0,45.0,Friday
2021-06-11 04:30:00,0,0.5531914893617021,0.44680851063829785,52,42,0.0,42.0,Friday
2021-06-11 05:00:00,0,0.5544554455445545,0.44554455445544555,56,45,0.0,45.0,Friday
2021-06-11 05:30:00,0,0.5377358490566038,0.46226415094339623,57,49,0.0,49.0,Friday
2021-06-11 06:00:00,0,0.7850467289719626,0.21495327102803738,168,46,0.0,46.0,Friday
2021-06-11 06:30:00,0,0.7543859649122807,0.24561403508771928,172,56,4.0,52.0,Friday
2021-06-11 07:00:00,0,0.7827715355805244,0.21722846441947566,209,58,4.0,54.0,Friday
2021-06-11 07:30:00,0,0.8061002178649237,0.19389978213507625,370,89,3.0,86.0,Friday
2021-06-11 08:00:00,0,0.8957264957264958,0.10427350427350428,524,61,5.0,56.0,Friday
2021-06-11 08:30:00,0,0.9294320137693631,0.07056798623063683,1080,82,6.0,76.0,Friday
2021-06-11 09:00:00,0,0.9277777777777778,0.07222222222222222,1002,78,3.0,75.0,Friday
2021-06-11 09:30:00,0,0.9403107113654947,0.059689288634505316,1150,73,5.0,68.0,Friday
2021-06-11 10:00:00,3,0.9392478302796529,0.06075216972034716,974,63,6.0,57.0,Friday
2021-06-11 10:30:00,1,0.9286592865928659,0.07134071340713408,755,58,5.0,53.0,Friday
2021-06-11 11:00:00,46,0.9618874773139746,0.038112522686025406,1590,63,5.0,58.0,Friday
2021-06-11 11:30:00,15,0.9533227848101266,0.04667721518987342,1205,59,9.0,50.0,Friday
2021-06-11 12:00:00,20,0.9422764227642276,0.05772357723577236,1159,71,9.0,62.0,Friday
2021-06-11 12:30:00,13,0.9026022304832714,0.09739776951672863,1214,131,10.0,121.0,Friday
2021-06-11 13:00:00,7,0.9002123142250531,0.09978768577494693,848,94,5.0,89.0,Friday
2021-06-11 13:30:00,12,0.9174664107485605,0.08253358925143954,956,86,5.0,81.0,Friday
2021-06-11 14:00:00,13,0.9102428722280888,0.0897571277719113,862,85,8.0,77.0,Friday
2021-06-11 14:30:00,23,0.8992878942014242,0.10071210579857579,884,99,10.0,89.0,Friday
2021-06-11 15:00:00,46,0.9571150097465887,0.042884990253411304,1473,66,6.0,60.0,Friday
2021-06-11 15:30:00,10,0.9515648286140089,0.04843517138599106,1277,65,1.0,64.0,Friday
2021-06-11 16:00:00,5,0.929171668667467,0.07082833133253301,774,59,4.0,55.0,Friday
2021-06-11 16:30:00,18,0.9586776859504132,0.04132231404958678,1160,50,3.0,47.0,Friday
2021-06-11 17:00:00,33,0.9165402124430956,0.0834597875569044,604,55,1.0,54.0,Friday
2021-06-11 17:30:00,8,0.8891891891891892,0.11081081081081082,329,41,2.0,39.0,Friday
2021-06-11 18:00:00,2,0.871875,0.128125,279,41,0.0,41.0,Friday
2021-06-11 18:30:00,16,0.8464163822525598,0.15358361774744028,248,45,0.0,45.0,Friday
2021-06-11 19:00:00,12,0.8816793893129771,0.1183206106870229,462,62,0.0,62.0,Friday
2021-06-11 19:30:00,16,0.8390092879256966,0.1609907120743034,271,52,3.0,49.0,Friday
2021-06-11 20:00:00,15,0.8681948424068768,0.1318051575931232,303,46,0.0,46.0,Friday
2021-06-11 20:30:00,27,0.905982905982906,0.09401709401709402,424,44,0.0,44.0,Friday
2021-06-11 21:00:00,43,0.9543039319872476,0.04569606801275239,898,43,0.0,43.0,Friday
2021-06-11 21:30:00,7,0.9157509157509157,0.08424908424908426,500,46,1.0,45.0,Friday
2021-06-11 22:00:00,4,0.9223140495867769,0.07768595041322314,558,47,3.0,44.0,Friday
2021-06-11 22:30:00,30,0.9075907590759076,0.0924092409240924,550,56,8.0,48.0,Friday
2021-06-11 23:00:00,0,0.8660508083140878,0.13394919168591224,375,58,7.0,51.0,Friday
2021-06-11 23:30:00,4,0.8863636363636364,0.11363636363636363,429,55,6.0,49.0,Friday
2021-06-12 00:00:00,57,0.9520958083832335,0.04790419161676647,954,48,6.0,42.0,Saturday
2021-06-12 00:30:00,16,0.7819548872180451,0.21804511278195488,208,58,8.0,50.0,Saturday
2021-06-12 01:00:00,0,0.882,0.118,441,59,10.0,49.0,Saturday
2021-06-12 01:30:00,4,0.882494004796163,0.11750599520383694,368,49,7.0,42.0,Saturday
2021-06-12 02:00:00,7,0.7682403433476395,0.2317596566523605,179,54,8.0,46.0,Saturday
2021-06-12 02:30:00,4,0.7374301675977654,0.26256983240223464,132,47,2.0,45.0,Saturday
2021-06-12 03:00:00,7,0.759493670886076,0.24050632911392406,180,57,5.0,52.0,Saturday
2021-06-12 03:30:00,0,0.769811320754717,0.23018867924528302,204,61,5.0,56.0,Saturday
2021-06-12 04:00:00,11,0.813953488372093,0.18604651162790697,210,48,3.0,45.0,Saturday
2021-06-12 04:30:00,1,0.7236842105263158,0.27631578947368424,110,42,0.0,42.0,Saturday
2021-06-12 05:00:00,0,0.5533980582524272,0.44660194174757284,57,46,0.0,46.0,Saturday
2021-06-12 05:30:00,0,0.5779816513761468,0.42201834862385323,63,46,0.0,46.0,Saturday
2021-06-12 06:00:00,0,0.6218487394957983,0.37815126050420167,74,45,0.0,45.0,Saturday
2021-06-12 06:30:00,0,0.6165413533834586,0.38345864661654133,82,51,1.0,50.0,Saturday
2021-06-12 07:00:00,0,0.6633165829145728,0.33668341708542715,132,67,1.0,66.0,Saturday
2021-06-12 07:30:00,0,0.7521367521367521,0.24786324786324787,176,58,1.0,57.0,Saturday
2021-06-12 08:00:00,2,,,0,0,0.0,0.0,Saturday
2021-06-12 08:30:00,5,0.9079365079365079,0.09206349206349207,572,58,9.0,49.0,Saturday
2021-06-12 09:00:00,5,0.9435185185185185,0.05648148148148148,1019,61,6.0,55.0,Saturday
2021-06-12 09:30:00,23,0.9430122116689281,0.05698778833107191,1390,84,5.0,79.0,Saturday
2021-06-12 10:00:00,28,0.940959409594096,0.05904059040590406,1275,80,6.0,74.0,Saturday
2021-06-12 10:30:00,29,0.9584462511291779,0.04155374887082204,2122,92,10.0,82.0,Saturday
2021-06-12 11:00:00,21,0.9613837489943685,0.038616251005631534,2390,96,14.0,82.0,Saturday
2021-06-12 11:30:00,25,0.9421831637372803,0.057816836262719704,2037,125,17.0,108.0,Saturday
2021-06-12 12:00:00,26,0.9545855379188712,0.045414462081128745,2165,103,13.0,90.0,Saturday
2021-06-12 12:30:00,19,0.9702457956015524,0.029754204398447608,2250,69,5.0,64.0,Saturday
2021-06-12 13:00:00,23,0.9605985037406484,0.03940149625935162,1926,79,9.0,70.0,Saturday
2021-06-12 13:30:00,41,0.9618112384069831,0.038188761593016915,1763,70,9.0,61.0,Saturday
2021-06-12 14:00:00,23,0.9560439560439561,0.04395604395604396,1740,80,12.0,68.0,Saturday
2021-06-12 14:30:00,14,0.9543859649122807,0.0456140350877193,1360,65,6.0,59.0,Saturday
2021-06-12 15:00:00,17,0.9587061252580867,0.04129387474191328,1393,60,5.0,55.0,Saturday
2021-06-12 15:30:00,28,0.9375476009139375,0.062452399086062454,1231,82,10.0,72.0,Saturday
2021-06-12 16:00:00,21,0.9096176129779838,0.09038238702201622,785,78,3.0,75.0,Saturday
2021-06-12 16:30:00,14,,,0,0,0.0,0.0,Saturday
2021-06-12 17:00:00,26,,,0,0,0.0,0.0,Saturday
2021-06-12 17:30:00,9,,,0,0,0.0,0.0,Saturday
2021-06-12 18:00:00,20,,,0,0,0.0,0.0,Saturday
2021-06-12 18:30:00,2,,,0,0,0.0,0.0,Saturday
2021-06-12 19:00:00,21,,,0,0,0.0,0.0,Saturday
2021-06-12 19:30:00,18,,,0,0,0.0,0.0,Saturday
2021-06-12 20:00:00,25,,,0,0,0.0,0.0,Saturday
2021-06-12 20:30:00,15,,,0,0,0.0,0.0,Saturday
2021-06-12 21:00:00,5,,,0,0,0.0,0.0,Saturday
2021-06-12 21:30:00,13,,,0,0,0.0,0.0,Saturday
2021-06-12 22:00:00,5,,,0,0,0.0,0.0,Saturday
2021-06-12 22:30:00,5,,,0,0,0.0,0.0,Saturday
2021-06-12 23:00:00,9,,,0,0,0.0,0.0,Saturday
2021-06-12 23:30:00,5,,,0,0,0.0,0.0,Saturday
2021-06-13 00:00:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 00:30:00,3,,,0,0,0.0,0.0,Sunday
2021-06-13 01:00:00,3,,,0,0,0.0,0.0,Sunday
2021-06-13 01:30:00,8,,,0,0,0.0,0.0,Sunday
2021-06-13 02:00:00,11,,,0,0,0.0,0.0,Sunday
2021-06-13 02:30:00,6,,,0,0,0.0,0.0,Sunday
2021-06-13 03:00:00,7,,,0,0,0.0,0.0,Sunday
2021-06-13 03:30:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 04:00:00,1,,,0,0,0.0,0.0,Sunday
2021-06-13 04:30:00,4,,,0,0,0.0,0.0,Sunday
2021-06-13 05:00:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 05:30:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 06:00:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 06:30:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 07:00:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 07:30:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 08:00:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 08:30:00,0,,,0,0,0.0,0.0,Sunday
2021-06-13 09:00:00,5,,,0,0,0.0,0.0,Sunday
2021-06-13 09:30:00,27,,,0,0,0.0,0.0,Sunday
2021-06-13 10:00:00,7,,,0,0,0.0,0.0,Sunday
2021-06-13 10:30:00,16,,,0,0,0.0,0.0,Sunday
2021-06-13 11:00:00,6,,,0,0,0.0,0.0,Sunday
2021-06-13 11:30:00,35,,,0,0,0.0,0.0,Sunday
2021-06-13 12:00:00,24,,,0,0,0.0,0.0,Sunday
2021-06-13 12:30:00,20,,,0,0,0.0,0.0,Sunday
2021-06-13 13:00:00,29,,,0,0,0.0,0.0,Sunday
2021-06-13 13:30:00,25,,,0,0,0.0,0.0,Sunday
2021-06-13 14:00:00,26,,,0,0,0.0,0.0,Sunday
