time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-13 19:00:00,59,0.8615702479338843,0.1384297520661157,834,134,5.0,129.0
2021-10-13 20:00:00,135,0.8983451536643026,0.1016548463356974,1140,129,2.0,127.0
2021-10-13 21:00:00,92,0.8674821610601428,0.1325178389398573,851,130,0.0,130.0
2021-10-13 22:00:00,66,0.7363834422657952,0.2636165577342048,338,121,0.0,121.0
2021-10-13 23:00:00,76,0.7906976744186046,0.20930232558139536,476,126,0.0,126.0
2021-10-14 00:00:00,0,,,0,0,0.0,0.0
2021-10-14 01:00:00,0,,,0,0,0.0,0.0
2021-10-14 02:00:00,220,0.3523809523809524,0.6476190476190476,37,68,0.0,68.0
2021-10-14 03:00:00,22,0.25766871165644173,0.7423312883435583,42,121,0.0,121.0
2021-10-14 04:00:00,60,0.5714285714285714,0.42857142857142855,168,126,0.0,126.0
2021-10-14 05:00:00,63,0.7987321711568938,0.20126782884310618,504,127,1.0,126.0
2021-10-14 06:00:00,24,0.9152542372881356,0.0847457627118644,1404,130,2.0,128.0
2021-10-14 07:00:00,21,0.8796992481203008,0.12030075187969924,936,128,0.0,128.0
2021-10-14 08:00:00,28,0.8631465517241379,0.13685344827586207,801,127,0.0,127.0
2021-10-14 09:00:00,12,0.8697863682604272,0.13021363173957273,855,128,1.0,127.0
2021-10-14 10:00:00,31,0.9222929936305733,0.07770700636942675,1448,122,2.0,120.0
2021-10-14 11:00:00,16,0.8467336683417085,0.15326633165829145,674,122,0.0,122.0
2021-10-14 12:00:00,17,0.8409669211195929,0.15903307888040713,661,125,1.0,124.0
2021-10-14 13:00:00,28,0.8601921024546425,0.13980789754535752,806,131,2.0,129.0
2021-10-14 14:00:00,84,0.8846153846153846,0.11538461538461539,1035,135,0.0,135.0
2021-10-14 15:00:00,88,0.9005763688760807,0.0994236311239193,1250,138,0.0,138.0
2021-10-14 16:00:00,94,0.8606719367588933,0.13932806324110672,871,141,9.0,132.0
2021-10-14 17:00:00,142,0.9101589495507948,0.08984105044920525,1317,130,2.0,128.0
2021-10-14 18:00:00,125,0.9259687680740313,0.07403123192596876,1601,128,0.0,128.0
2021-10-14 19:00:00,117,0.9061102831594635,0.09388971684053651,1216,126,0.0,126.0
2021-10-14 20:00:00,111,0.8721461187214612,0.1278538812785388,955,140,0.0,140.0
2021-10-14 21:00:00,93,0.8853893263342082,0.11461067366579178,1012,131,1.0,130.0
2021-10-14 22:00:00,112,0.8303030303030303,0.1696969696969697,685,140,0.0,140.0
2021-10-14 23:00:00,100,0.8729338842975206,0.12706611570247933,845,123,0.0,123.0
2021-10-15 00:00:00,98,0.8316690442225392,0.16833095577746077,583,118,0.0,118.0
2021-10-15 01:00:00,66,0.7862595419847328,0.21374045801526717,412,112,0.0,112.0
2021-10-15 02:00:00,72,0.8617021276595744,0.13829787234042554,729,117,0.0,117.0
2021-10-15 03:00:00,42,0.7117346938775511,0.288265306122449,279,113,0.0,113.0
2021-10-15 04:00:00,9,0.4666666666666667,0.5333333333333333,98,112,0.0,112.0
2021-10-15 05:00:00,18,0.7657142857142857,0.2342857142857143,402,123,0.0,123.0
2021-10-15 06:00:00,22,0.8102288021534321,0.18977119784656796,602,141,12.0,129.0
2021-10-15 07:00:00,15,0.8859964093357271,0.11400359066427289,987,127,2.0,125.0
2021-10-15 08:00:00,16,0.744,0.256,372,128,4.0,124.0
2021-10-15 09:00:00,18,0.8576122672508215,0.14238773274917854,783,130,0.0,130.0
2021-10-15 10:00:00,19,0.8997289972899729,0.1002710027100271,1328,148,4.0,144.0
2021-10-15 11:00:00,23,0.887709991158267,0.11229000884173299,1004,127,2.0,125.0
2021-10-15 12:00:00,26,0.8615725359911407,0.13842746400885936,778,125,1.0,124.0
2021-10-15 13:00:00,40,0.9248853211009175,0.07511467889908256,1613,131,0.0,131.0
2021-10-15 14:00:00,106,0.9100834938985228,0.0899165061014772,1417,140,7.0,133.0
2021-10-15 15:00:00,135,0.9123997532387416,0.08760024676125848,1479,142,2.0,140.0
2021-10-15 16:00:00,119,0.9278131634819533,0.07218683651804671,1748,136,1.0,135.0
2021-10-15 17:00:00,169,0.9301837270341208,0.06981627296587926,1772,133,1.0,132.0
2021-10-15 18:00:00,192,0.9171364148816235,0.08286358511837655,1627,147,0.0,147.0
2021-10-15 19:00:00,160,0.9341142020497804,0.06588579795021962,1914,135,1.0,134.0
2021-10-15 20:00:00,201,0.929904185577408,0.07009581442259204,1844,139,1.0,138.0
2021-10-15 21:00:00,187,0.9341627786417833,0.0658372213582167,1802,127,0.0,127.0
2021-10-15 22:00:00,112,0.8493475682087782,0.1506524317912218,716,127,0.0,127.0
2021-10-15 23:00:00,122,0.8680555555555556,0.13194444444444445,875,133,1.0,132.0
2021-10-16 00:00:00,112,0.8949615713065756,0.10503842869342442,1048,123,0.0,123.0
2021-10-16 01:00:00,111,0.9129581151832461,0.08704188481675393,1395,133,0.0,133.0
2021-10-16 02:00:00,69,0.7854671280276817,0.21453287197231835,454,124,3.0,121.0
2021-10-16 03:00:00,46,0.8670329670329671,0.13296703296703297,789,121,0.0,121.0
2021-10-16 04:00:00,58,0.6243781094527363,0.3756218905472637,251,151,0.0,151.0
2021-10-16 05:00:00,19,0.287292817679558,0.712707182320442,52,129,0.0,129.0
2021-10-16 06:00:00,50,0.7762711864406779,0.22372881355932203,458,132,1.0,131.0
2021-10-16 07:00:00,91,0.9046970728386657,0.09530292716133425,1329,140,1.0,139.0
2021-10-16 08:00:00,47,0.7818499127399651,0.2181500872600349,448,125,0.0,125.0
2021-10-16 09:00:00,91,0.8184523809523809,0.18154761904761904,550,122,0.0,122.0
2021-10-16 10:00:00,26,0.8693009118541033,0.13069908814589665,858,129,2.0,127.0
2021-10-16 11:00:00,30,0.9209744503862151,0.07902554961378491,1550,133,1.0,132.0
2021-10-16 12:00:00,71,0.9364107395195478,0.06358926048045219,1988,135,3.0,132.0
2021-10-16 13:00:00,60,0.9415960766830138,0.05840392331698618,2112,131,1.0,130.0
2021-10-16 14:00:00,70,0.9237569060773481,0.07624309392265194,1672,138,1.0,137.0
2021-10-16 15:00:00,64,0.9178240740740741,0.08217592592592593,1586,142,1.0,141.0
2021-10-16 16:00:00,116,0.9434369602763385,0.05656303972366149,2185,131,1.0,130.0
2021-10-16 17:00:00,171,0.9428090832632464,0.057190916736753576,2242,136,4.0,132.0
2021-10-16 18:00:00,172,0.9212640599892876,0.07873594001071238,1720,147,1.0,146.0
2021-10-16 19:00:00,188,0.9283805451630144,0.07161945483698556,1737,134,3.0,131.0
