time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-04 08:00:00,17,,,0,0,0.0,0.0,Friday
2021-06-04 08:30:00,24,,,0,0,0.0,0.0,Friday
2021-06-04 09:00:00,22,,,0,0,0.0,0.0,Friday
2021-06-04 09:30:00,14,,,0,0,0.0,0.0,Friday
2021-06-04 10:00:00,28,1.0,0.0,2,0,0.0,0.0,Friday
2021-06-04 10:30:00,18,1.0,0.0,1,0,0.0,0.0,Friday
2021-06-04 11:00:00,19,0.0,1.0,0,1,0.0,1.0,Friday
2021-06-04 11:30:00,27,,,0,0,0.0,0.0,Friday
2021-06-04 12:00:00,16,,,0,0,0.0,0.0,Friday
2021-06-04 12:30:00,36,1.0,0.0,1,0,0.0,0.0,Friday
2021-06-04 13:00:00,15,,,0,0,0.0,0.0,Friday
2021-06-04 13:30:00,19,1.0,0.0,2,0,0.0,0.0,Friday
2021-06-04 14:00:00,22,,,0,0,0.0,0.0,Friday
2021-06-04 14:30:00,30,1.0,0.0,1,0,0.0,0.0,Friday
2021-06-04 15:00:00,20,1.0,0.0,1,0,0.0,0.0,Friday
2021-06-04 15:30:00,26,,,0,0,0.0,0.0,Friday
2021-06-04 16:00:00,23,,,0,0,0.0,0.0,Friday
2021-06-04 16:30:00,7,,,0,0,0.0,0.0,Friday
2021-06-04 17:00:00,21,,,0,0,0.0,0.0,Friday
2021-06-04 17:30:00,13,,,0,0,0.0,0.0,Friday
2021-06-04 18:00:00,9,,,0,0,0.0,0.0,Friday
2021-06-04 18:30:00,18,1.0,0.0,1,0,0.0,0.0,Friday
2021-06-04 19:00:00,18,,,0,0,0.0,0.0,Friday
2021-06-04 19:30:00,19,1.0,0.0,1,0,0.0,0.0,Friday
2021-06-04 20:00:00,26,,,0,0,0.0,0.0,Friday
2021-06-04 20:30:00,29,1.0,0.0,1,0,0.0,0.0,Friday
2021-06-04 21:00:00,23,,,0,0,0.0,0.0,Friday
2021-06-04 21:30:00,30,,,0,0,0.0,0.0,Friday
