time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-27 07:40:00,1,0.05970149253731343,0.9402985074626866,4,63,0.0,63.0,Sunday
2021-06-27 07:45:00,0,0.13043478260869565,0.8695652173913043,9,60,0.0,60.0,Sunday
2021-06-27 07:50:00,0,0.15151515151515152,0.8484848484848485,10,56,0.0,56.0,Sunday
2021-06-27 07:55:00,4,0.618421052631579,0.3815789473684211,94,58,1.0,57.0,Sunday
2021-06-27 08:00:00,2,0.52,0.48,65,60,0.0,60.0,Sunday
2021-06-27 08:05:00,5,0.6466666666666666,0.35333333333333333,97,53,1.0,52.0,Sunday
2021-06-27 08:10:00,3,0.18840579710144928,0.8115942028985508,13,56,0.0,56.0,Sunday
2021-06-27 08:15:00,0,0.06451612903225806,0.9354838709677419,4,58,0.0,58.0,Sunday
2021-06-27 08:20:00,0,0.12903225806451613,0.8709677419354839,8,54,0.0,54.0,Sunday
2021-06-27 08:25:00,2,0.3291139240506329,0.6708860759493671,26,53,2.0,51.0,Sunday
2021-06-27 08:30:00,1,0.14754098360655737,0.8524590163934426,9,52,0.0,52.0,Sunday
2021-06-27 08:35:00,0,0.109375,0.890625,7,57,1.0,56.0,Sunday
2021-06-27 08:40:00,1,0.14925373134328357,0.8507462686567164,10,57,1.0,56.0,Sunday
2021-06-27 08:45:00,1,0.09090909090909091,0.9090909090909091,6,60,0.0,60.0,Sunday
2021-06-27 08:50:00,0,0.1724137931034483,0.8275862068965517,10,48,0.0,48.0,Sunday
2021-06-27 08:55:00,0,0.2619047619047619,0.7380952380952381,22,62,1.0,61.0,Sunday
2021-06-27 09:00:00,6,0.14864864864864866,0.8513513513513513,11,63,0.0,63.0,Sunday
2021-06-27 09:05:00,4,0.3181818181818182,0.6818181818181818,35,75,1.0,74.0,Sunday
2021-06-27 09:10:00,5,0.3684210526315789,0.631578947368421,42,72,0.0,72.0,Sunday
2021-06-27 09:15:00,0,0.1267605633802817,0.8732394366197183,9,62,0.0,62.0,Sunday
2021-06-27 09:20:00,1,0.23809523809523808,0.7619047619047619,20,64,0.0,64.0,Sunday
2021-06-27 09:25:00,3,0.29591836734693877,0.7040816326530612,29,69,0.0,69.0,Sunday
2021-06-27 09:30:00,3,0.32653061224489793,0.673469387755102,32,66,0.0,66.0,Sunday
2021-06-27 09:35:00,1,0.08860759493670886,0.9113924050632911,7,72,0.0,72.0,Sunday
2021-06-27 09:40:00,6,0.6198830409356725,0.38011695906432746,106,65,0.0,65.0,Sunday
2021-06-27 09:45:00,10,0.6117021276595744,0.3882978723404255,115,73,0.0,73.0,Sunday
2021-06-27 09:50:00,8,0.5359477124183006,0.46405228758169936,82,71,0.0,71.0,Sunday
2021-06-27 09:55:00,0,0.45901639344262296,0.5409836065573771,56,66,0.0,66.0,Sunday
