time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-08-13 07:00:00,11,0.9102564102564102,0.08974358974358974,142,14,0.0,14.0,Friday
2021-08-13 07:30:00,17,0.8909090909090909,0.10909090909090909,147,18,1.0,17.0,Friday
2021-08-13 08:00:00,7,0.8985507246376812,0.10144927536231885,124,14,0.0,14.0,Friday
2021-08-13 08:30:00,20,0.9272727272727272,0.07272727272727272,204,16,0.0,16.0,Friday
2021-08-13 09:00:00,11,0.9590909090909091,0.04090909090909091,422,18,0.0,18.0,Friday
2021-08-13 09:30:00,10,0.9287925696594427,0.07120743034055728,300,23,1.0,22.0,Friday
2021-08-13 10:00:00,30,0.9375,0.0625,360,24,0.0,24.0,Friday
2021-08-13 10:30:00,17,0.9331103678929766,0.06688963210702341,279,20,1.0,19.0,Friday
2021-08-13 11:00:00,20,0.951417004048583,0.048582995951417005,235,12,0.0,12.0,Friday
2021-08-13 11:30:00,19,0.9598393574297188,0.040160642570281124,239,10,1.0,9.0,Friday
2021-08-13 12:00:00,22,0.9269662921348315,0.07303370786516854,165,13,1.0,12.0,Friday
2021-08-13 12:30:00,20,0.9830747531734838,0.01692524682651622,697,12,2.0,10.0,Friday
2021-08-13 13:00:00,26,0.9437751004016064,0.05622489959839357,235,14,5.0,9.0,Friday
2021-08-13 13:30:00,15,0.8614457831325302,0.13855421686746988,143,23,12.0,11.0,Friday
2021-08-13 14:00:00,27,0.964349376114082,0.035650623885918005,541,20,3.0,17.0,Friday
2021-08-13 14:30:00,21,0.9887482419127989,0.011251758087201125,703,8,0.0,8.0,Friday
2021-08-13 15:00:00,16,0.8838383838383839,0.11616161616161616,175,23,1.0,22.0,Friday
2021-08-13 15:30:00,30,0.9752475247524752,0.024752475247524754,591,15,0.0,15.0,Friday
2021-08-13 16:00:00,12,0.8715083798882681,0.12849162011173185,156,23,0.0,23.0,Friday
2021-08-13 16:30:00,14,0.9553903345724907,0.04460966542750929,257,12,0.0,12.0,Friday
2021-08-13 17:00:00,13,0.9210526315789473,0.07894736842105263,140,12,1.0,11.0,Friday
2021-08-13 17:30:00,8,0.8301886792452831,0.16981132075471697,44,9,0.0,9.0,Friday
2021-08-13 18:00:00,13,0.8852459016393442,0.11475409836065574,108,14,0.0,14.0,Friday
2021-08-13 18:30:00,22,0.9337016574585635,0.06629834254143646,169,12,0.0,12.0,Friday
2021-08-13 19:00:00,15,0.9456521739130435,0.05434782608695652,174,10,0.0,10.0,Friday
2021-08-13 19:30:00,24,0.9571428571428572,0.04285714285714286,201,9,0.0,9.0,Friday
2021-08-13 20:00:00,24,0.954954954954955,0.04504504504504504,212,10,1.0,9.0,Friday
2021-08-13 20:30:00,28,0.9317073170731708,0.06829268292682927,191,14,0.0,14.0,Friday
2021-08-13 21:00:00,36,0.9866666666666667,0.013333333333333334,518,7,0.0,7.0,Friday
2021-08-13 21:30:00,27,0.9212121212121213,0.07878787878787878,152,13,0.0,13.0,Friday
2021-08-13 22:00:00,32,0.9142857142857143,0.08571428571428572,160,15,0.0,15.0,Friday
2021-08-13 22:30:00,32,0.9779086892488954,0.022091310751104567,664,15,0.0,15.0,Friday
2021-08-13 23:00:00,46,0.9739583333333334,0.026041666666666668,561,15,0.0,15.0,Friday
2021-08-13 23:30:00,22,0.9361702127659575,0.06382978723404255,308,21,0.0,21.0,Friday
2021-08-14 00:00:00,17,0.9078947368421053,0.09210526315789473,138,14,0.0,14.0,Saturday
2021-08-14 00:30:00,23,0.9844961240310077,0.015503875968992248,254,4,1.0,3.0,Saturday
2021-08-14 01:00:00,17,0.9658703071672355,0.034129692832764506,283,10,1.0,9.0,Saturday
2021-08-14 01:30:00,0,0.95,0.05,19,1,0.0,1.0,Saturday
2021-08-14 02:00:00,0,,,0,0,0.0,0.0,Saturday
2021-08-14 02:30:00,0,,,0,0,0.0,0.0,Saturday
2021-08-14 03:00:00,0,,,0,0,0.0,0.0,Saturday
2021-08-14 03:30:00,0,,,0,0,0.0,0.0,Saturday
2021-08-14 04:00:00,0,,,0,0,0.0,0.0,Saturday
2021-08-14 04:30:00,0,,,0,0,0.0,0.0,Saturday
2021-08-14 05:00:00,0,,,0,0,0.0,0.0,Saturday
2021-08-14 05:30:00,0,,,0,0,0.0,0.0,Saturday
2021-08-14 06:00:00,0,0.671875,0.328125,43,21,0.0,21.0,Saturday
2021-08-14 06:30:00,0,0.7575757575757576,0.24242424242424243,75,24,0.0,24.0,Saturday
2021-08-14 07:00:00,0,0.8350515463917526,0.16494845360824742,162,32,0.0,32.0,Saturday
2021-08-14 07:30:00,0,0.8651162790697674,0.13488372093023257,186,29,0.0,29.0,Saturday
2021-08-14 08:00:00,0,0.9115853658536586,0.08841463414634146,299,29,0.0,29.0,Saturday
2021-08-14 08:30:00,0,0.9176136363636364,0.08238636363636363,323,29,0.0,29.0,Saturday
2021-08-14 09:00:00,0,0.9069767441860465,0.09302325581395349,273,28,0.0,28.0,Saturday
2021-08-14 09:30:00,0,0.8625429553264605,0.13745704467353953,251,40,0.0,40.0,Saturday
2021-08-14 10:00:00,0,0.9087301587301587,0.09126984126984126,229,23,1.0,22.0,Saturday
2021-08-14 10:30:00,0,0.884,0.116,221,29,1.0,28.0,Saturday
2021-08-14 11:00:00,0,0.9113475177304965,0.08865248226950355,257,25,0.0,25.0,Saturday
2021-08-14 11:30:00,0,0.944578313253012,0.05542168674698795,392,23,0.0,23.0,Saturday
2021-08-14 12:00:00,0,0.8865248226950354,0.11347517730496454,125,16,0.0,16.0,Saturday
2021-08-14 12:30:00,0,0.9201277955271565,0.07987220447284345,288,25,0.0,25.0,Saturday
2021-08-14 13:00:00,0,0.847682119205298,0.152317880794702,128,23,1.0,22.0,Saturday
2021-08-14 13:30:00,0,0.883248730964467,0.116751269035533,174,23,0.0,23.0,Saturday
2021-08-14 14:00:00,0,0.8909090909090909,0.10909090909090909,196,24,0.0,24.0,Saturday
