time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17 07:00:00,14,0.5083056478405316,0.49169435215946844,612,592,3.0,589.0
2021-06-17 08:00:00,45,0.2428139183055976,0.7571860816944024,321,1001,5.0,996.0
2021-06-17 09:00:00,20,0.39778393351800556,0.6022160664819944,718,1087,5.0,1082.0
2021-06-17 10:00:00,59,0.586490939044481,0.4135090609555189,1424,1004,3.0,1001.0
2021-06-17 11:00:00,80,0.49326871297792135,0.5067312870220786,916,941,2.0,939.0
2021-06-17 12:00:00,69,0.4069182389937107,0.5930817610062893,647,943,2.0,941.0
2021-06-17 13:00:00,61,0.47014218009478675,0.5298578199052133,992,1118,21.0,1097.0
2021-06-17 14:00:00,99,0.5470932852636322,0.45290671473636773,1214,1005,10.0,995.0
2021-06-17 15:00:00,89,0.5193069306930693,0.4806930693069307,1049,971,4.0,967.0
2021-06-17 16:00:00,79,0.5648711943793912,0.4351288056206089,1206,929,0.0,929.0
2021-06-17 17:00:00,69,0.6576955424726662,0.3423044575273339,1564,814,2.0,812.0
2021-06-17 18:00:00,82,0.7556497175141242,0.2443502824858757,2140,692,5.0,687.0
2021-06-17 19:00:00,161,0.8452571428571428,0.15474285714285715,3698,677,5.0,672.0
2021-06-17 20:00:00,68,0.5911764705882353,0.4088235294117647,1206,834,0.0,834.0
2021-06-17 21:00:00,37,0.5136290753607696,0.4863709246392304,961,910,3.0,907.0
2021-06-17 22:00:00,31,0.5742815392109109,0.42571846078908915,1179,874,1.0,873.0
2021-06-17 23:00:00,30,0.5773809523809523,0.4226190476190476,388,284,3.0,281.0
2021-06-18 00:00:00,46,0.7322175732217573,0.26778242677824265,525,192,3.0,189.0
2021-06-18 01:00:00,60,0.7707547169811321,0.22924528301886793,817,243,3.0,240.0
2021-06-18 02:00:00,36,0.5433287482806052,0.45667125171939477,395,332,1.0,331.0
2021-06-18 03:00:00,38,0.6417233560090703,0.35827664399092973,566,316,1.0,315.0
2021-06-18 04:00:00,37,0.4244521337946944,0.5755478662053056,368,499,0.0,499.0
2021-06-18 05:00:00,7,0.2445095168374817,0.7554904831625183,167,516,0.0,516.0
2021-06-18 06:00:00,19,0.23546511627906977,0.7645348837209303,162,526,0.0,526.0
2021-06-18 07:00:00,13,0.37926675094816686,0.6207332490518331,300,491,3.0,488.0
2021-06-18 08:00:00,45,0.3765625,0.6234375,482,798,1.0,797.0
2021-06-18 09:00:00,35,0.39675324675324675,0.6032467532467533,611,929,3.0,926.0
2021-06-18 10:00:00,44,0.4697986577181208,0.5302013422818792,840,948,29.0,919.0
2021-06-18 11:00:00,70,0.43397260273972604,0.566027397260274,792,1033,2.0,1031.0
