time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-17 07:28:00,2,0.7222222222222222,0.2777777777777778,52,20,0.0,20.0,Thursday
2021-06-17 07:30:00,0,0.5135135135135135,0.4864864864864865,19,18,0.0,18.0,Thursday
2021-06-17 07:32:00,0,0.28,0.72,7,18,0.0,18.0,Thursday
2021-06-17 07:34:00,0,0.4117647058823529,0.5882352941176471,14,20,0.0,20.0,Thursday
2021-06-17 07:36:00,0,0.15384615384615385,0.8461538461538461,4,22,0.0,22.0,Thursday
2021-06-17 07:38:00,2,0.13043478260869565,0.8695652173913043,3,20,0.0,20.0,Thursday
2021-06-17 07:40:00,2,0.1875,0.8125,6,26,0.0,26.0,Thursday
2021-06-17 07:42:00,1,0.17647058823529413,0.8235294117647058,6,28,0.0,28.0,Thursday
2021-06-17 07:44:00,1,0.43636363636363634,0.5636363636363636,24,31,0.0,31.0,Thursday
2021-06-17 07:46:00,0,0.34545454545454546,0.6545454545454545,19,36,0.0,36.0,Thursday
2021-06-17 07:48:00,0,0.35555555555555557,0.6444444444444445,16,29,0.0,29.0,Thursday
2021-06-17 07:50:00,0,0.36363636363636365,0.6363636363636364,20,35,0.0,35.0,Thursday
2021-06-17 07:52:00,1,0.45,0.55,27,33,1.0,32.0,Thursday
2021-06-17 07:54:00,0,0.5303030303030303,0.4696969696969697,35,31,1.0,30.0,Thursday
2021-06-17 07:56:00,3,0.7664233576642335,0.23357664233576642,105,32,0.0,32.0,Thursday
2021-06-17 07:58:00,2,0.6179775280898876,0.38202247191011235,55,34,1.0,33.0,Thursday
2021-06-17 08:00:00,11,0.5789473684210527,0.42105263157894735,44,32,0.0,32.0,Thursday
2021-06-17 08:02:00,3,0.5245901639344263,0.47540983606557374,32,29,0.0,29.0,Thursday
2021-06-17 08:04:00,3,0.18421052631578946,0.8157894736842105,7,31,0.0,31.0,Thursday
2021-06-17 08:06:00,0,0.35185185185185186,0.6481481481481481,19,35,0.0,35.0,Thursday
2021-06-17 08:08:00,0,0.17073170731707318,0.8292682926829268,7,34,0.0,34.0,Thursday
2021-06-17 08:10:00,4,0.14285714285714285,0.8571428571428571,6,36,1.0,35.0,Thursday
2021-06-17 08:12:00,1,0.21428571428571427,0.7857142857142857,9,33,0.0,33.0,Thursday
2021-06-17 08:14:00,0,0.21428571428571427,0.7857142857142857,9,33,0.0,33.0,Thursday
2021-06-17 08:16:00,3,0.07894736842105263,0.9210526315789473,3,35,0.0,35.0,Thursday
2021-06-17 08:18:00,1,0.11428571428571428,0.8857142857142857,4,31,0.0,31.0,Thursday
2021-06-17 08:20:00,0,0.14285714285714285,0.8571428571428571,6,36,1.0,35.0,Thursday
2021-06-17 08:22:00,0,0.09523809523809523,0.9047619047619048,4,38,0.0,38.0,Thursday
2021-06-17 08:24:00,0,0.175,0.825,7,33,0.0,33.0,Thursday
2021-06-17 08:26:00,0,0.13513513513513514,0.8648648648648649,5,32,0.0,32.0,Thursday
2021-06-17 08:28:00,1,0.1111111111111111,0.8888888888888888,4,32,0.0,32.0,Thursday
2021-06-17 08:30:00,0,0.35294117647058826,0.6470588235294118,18,33,1.0,32.0,Thursday
2021-06-17 08:32:00,1,0.11428571428571428,0.8857142857142857,4,31,0.0,31.0,Thursday
2021-06-17 08:34:00,1,0.19047619047619047,0.8095238095238095,8,34,0.0,34.0,Thursday
2021-06-17 08:36:00,0,0.10810810810810811,0.8918918918918919,4,33,0.0,33.0,Thursday
2021-06-17 08:38:00,1,0.275,0.725,11,29,0.0,29.0,Thursday
2021-06-17 08:40:00,0,0.15,0.85,6,34,1.0,33.0,Thursday
2021-06-17 08:42:00,5,0.15384615384615385,0.8461538461538461,6,33,0.0,33.0,Thursday
2021-06-17 08:44:00,3,0.32,0.68,16,34,0.0,34.0,Thursday
2021-06-17 08:46:00,2,0.2,0.8,9,36,0.0,36.0,Thursday
2021-06-17 08:48:00,0,0.2916666666666667,0.7083333333333334,14,34,0.0,34.0,Thursday
2021-06-17 08:50:00,0,0.25,0.75,12,36,1.0,35.0,Thursday
2021-06-17 08:52:00,1,0.21052631578947367,0.7894736842105263,8,30,0.0,30.0,Thursday
2021-06-17 08:54:00,0,0.07894736842105263,0.9210526315789473,3,35,0.0,35.0,Thursday
2021-06-17 08:56:00,3,0.2708333333333333,0.7291666666666666,13,35,0.0,35.0,Thursday
2021-06-17 08:58:00,1,0.40350877192982454,0.5964912280701754,23,34,0.0,34.0,Thursday
2021-06-17 09:00:00,4,0.37735849056603776,0.6226415094339622,20,33,1.0,32.0,Thursday
2021-06-17 09:02:00,0,0.35185185185185186,0.6481481481481481,19,35,0.0,35.0,Thursday
2021-06-17 09:04:00,3,0.3,0.7,15,35,0.0,35.0,Thursday
2021-06-17 09:06:00,0,0.17391304347826086,0.8260869565217391,8,38,0.0,38.0,Thursday
2021-06-17 09:08:00,0,0.39285714285714285,0.6071428571428571,22,34,0.0,34.0,Thursday
2021-06-17 09:10:00,0,0.4375,0.5625,28,36,2.0,34.0,Thursday
2021-06-17 09:12:00,1,0.3968253968253968,0.6031746031746031,25,38,0.0,38.0,Thursday
2021-06-17 09:14:00,1,0.4461538461538462,0.5538461538461539,29,36,0.0,36.0,Thursday
2021-06-17 09:16:00,0,0.20454545454545456,0.7954545454545454,9,35,0.0,35.0,Thursday
2021-06-17 09:18:00,0,0.15555555555555556,0.8444444444444444,7,38,0.0,38.0,Thursday
2021-06-17 09:20:00,0,0.14285714285714285,0.8571428571428571,6,36,0.0,36.0,Thursday
2021-06-17 09:22:00,0,0.40625,0.59375,26,38,0.0,38.0,Thursday
2021-06-17 09:24:00,0,0.17777777777777778,0.8222222222222222,8,37,0.0,37.0,Thursday
2021-06-17 09:26:00,2,0.45588235294117646,0.5441176470588235,31,37,0.0,37.0,Thursday
2021-06-17 09:28:00,0,0.23809523809523808,0.7619047619047619,10,32,0.0,32.0,Thursday
2021-06-17 09:30:00,0,0.38461538461538464,0.6153846153846154,20,32,0.0,32.0,Thursday
2021-06-17 09:32:00,0,0.24489795918367346,0.7551020408163265,12,37,0.0,37.0,Thursday
2021-06-17 09:34:00,0,0.25,0.75,12,36,0.0,36.0,Thursday
2021-06-17 09:36:00,3,0.23076923076923078,0.7692307692307693,12,40,0.0,40.0,Thursday
2021-06-17 09:38:00,0,0.47761194029850745,0.5223880597014925,32,35,0.0,35.0,Thursday
2021-06-17 09:40:00,2,0.5934065934065934,0.4065934065934066,54,37,1.0,36.0,Thursday
2021-06-17 09:42:00,0,0.46551724137931033,0.5344827586206896,27,31,0.0,31.0,Thursday
2021-06-17 09:44:00,0,0.4647887323943662,0.5352112676056338,33,38,0.0,38.0,Thursday
2021-06-17 09:46:00,0,0.4375,0.5625,28,36,0.0,36.0,Thursday
2021-06-17 09:48:00,1,0.5128205128205128,0.48717948717948717,40,38,0.0,38.0,Thursday
2021-06-17 09:50:00,0,0.5730337078651685,0.42696629213483145,51,38,1.0,37.0,Thursday
2021-06-17 09:52:00,1,0.5517241379310345,0.4482758620689655,48,39,0.0,39.0,Thursday
2021-06-17 09:54:00,2,0.5411764705882353,0.4588235294117647,46,39,0.0,39.0,Thursday
2021-06-17 09:56:00,0,0.39655172413793105,0.603448275862069,23,35,0.0,35.0,Thursday
2021-06-17 09:58:00,0,0.3090909090909091,0.6909090909090909,17,38,0.0,38.0,Thursday
2021-06-17 10:00:00,0,0.4716981132075472,0.5283018867924528,25,28,1.0,27.0,Thursday
2021-06-17 10:02:00,0,0.5888888888888889,0.4111111111111111,53,37,0.0,37.0,Thursday
2021-06-17 10:04:00,2,0.631578947368421,0.3684210526315789,60,35,0.0,35.0,Thursday
2021-06-17 10:06:00,3,0.5432098765432098,0.4567901234567901,44,37,0.0,37.0,Thursday
2021-06-17 10:08:00,1,0.5714285714285714,0.42857142857142855,44,33,0.0,33.0,Thursday
2021-06-17 10:10:00,1,0.4861111111111111,0.5138888888888888,35,37,1.0,36.0,Thursday
2021-06-17 10:12:00,1,0.39655172413793105,0.603448275862069,23,35,0.0,35.0,Thursday
2021-06-17 10:14:00,3,0.6363636363636364,0.36363636363636365,56,32,0.0,32.0,Thursday
2021-06-17 10:16:00,0,0.5571428571428572,0.44285714285714284,39,31,0.0,31.0,Thursday
2021-06-17 10:18:00,0,0.6222222222222222,0.37777777777777777,56,34,0.0,34.0,Thursday
2021-06-17 10:20:00,2,0.4603174603174603,0.5396825396825397,29,34,0.0,34.0,Thursday
2021-06-17 10:22:00,11,0.6179775280898876,0.38202247191011235,55,34,0.0,34.0,Thursday
2021-06-17 10:24:00,2,0.7226890756302521,0.2773109243697479,86,33,0.0,33.0,Thursday
2021-06-17 10:26:00,2,0.6185567010309279,0.38144329896907214,60,37,0.0,37.0,Thursday
2021-06-17 10:28:00,0,0.6263736263736264,0.37362637362637363,57,34,0.0,34.0,Thursday
2021-06-17 10:30:00,1,0.5466666666666666,0.4533333333333333,41,34,0.0,34.0,Thursday
2021-06-17 10:32:00,0,0.47761194029850745,0.5223880597014925,32,35,1.0,34.0,Thursday
2021-06-17 10:34:00,4,0.6476190476190476,0.3523809523809524,68,37,0.0,37.0,Thursday
2021-06-17 10:36:00,6,0.7410071942446043,0.2589928057553957,103,36,0.0,36.0,Thursday
2021-06-17 10:38:00,2,0.6697247706422018,0.3302752293577982,73,36,0.0,36.0,Thursday
2021-06-17 10:40:00,3,0.5833333333333334,0.4166666666666667,49,35,0.0,35.0,Thursday
2021-06-17 10:42:00,4,0.5964912280701754,0.40350877192982454,34,23,0.0,23.0,Thursday
2021-06-17 10:44:00,1,0.6276595744680851,0.3723404255319149,59,35,0.0,35.0,Thursday
2021-06-17 10:46:00,0,0.5147058823529411,0.4852941176470588,35,33,0.0,33.0,Thursday
2021-06-17 10:48:00,2,0.47692307692307695,0.5230769230769231,31,34,0.0,34.0,Thursday
2021-06-17 10:50:00,1,0.55,0.45,33,27,0.0,27.0,Thursday
2021-06-17 10:52:00,2,0.5263157894736842,0.47368421052631576,40,36,0.0,36.0,Thursday
2021-06-17 10:54:00,1,0.5789473684210527,0.42105263157894735,44,32,0.0,32.0,Thursday
2021-06-17 10:56:00,3,0.5409836065573771,0.45901639344262296,33,28,0.0,28.0,Thursday
2021-06-17 10:58:00,1,0.4576271186440678,0.5423728813559322,27,32,0.0,32.0,Thursday
2021-06-17 11:00:00,8,0.47540983606557374,0.5245901639344263,29,32,0.0,32.0,Thursday
2021-06-17 11:02:00,6,0.5897435897435898,0.41025641025641024,46,32,0.0,32.0,Thursday
2021-06-17 11:04:00,1,0.6373626373626373,0.3626373626373626,58,33,0.0,33.0,Thursday
2021-06-17 11:06:00,4,0.575,0.425,46,34,0.0,34.0,Thursday
2021-06-17 11:08:00,0,0.39215686274509803,0.6078431372549019,20,31,0.0,31.0,Thursday
2021-06-17 11:10:00,0,0.3617021276595745,0.6382978723404256,17,30,0.0,30.0,Thursday
2021-06-17 11:12:00,0,0.48484848484848486,0.5151515151515151,32,34,0.0,34.0,Thursday
2021-06-17 11:14:00,1,0.5223880597014925,0.47761194029850745,35,32,0.0,32.0,Thursday
2021-06-17 11:16:00,3,0.4603174603174603,0.5396825396825397,29,34,0.0,34.0,Thursday
2021-06-17 11:18:00,8,0.6822429906542056,0.3177570093457944,73,34,0.0,34.0,Thursday
2021-06-17 11:20:00,4,0.5813953488372093,0.4186046511627907,50,36,0.0,36.0,Thursday
2021-06-17 11:22:00,1,0.4666666666666667,0.5333333333333333,28,32,0.0,32.0,Thursday
2021-06-17 11:24:00,4,0.5079365079365079,0.49206349206349204,32,31,0.0,31.0,Thursday
2021-06-17 11:26:00,4,0.5076923076923077,0.49230769230769234,33,32,0.0,32.0,Thursday
2021-06-17 11:28:00,10,0.56,0.44,42,33,0.0,33.0,Thursday
2021-06-17 11:30:00,5,0.55,0.45,33,27,1.0,26.0,Thursday
2021-06-17 11:32:00,1,0.45,0.55,27,33,0.0,33.0,Thursday
2021-06-17 11:34:00,1,0.36538461538461536,0.6346153846153846,19,33,1.0,32.0,Thursday
2021-06-17 11:36:00,3,0.5151515151515151,0.48484848484848486,34,32,0.0,32.0,Thursday
2021-06-17 11:38:00,3,0.4444444444444444,0.5555555555555556,24,30,0.0,30.0,Thursday
2021-06-17 11:40:00,0,0.39622641509433965,0.6037735849056604,21,32,0.0,32.0,Thursday
2021-06-17 11:42:00,3,0.5294117647058824,0.47058823529411764,36,32,0.0,32.0,Thursday
2021-06-17 11:44:00,2,0.42857142857142855,0.5714285714285714,21,28,0.0,28.0,Thursday
2021-06-17 11:46:00,0,0.39473684210526316,0.6052631578947368,15,23,0.0,23.0,Thursday
2021-06-17 11:48:00,0,0.4,0.6,18,27,0.0,27.0,Thursday
2021-06-17 11:50:00,3,0.39285714285714285,0.6071428571428571,22,34,0.0,34.0,Thursday
2021-06-17 11:52:00,1,0.2826086956521739,0.717391304347826,13,33,0.0,33.0,Thursday
2021-06-17 11:54:00,0,0.3409090909090909,0.6590909090909091,15,29,0.0,29.0,Thursday
2021-06-17 11:56:00,2,0.47368421052631576,0.5263157894736842,27,30,0.0,30.0,Thursday
2021-06-17 11:58:00,2,0.42857142857142855,0.5714285714285714,21,28,0.0,28.0,Thursday
2021-06-17 12:00:00,1,0.43137254901960786,0.5686274509803921,22,29,0.0,29.0,Thursday
2021-06-17 12:02:00,0,0.2978723404255319,0.7021276595744681,14,33,0.0,33.0,Thursday
2021-06-17 12:04:00,3,0.225,0.775,9,31,0.0,31.0,Thursday
2021-06-17 12:06:00,3,0.45614035087719296,0.543859649122807,26,31,0.0,31.0,Thursday
2021-06-17 12:08:00,2,0.5217391304347826,0.4782608695652174,36,33,0.0,33.0,Thursday
2021-06-17 12:10:00,3,0.3191489361702128,0.6808510638297872,15,32,1.0,31.0,Thursday
2021-06-17 12:12:00,1,0.4482758620689655,0.5517241379310345,26,32,0.0,32.0,Thursday
2021-06-17 12:14:00,2,0.5584415584415584,0.44155844155844154,43,34,0.0,34.0,Thursday
2021-06-17 12:16:00,0,0.41379310344827586,0.5862068965517241,24,34,0.0,34.0,Thursday
2021-06-17 12:18:00,2,0.42857142857142855,0.5714285714285714,21,28,0.0,28.0,Thursday
2021-06-17 12:20:00,3,0.3584905660377358,0.6415094339622641,19,34,1.0,33.0,Thursday
2021-06-17 12:22:00,3,0.6265060240963856,0.37349397590361444,52,31,0.0,31.0,Thursday
2021-06-17 12:24:00,2,0.3958333333333333,0.6041666666666666,19,29,0.0,29.0,Thursday
2021-06-17 12:26:00,5,0.36,0.64,18,32,0.0,32.0,Thursday
2021-06-17 12:28:00,2,0.23809523809523808,0.7619047619047619,10,32,0.0,32.0,Thursday
2021-06-17 12:30:00,2,0.27906976744186046,0.7209302325581395,12,31,0.0,31.0,Thursday
