time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-01 07:00:00,43,0.9158345221112696,0.08416547788873038,642,59,1.0,58.0
2021-06-01 08:00:00,44,0.8643533123028391,0.13564668769716087,548,86,3.0,83.0
2021-06-01 09:00:00,37,0.8772635814889336,0.1227364185110664,436,61,1.0,60.0
2021-06-01 10:00:00,89,0.9158576051779935,0.08414239482200647,566,52,0.0,52.0
2021-06-01 11:00:00,53,0.8983050847457628,0.1016949152542373,530,60,2.0,58.0
2021-06-01 12:00:00,55,0.8431372549019608,0.1568627450980392,301,56,3.0,53.0
2021-06-01 13:00:00,52,0.9042207792207793,0.09577922077922078,557,59,0.0,59.0
2021-06-01 14:00:00,47,0.9217134416543574,0.07828655834564253,624,53,1.0,52.0
2021-06-01 15:00:00,34,0.8905263157894737,0.10947368421052632,423,52,1.0,51.0
2021-06-01 16:00:00,37,0.8344827586206897,0.16551724137931034,363,72,4.0,68.0
2021-06-01 17:00:00,36,0.8755656108597285,0.1244343891402715,387,55,2.0,53.0
2021-06-01 18:00:00,31,0.8442367601246106,0.1557632398753894,271,50,3.0,47.0
2021-06-01 19:00:00,35,0.856140350877193,0.14385964912280702,244,41,2.0,39.0
2021-06-01 20:00:00,70,0.9381188118811881,0.06188118811881188,758,50,11.0,39.0
2021-06-01 21:00:00,25,0.7606382978723404,0.2393617021276596,143,45,0.0,45.0
2021-06-01 22:00:00,2,,,0,0,0.0,0.0
2021-06-01 23:00:00,0,,,0,0,0.0,0.0
2021-06-02 00:00:00,0,,,0,0,0.0,0.0
2021-06-02 01:00:00,0,,,0,0,0.0,0.0
2021-06-02 02:00:00,0,,,0,0,0.0,0.0
2021-06-02 03:00:00,0,,,0,0,0.0,0.0
2021-06-02 04:00:00,25,0.9187675070028011,0.08123249299719888,328,29,0.0,29.0
2021-06-02 05:00:00,48,0.9013282732447818,0.09867172675521822,475,52,0.0,52.0
2021-06-02 06:00:00,55,0.9105839416058394,0.08941605839416059,499,49,1.0,48.0
2021-06-02 07:00:00,83,0.9459161147902869,0.05408388520971302,857,49,1.0,48.0
2021-06-02 08:00:00,34,0.9165120593692022,0.08348794063079777,494,45,0.0,45.0
2021-06-02 09:00:00,45,0.9626274065685164,0.03737259343148358,850,33,2.0,31.0
2021-06-02 10:00:00,57,0.9442755825734549,0.05572441742654509,932,55,5.0,50.0
2021-06-02 11:00:00,75,0.9425113464447806,0.057488653555219364,623,38,1.0,37.0
2021-06-02 12:00:00,73,0.9558573853989814,0.044142614601018676,563,26,0.0,26.0
2021-06-02 13:00:00,79,0.9716535433070866,0.028346456692913385,617,18,0.0,18.0
2021-06-02 14:00:00,52,0.9633418584825234,0.03665814151747655,1130,43,8.0,35.0
2021-06-02 15:00:00,54,0.935656836461126,0.064343163538874,698,48,1.0,47.0
2021-06-02 16:00:00,41,0.8879668049792531,0.11203319502074689,428,54,2.0,52.0
2021-06-02 17:00:00,39,0.9416167664670658,0.058383233532934134,629,39,0.0,39.0
2021-06-02 18:00:00,33,0.8834498834498834,0.11655011655011654,379,50,1.0,49.0
2021-06-02 19:00:00,38,0.768,0.232,192,58,1.0,57.0
2021-06-02 20:00:00,55,0.930327868852459,0.06967213114754098,454,34,3.0,31.0
2021-06-02 21:00:00,22,0.905982905982906,0.09401709401709402,318,33,1.0,32.0
2021-06-02 22:00:00,0,0.6,0.4,3,2,0.0,2.0
2021-06-02 23:00:00,0,1.0,0.0,3,0,0.0,0.0
2021-06-03 00:00:00,0,,,0,0,0.0,0.0
2021-06-03 01:00:00,0,,,0,0,0.0,0.0
2021-06-03 02:00:00,0,,,0,0,0.0,0.0
2021-06-03 03:00:00,0,,,0,0,0.0,0.0
2021-06-03 04:00:00,0,0.9405940594059405,0.0594059405940594,95,6,0.0,6.0
2021-06-03 05:00:00,0,0.9004524886877828,0.09954751131221719,398,44,0.0,44.0
2021-06-03 06:00:00,0,0.9098360655737705,0.09016393442622951,555,55,0.0,55.0
2021-06-03 07:00:00,0,0.888045540796964,0.11195445920303605,468,59,1.0,58.0
2021-06-03 08:00:00,0,0.74235807860262,0.2576419213973799,170,59,1.0,58.0
2021-06-03 09:00:00,0,0.8392857142857143,0.16071428571428573,329,63,1.0,62.0
2021-06-03 10:00:00,0,0.8973042362002568,0.10269576379974327,699,80,4.0,76.0
2021-06-03 11:00:00,0,0.9242618741976893,0.07573812580231065,720,59,1.0,58.0
2021-06-03 12:00:00,0,0.8978805394990366,0.10211946050096339,466,53,3.0,50.0
2021-06-03 13:00:00,0,0.8993174061433447,0.10068259385665529,527,59,0.0,59.0
2021-06-03 14:00:00,0,0.92,0.08,874,76,0.0,76.0
2021-06-03 15:00:00,0,0.9453781512605042,0.0546218487394958,900,52,0.0,52.0
2021-06-03 16:00:00,0,0.9040404040404041,0.09595959595959595,537,57,0.0,57.0
2021-06-03 17:00:00,0,0.901595744680851,0.09840425531914894,339,37,1.0,36.0
2021-06-03 18:00:00,0,0.8810289389067524,0.1189710610932476,274,37,1.0,36.0
2021-06-03 19:00:00,0,0.8381294964028777,0.1618705035971223,233,45,0.0,45.0
2021-06-03 20:00:00,0,0.938610662358643,0.061389337641357025,581,38,1.0,37.0
2021-06-03 21:00:00,0,0.8385964912280702,0.16140350877192983,239,46,0.0,46.0
2021-06-03 22:00:00,0,,,0,0,0.0,0.0
2021-06-03 23:00:00,0,,,0,0,0.0,0.0
2021-06-04 00:00:00,0,,,0,0,0.0,0.0
2021-06-04 01:00:00,0,,,0,0,0.0,0.0
2021-06-04 02:00:00,0,,,0,0,0.0,0.0
2021-06-04 03:00:00,0,,,0,0,0.0,0.0
2021-06-04 04:00:00,0,0.8927444794952681,0.10725552050473186,283,34,0.0,34.0
2021-06-04 05:00:00,0,0.8419540229885057,0.15804597701149425,293,55,2.0,53.0
2021-06-04 06:00:00,0,0.9154929577464789,0.08450704225352113,650,60,1.0,59.0
