time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-01 10:00:00,13,0.701058201058201,0.29894179894179895,265,113,1.0,112.0,Tuesday
2021-06-01 10:30:00,8,0.7969465648854962,0.20305343511450383,522,133,0.0,133.0,Tuesday
2021-06-01 11:00:00,3,0.7466960352422908,0.2533039647577093,339,115,1.0,114.0,Tuesday
2021-06-01 11:30:00,3,0.7398373983739838,0.2601626016260163,364,128,1.0,127.0,Tuesday
2021-06-01 12:00:00,18,0.7050209205020921,0.29497907949790797,337,141,2.0,139.0,Tuesday
2021-06-01 12:30:00,8,0.5223880597014925,0.47761194029850745,210,192,2.0,190.0,Tuesday
2021-06-01 13:00:00,8,0.6547368421052632,0.3452631578947368,311,164,0.0,164.0,Tuesday
2021-06-01 13:30:00,18,0.6242690058479532,0.3757309941520468,427,257,1.0,256.0,Tuesday
2021-06-01 14:00:00,19,0.5133858267716536,0.48661417322834644,326,309,1.0,308.0,Tuesday
2021-06-01 14:30:00,24,0.5307262569832403,0.4692737430167598,380,336,2.0,334.0,Tuesday
2021-06-01 15:00:00,13,0.4879356568364611,0.5120643431635389,364,382,2.0,380.0,Tuesday
2021-06-01 15:30:00,10,0.694944799535154,0.305055200464846,1196,525,9.0,516.0,Tuesday
2021-06-01 16:00:00,30,0.68408262454435,0.3159173754556501,1126,520,4.0,516.0,Tuesday
2021-06-01 16:30:00,14,0.6176226101413134,0.38237738985868663,743,460,2.0,458.0,Tuesday
2021-06-01 17:00:00,7,0.5611439842209073,0.4388560157790927,569,445,2.0,443.0,Tuesday
2021-06-01 17:30:00,0,0.46795646916565903,0.532043530834341,387,440,4.0,436.0,Tuesday
2021-06-01 18:00:00,11,0.25771604938271603,0.7422839506172839,167,481,0.0,481.0,Tuesday
2021-06-01 18:30:00,8,0.1652754590984975,0.8347245409015025,99,500,1.0,499.0,Tuesday
2021-06-01 19:00:00,13,0.1649122807017544,0.8350877192982457,94,476,1.0,475.0,Tuesday
2021-06-01 19:30:00,6,0.15719063545150502,0.842809364548495,94,504,3.0,501.0,Tuesday
2021-06-01 20:00:00,0,0.1270718232044199,0.8729281767955801,69,474,0.0,474.0,Tuesday
2021-06-01 20:30:00,0,0.06521739130434782,0.9347826086956522,33,473,0.0,473.0,Tuesday
2021-06-01 21:00:00,0,0.06395348837209303,0.936046511627907,33,483,0.0,483.0,Tuesday
2021-06-01 21:30:00,0,0.06324110671936758,0.9367588932806324,32,474,0.0,474.0,Tuesday
2021-06-01 22:00:00,0,0.0631163708086785,0.9368836291913215,32,475,0.0,475.0,Tuesday
2021-06-01 22:30:00,0,0.06042884990253411,0.9395711500974658,31,482,0.0,482.0,Tuesday
2021-06-01 23:00:00,0,0.06349206349206349,0.9365079365079365,32,472,0.0,472.0,Tuesday
2021-06-01 23:30:00,0,0.05938697318007663,0.9406130268199234,31,491,0.0,491.0,Tuesday
2021-06-02 00:00:00,0,0.06464646464646465,0.9353535353535354,32,463,0.0,463.0,Wednesday
