time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-07,108,0.8749663278181844,0.1250336721818156,61714,8819,232.0,8587.0
2021-06-08,622,0.8908145788168784,0.10918542118312154,74375,9116,269.0,8847.0
2021-06-09,402,0.8749409332545777,0.12505906674542233,59251,8469,209.0,8260.0
2021-06-10,545,0.8785525835996654,0.12144741640033462,81918,11324,311.0,11013.0
2021-06-11,439,0.8894486265754549,0.11055137342454513,93224,11587,245.0,11342.0
2021-06-12,0,0.836747773431457,0.16325222656854296,37862,7387,113.0,7274.0
2021-06-13,601,0.9513513513513514,0.04864864864864865,3168,162,4.0,158.0
2021-06-14,534,0.8534844668345928,0.14651553316540722,48792,8376,162.0,8214.0
2021-06-15,710,0.8497892195494177,0.1502107804505823,67933,12008,234.0,11774.0
2021-06-16,658,0.8503549750704531,0.14964502492954693,62763,11045,387.0,10658.0
