time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-08-14 22:00:00,28,0.9200507614213198,0.0799492385786802,725,63,1.0,62.0,Saturday
2021-08-14 22:30:00,42,0.9498806682577565,0.050119331742243436,1194,63,2.0,61.0,Saturday
2021-08-14 23:00:00,20,0.9010989010989011,0.0989010989010989,574,63,2.0,61.0,Saturday
2021-08-14 23:30:00,29,0.9040247678018576,0.09597523219814241,584,62,0.0,62.0,Saturday
2021-08-15 00:00:00,35,0.893574297188755,0.10642570281124498,445,53,0.0,53.0,Sunday
2021-08-15 00:30:00,13,0.889589905362776,0.11041009463722397,564,70,2.0,68.0,Sunday
2021-08-15 01:00:00,32,0.9029850746268657,0.09701492537313433,605,65,0.0,65.0,Sunday
2021-08-15 01:30:00,13,0.8561797752808988,0.14382022471910114,381,64,0.0,64.0,Sunday
2021-08-15 02:00:00,11,0.8526077097505669,0.1473922902494331,376,65,0.0,65.0,Sunday
2021-08-15 02:30:00,19,0.8067010309278351,0.19329896907216496,313,75,3.0,72.0,Sunday
2021-08-15 03:00:00,0,0.9324577861163227,0.0675422138836773,994,72,1.0,71.0,Sunday
2021-08-15 03:30:00,0,0.9486754966887417,0.05132450331125828,1146,62,1.0,61.0,Sunday
2021-08-15 04:00:00,0,0.7309417040358744,0.26905829596412556,163,60,0.0,60.0,Sunday
2021-08-15 04:30:00,0,0.7345132743362832,0.26548672566371684,166,60,0.0,60.0,Sunday
2021-08-15 05:00:00,0,0.8260869565217391,0.17391304347826086,285,60,0.0,60.0,Sunday
2021-08-15 05:30:00,0,0.7757352941176471,0.22426470588235295,211,61,0.0,61.0,Sunday
2021-08-15 06:00:00,0,0.7446808510638298,0.2553191489361702,175,60,0.0,60.0,Sunday
2021-08-15 06:30:00,0,0.7980456026058632,0.20195439739413681,245,62,0.0,62.0,Sunday
2021-08-15 07:00:00,0,0.7722419928825622,0.2277580071174377,217,64,0.0,64.0,Sunday
2021-08-15 07:30:00,0,0.8692307692307693,0.13076923076923078,452,68,0.0,68.0,Sunday
2021-08-15 08:00:00,0,0.8911353032659409,0.1088646967340591,573,70,0.0,70.0,Sunday
2021-08-15 08:30:00,0,0.8704453441295547,0.12955465587044535,430,64,0.0,64.0,Sunday
2021-08-15 09:00:00,0,0.797979797979798,0.20202020202020202,237,60,0.0,60.0,Sunday
2021-08-15 09:30:00,0,0.8801571709233792,0.11984282907662082,448,61,0.0,61.0,Sunday
2021-08-15 10:00:00,0,0.8514644351464435,0.14853556485355648,407,71,1.0,70.0,Sunday
2021-08-15 10:30:00,0,0.6883116883116883,0.3116883116883117,159,72,0.0,72.0,Sunday
2021-08-15 11:00:00,0,0.6915422885572139,0.30845771144278605,139,62,0.0,62.0,Sunday
2021-08-15 11:30:00,0,0.7549407114624506,0.2450592885375494,191,62,0.0,62.0,Sunday
2021-08-15 12:00:00,0,0.7419354838709677,0.25806451612903225,184,64,0.0,64.0,Sunday
2021-08-15 12:30:00,0,0.8494117647058823,0.15058823529411763,361,64,0.0,64.0,Sunday
2021-08-15 13:00:00,0,0.88268156424581,0.11731843575418995,474,63,0.0,63.0,Sunday
2021-08-15 13:30:00,0,0.875,0.125,448,64,3.0,61.0,Sunday
2021-08-15 14:00:00,0,0.8288770053475936,0.1711229946524064,310,64,0.0,64.0,Sunday
2021-08-15 14:30:00,0,0.8534278959810875,0.14657210401891252,361,62,0.0,62.0,Sunday
2021-08-15 15:00:00,0,0.7368421052631579,0.2631578947368421,182,65,0.0,65.0,Sunday
2021-08-15 15:30:00,0,0.8536036036036037,0.1463963963963964,379,65,2.0,63.0,Sunday
2021-08-15 16:00:00,0,0.9145527369826435,0.08544726301735647,685,64,0.0,64.0,Sunday
2021-08-15 16:30:00,0,0.8540305010893247,0.14596949891067537,392,67,1.0,66.0,Sunday
2021-08-15 17:00:00,0,0.7458333333333333,0.25416666666666665,179,61,0.0,61.0,Sunday
2021-08-15 17:30:00,0,0.8231441048034934,0.17685589519650655,377,81,4.0,77.0,Sunday
2021-08-15 18:00:00,0,0.6887755102040817,0.3112244897959184,135,61,0.0,61.0,Sunday
2021-08-15 18:30:00,0,0.7272727272727273,0.2727272727272727,168,63,0.0,63.0,Sunday
2021-08-15 19:00:00,0,0.8145695364238411,0.18543046357615894,492,112,3.0,109.0,Sunday
2021-08-15 19:30:00,0,0.8804554079696395,0.11954459203036052,464,63,0.0,63.0,Sunday
2021-08-15 20:00:00,14,0.8896321070234113,0.11036789297658862,532,66,0.0,66.0,Sunday
2021-08-15 20:30:00,41,0.8826923076923077,0.11730769230769231,459,61,0.0,61.0,Sunday
2021-08-15 21:00:00,29,0.7260869565217392,0.27391304347826084,167,63,0.0,63.0,Sunday
2021-08-15 21:30:00,44,0.9348739495798319,0.06512605042016807,890,62,2.0,60.0,Sunday
2021-08-15 22:00:00,22,0.8,0.2,268,67,0.0,67.0,Sunday
2021-08-15 22:30:00,27,0.8373333333333334,0.16266666666666665,314,61,0.0,61.0,Sunday
2021-08-15 23:00:00,17,0.39,0.61,39,61,0.0,61.0,Sunday
2021-08-15 23:30:00,23,0.6514285714285715,0.3485714285714286,114,61,0.0,61.0,Sunday
2021-08-16 00:00:00,0,0.16417910447761194,0.835820895522388,11,56,0.0,56.0,Monday
2021-08-16 00:30:00,0,0.06666666666666667,0.9333333333333333,4,56,0.0,56.0,Monday
2021-08-16 01:00:00,0,0.0,1.0,0,58,0.0,58.0,Monday
2021-08-16 01:30:00,0,0.046153846153846156,0.9538461538461539,3,62,0.0,62.0,Monday
2021-08-16 02:00:00,0,0.07462686567164178,0.9253731343283582,5,62,0.0,62.0,Monday
2021-08-16 02:30:00,0,0.0,1.0,0,60,0.0,60.0,Monday
2021-08-16 03:00:00,0,0.01639344262295082,0.9836065573770492,1,60,0.0,60.0,Monday
2021-08-16 03:30:00,0,0.0,1.0,0,60,0.0,60.0,Monday
2021-08-16 04:00:00,0,0.046875,0.953125,3,61,0.0,61.0,Monday
2021-08-16 04:30:00,0,0.6721311475409836,0.32786885245901637,123,60,0.0,60.0,Monday
2021-08-16 05:00:00,0,0.7953795379537953,0.20462046204620463,241,62,0.0,62.0,Monday
2021-08-16 05:30:00,0,0.7908163265306123,0.20918367346938777,310,82,0.0,82.0,Monday
2021-08-16 06:00:00,0,0.8214285714285714,0.17857142857142858,299,65,0.0,65.0,Monday
2021-08-16 06:30:00,0,0.8345864661654135,0.16541353383458646,333,66,3.0,63.0,Monday
2021-08-16 07:00:00,0,0.8263305322128851,0.17366946778711484,295,62,0.0,62.0,Monday
