time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17,3,0.9041505472057699,0.09584945279423009,79228,8399,624.0,7775.0
2021-06-18,1137,0.9138985166257664,0.08610148337423365,108371,10210,695.0,9515.0
2021-06-19,724,0.8819188191881919,0.11808118081180811,66920,8960,660.0,8300.0
2021-06-20,579,0.898643035170313,0.10135696482968706,16225,1830,176.0,1654.0
2021-06-21,764,0.9017404628138137,0.09825953718618631,91808,10004,903.0,9101.0
2021-06-22,0,0.9024036223218279,0.09759637767817204,98852,10691,843.0,9848.0
2021-06-23,704,0.8790559630147542,0.12094403698524585,92409,12714,1086.0,11628.0
2021-06-24,355,0.8907864978546215,0.10921350214537845,84288,10334,670.0,9664.0
2021-06-25,259,0.7985714712650548,0.20142852873494516,26721,6740,335.0,6405.0
2021-06-26,320,0.8519396407825333,0.14806035921746677,25519,4435,381.0,4054.0
2021-06-27,231,0.8792365285247284,0.12076347147527154,41689,5726,368.0,5358.0
