time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-08-30 07:00:00,22,0.42047026279391425,0.5795297372060858,304,419,1.0,418.0
2021-08-30 08:00:00,53,0.47381242387332523,0.5261875761266748,778,864,0.0,864.0
2021-08-30 09:00:00,76,0.5260243632336655,0.4739756367663344,950,856,21.0,835.0
2021-08-30 10:00:00,75,0.4680177327422419,0.5319822672577581,739,840,30.0,810.0
2021-08-30 11:00:00,48,0.60082944530845,0.39917055469155005,1159,770,10.0,760.0
2021-08-30 12:00:00,97,0.5461847389558233,0.4538152610441767,952,791,7.0,784.0
2021-08-30 13:00:00,101,0.7051835853131749,0.29481641468682507,1959,819,6.0,813.0
2021-08-30 14:00:00,140,0.7441471571906354,0.25585284280936454,2225,765,8.0,757.0
2021-08-30 15:00:00,121,0.7327023498694517,0.2672976501305483,2245,819,17.0,802.0
2021-08-30 16:00:00,122,0.6677685950413224,0.3322314049586777,1616,804,8.0,796.0
2021-08-30 17:00:00,79,0.5814977973568282,0.4185022026431718,1188,855,7.0,848.0
2021-08-30 18:00:00,84,0.46267772511848343,0.5373222748815166,781,907,10.0,897.0
2021-08-30 19:00:00,89,0.5552439708356702,0.44475602916432977,990,793,5.0,788.0
2021-08-30 20:00:00,60,0.43448275862068964,0.5655172413793104,441,574,1.0,573.0
2021-08-30 21:00:00,38,0.5188431200701139,0.48115687992988604,592,549,0.0,549.0
2021-08-30 22:00:00,8,0.3938679245283019,0.6061320754716981,167,257,0.0,257.0
2021-08-30 23:00:00,0,0.12773722627737227,0.8722627737226277,35,239,0.0,239.0
2021-08-31 00:00:00,0,0.07916666666666666,0.9208333333333333,19,221,2.0,219.0
2021-08-31 01:00:00,0,0.11877394636015326,0.8812260536398467,31,230,1.0,229.0
2021-08-31 02:00:00,0,0.0962962962962963,0.9037037037037037,26,244,0.0,244.0
2021-08-31 03:00:00,0,0.17843866171003717,0.8215613382899628,48,221,2.0,219.0
2021-08-31 04:00:00,0,0.2119205298013245,0.7880794701986755,64,238,1.0,237.0
2021-08-31 05:00:00,21,0.4288389513108614,0.5711610486891385,229,305,2.0,303.0
2021-08-31 06:00:00,9,0.4778270509977827,0.5221729490022173,431,471,1.0,470.0
2021-08-31 07:00:00,12,0.5536437246963563,0.44635627530364375,547,441,0.0,441.0
2021-08-31 08:00:00,39,0.47058823529411764,0.5294117647058824,456,513,4.0,509.0
2021-08-31 09:00:00,59,0.5241427571728482,0.47585724282715186,749,680,5.0,675.0
2021-08-31 10:00:00,75,0.6313276026743075,0.36867239732569246,1322,772,5.0,767.0
2021-08-31 11:00:00,45,0.5944415851775605,0.40555841482243954,1155,788,4.0,784.0
2021-08-31 12:00:00,61,0.5552531301034295,0.4447468698965705,1020,817,6.0,811.0
2021-08-31 13:00:00,88,0.5649658074697528,0.4350341925302472,1074,827,7.0,820.0
2021-08-31 14:00:00,83,0.5812765957446808,0.4187234042553192,683,492,4.0,488.0
2021-08-31 15:00:00,115,0.7370753323485968,0.26292466765140327,1497,534,7.0,527.0
2021-08-31 16:00:00,73,0.7337294850028296,0.26627051499717036,2593,941,7.0,934.0
2021-08-31 17:00:00,96,0.6716967243283033,0.3283032756716967,1825,892,4.0,888.0
2021-08-31 18:00:00,108,0.7014140085498192,0.2985859914501809,2133,908,5.0,903.0
2021-08-31 19:00:00,88,0.5912882298424467,0.4087117701575533,1276,882,0.0,882.0
2021-08-31 20:00:00,87,0.575030012004802,0.4249699879951981,958,708,1.0,707.0
2021-08-31 21:00:00,41,0.37481031866464337,0.6251896813353566,247,412,0.0,412.0
2021-08-31 22:00:00,7,0.1392857142857143,0.8607142857142858,39,241,0.0,241.0
2021-08-31 23:00:00,0,0.06551724137931035,0.9344827586206896,19,271,0.0,271.0
2021-09-01 00:00:00,0,0.11,0.89,33,267,3.0,264.0
2021-09-01 01:00:00,0,0.09090909090909091,0.9090909090909091,26,260,3.0,257.0
2021-09-01 02:00:00,0,0.09913793103448276,0.9008620689655172,23,209,2.0,207.0
2021-09-01 03:00:00,0,0.0881057268722467,0.9118942731277533,20,207,3.0,204.0
2021-09-01 04:00:00,0,0.27075812274368233,0.7292418772563177,75,202,5.0,197.0
2021-09-01 05:00:00,1,0.4148606811145511,0.5851393188854489,134,189,1.0,188.0
2021-09-01 06:00:00,1,0.6646825396825397,0.3353174603174603,335,169,1.0,168.0
2021-09-01 07:00:00,12,0.7147435897435898,0.28525641025641024,446,178,1.0,177.0
2021-09-01 08:00:00,46,0.4759725400457666,0.5240274599542334,416,458,5.0,453.0
2021-09-01 09:00:00,66,0.6855432780847146,0.31445672191528545,1489,683,7.0,676.0
2021-09-01 10:00:00,78,0.7732732732732732,0.22672672672672672,2575,755,5.0,750.0
2021-09-01 11:00:00,88,0.5906531531531531,0.40934684684684686,1049,727,8.0,719.0
2021-09-01 12:00:00,70,0.5939622641509434,0.4060377358490566,787,538,4.0,534.0
2021-09-01 13:00:00,106,0.7750972762645915,0.22490272373540857,1992,578,7.0,571.0
2021-09-01 14:00:00,96,0.7190954773869347,0.2809045226130653,1431,559,5.0,554.0
2021-09-01 15:00:00,106,0.7338597306084533,0.26614026939154667,1580,573,8.0,565.0
2021-09-01 16:00:00,128,0.75823794658342,0.24176205341657994,2186,697,6.0,691.0
