time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-19 04:00:00,10,0.7770491803278688,0.22295081967213115,237,68,0.0,68.0
2021-10-19 05:00:00,37,0.8833922261484098,0.1166077738515901,500,66,1.0,65.0
2021-10-19 06:00:00,50,0.9296218487394958,0.0703781512605042,885,67,3.0,64.0
2021-10-19 07:00:00,27,0.8534653465346534,0.14653465346534653,431,74,1.0,73.0
2021-10-19 08:00:00,32,0.8944223107569721,0.10557768924302789,449,53,1.0,52.0
2021-10-19 09:00:00,47,0.9533426183844012,0.04665738161559889,1369,67,4.0,63.0
2021-10-19 10:00:00,57,0.9570673712021136,0.042932628797886396,1449,65,2.0,63.0
2021-10-19 11:00:00,32,0.917741935483871,0.08225806451612903,569,51,0.0,51.0
2021-10-19 12:00:00,32,0.8824626865671642,0.11753731343283583,473,63,0.0,63.0
2021-10-19 13:00:00,66,0.9269183922046285,0.0730816077953715,761,60,2.0,58.0
2021-10-19 14:00:00,42,0.9270959902794653,0.07290400972053462,763,60,3.0,57.0
2021-10-19 15:00:00,53,0.9446219382321619,0.055378061767838126,887,52,1.0,51.0
2021-10-19 16:00:00,24,0.9184397163120568,0.08156028368794327,518,46,0.0,46.0
2021-10-19 17:00:00,18,0.9092920353982301,0.09070796460176991,411,41,0.0,41.0
2021-10-19 18:00:00,19,0.8847117794486216,0.11528822055137844,353,46,1.0,45.0
2021-10-19 19:00:00,24,0.841225626740947,0.15877437325905291,302,57,0.0,57.0
2021-10-19 20:00:00,26,0.7981651376146789,0.2018348623853211,261,66,0.0,66.0
2021-10-19 21:00:00,11,0.9212827988338192,0.07871720116618076,632,54,0.0,54.0
2021-10-19 22:00:00,1,0.6631578947368421,0.3368421052631579,63,32,0.0,32.0
2021-10-19 23:00:00,0,,,0,0,0.0,0.0
2021-10-20 00:00:00,0,,,0,0,0.0,0.0
2021-10-20 01:00:00,0,,,0,0,0.0,0.0
2021-10-20 02:00:00,0,,,0,0,0.0,0.0
2021-10-20 03:00:00,0,,,0,0,0.0,0.0
2021-10-20 04:00:00,9,0.717948717948718,0.28205128205128205,168,66,0.0,66.0
2021-10-20 05:00:00,35,0.892802450229709,0.10719754977029096,583,70,1.0,69.0
2021-10-20 06:00:00,33,0.9200863930885529,0.07991360691144708,852,74,2.0,72.0
2021-10-20 07:00:00,38,0.9099415204678363,0.09005847953216374,778,77,0.0,77.0
2021-10-20 08:00:00,49,0.8934306569343066,0.10656934306569343,612,73,0.0,73.0
2021-10-20 09:00:00,46,0.9285051067780873,0.07149489322191271,1000,77,3.0,74.0
2021-10-20 10:00:00,50,0.9169329073482428,0.08306709265175719,287,26,1.0,25.0
2021-10-20 11:00:00,40,,,0,0,0.0,0.0
2021-10-20 12:00:00,37,0.8561525129982669,0.1438474870017331,494,83,2.0,81.0
2021-10-20 13:00:00,30,0.879746835443038,0.12025316455696203,556,76,0.0,76.0
2021-10-20 14:00:00,30,0.9075342465753424,0.09246575342465753,795,81,1.0,80.0
2021-10-20 15:00:00,37,0.9059929494712103,0.09400705052878966,771,80,0.0,80.0
