time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-01 00:00:00,53,0.8430141287284144,0.15698587127158556,537,100,1.0,99.0
2021-09-01 01:00:00,79,0.9313304721030042,0.06866952789699571,1953,144,0.0,144.0
2021-09-01 02:00:00,13,0.6327077747989276,0.3672922252010724,236,137,0.0,137.0
2021-09-01 03:00:00,13,0.5604395604395604,0.43956043956043955,153,120,0.0,120.0
2021-09-01 04:00:00,33,0.7256235827664399,0.2743764172335601,320,121,0.0,121.0
2021-09-01 05:00:00,61,0.7909516380655226,0.20904836193447737,507,134,1.0,133.0
2021-09-01 06:00:00,91,0.9102902374670184,0.08970976253298153,1380,136,1.0,135.0
2021-09-01 07:00:00,78,0.8882096069868995,0.11179039301310044,1017,128,1.0,127.0
2021-09-01 08:00:00,41,0.8804347826086957,0.11956521739130435,972,132,0.0,132.0
2021-09-01 09:00:00,36,0.8753462603878116,0.12465373961218837,948,135,4.0,131.0
2021-09-01 10:00:00,67,0.939106901217862,0.06089309878213803,2082,135,3.0,132.0
2021-09-01 11:00:00,81,0.9115603284902085,0.08843967150979154,1443,140,4.0,136.0
2021-09-01 12:00:00,49,0.8934306569343066,0.10656934306569343,1224,146,0.0,146.0
2021-09-01 13:00:00,53,0.8905723905723906,0.10942760942760943,1058,130,1.0,129.0
2021-09-01 14:00:00,77,0.9176954732510288,0.0823045267489712,1561,140,0.0,140.0
2021-09-01 15:00:00,76,0.9351570415400202,0.06484295845997974,1846,128,0.0,128.0
2021-09-01 16:00:00,81,0.9122426868905742,0.08775731310942579,1684,162,0.0,162.0
2021-09-01 17:00:00,56,0.9077966101694915,0.09220338983050848,1339,136,0.0,136.0
2021-09-01 18:00:00,79,0.9068692206076618,0.09313077939233817,1373,141,0.0,141.0
2021-09-01 19:00:00,54,0.889589905362776,0.11041009463722397,1128,140,4.0,136.0
2021-09-01 20:00:00,87,0.9147727272727273,0.08522727272727272,1610,150,0.0,150.0
2021-09-01 21:00:00,112,0.9383160738406123,0.06168392615938766,2084,137,2.0,135.0
