time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-01 19:00:00,71,0.8308724832214766,0.1691275167785235,619,126,0.0,126.0
2021-09-01 20:00:00,54,0.8016,0.1984,501,124,0.0,124.0
2021-09-01 21:00:00,62,0.8803165182987142,0.11968348170128586,890,121,0.0,121.0
2021-09-01 22:00:00,68,0.8907788719785139,0.10922112802148612,995,122,0.0,122.0
2021-09-01 23:00:00,63,0.7660714285714286,0.23392857142857143,429,131,0.0,131.0
2021-09-02 00:00:00,42,0.7578947368421053,0.24210526315789474,360,115,0.0,115.0
2021-09-02 01:00:00,41,0.7355371900826446,0.2644628099173554,356,128,0.0,128.0
2021-09-02 02:00:00,29,0.8083832335329342,0.19161676646706588,540,128,1.0,127.0
2021-09-02 03:00:00,0,0.6296296296296297,0.37037037037037035,204,120,0.0,120.0
2021-09-02 04:00:00,0,0.47413793103448276,0.5258620689655172,110,122,0.0,122.0
2021-09-02 05:00:00,0,0.7325800376647834,0.2674199623352166,389,142,1.0,141.0
2021-09-02 06:00:00,0,0.8360655737704918,0.16393442622950818,765,150,0.0,150.0
2021-09-02 07:00:00,0,0.8337628865979382,0.16623711340206185,647,129,0.0,129.0
2021-09-02 08:00:00,0,0.8355184743742551,0.16448152562574495,701,138,0.0,138.0
2021-09-02 09:00:00,0,0.8005698005698005,0.19943019943019943,562,140,1.0,139.0
2021-09-02 10:00:00,0,0.8720602069614299,0.1279397930385701,927,136,0.0,136.0
2021-09-02 11:00:00,0,0.8115942028985508,0.18840579710144928,560,130,0.0,130.0
2021-09-02 12:00:00,0,0.8044619422572179,0.19553805774278216,613,149,0.0,149.0
2021-09-02 13:00:00,0,0.8362282878411911,0.16377171215880892,674,132,1.0,131.0
2021-09-02 14:00:00,11,0.9001572327044025,0.09984276729559749,1145,127,2.0,125.0
2021-09-02 15:00:00,57,0.8307086614173228,0.16929133858267717,633,129,0.0,129.0
2021-09-02 16:00:00,53,0.7847457627118644,0.21525423728813559,463,127,0.0,127.0
2021-09-02 17:00:00,57,0.8747553816046967,0.12524461839530332,894,128,0.0,128.0
2021-09-02 18:00:00,81,0.8881839809674861,0.11181601903251388,1120,141,0.0,141.0
2021-09-02 19:00:00,54,0.8902439024390244,0.10975609756097561,1022,126,0.0,126.0
2021-09-02 20:00:00,75,0.8793103448275862,0.1206896551724138,918,126,2.0,124.0
2021-09-02 21:00:00,100,0.9070422535211268,0.09295774647887324,1288,132,0.0,132.0
2021-09-02 22:00:00,33,0.8288043478260869,0.17119565217391305,610,126,0.0,126.0
2021-09-02 23:00:00,34,0.7798634812286689,0.22013651877133106,457,129,0.0,129.0
2021-09-03 00:00:00,18,0.782608695652174,0.21739130434782608,432,120,0.0,120.0
