time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-12 20:00:00,0,,,0,0,0.0,0.0
2021-06-12 21:00:00,0,,,0,0,0.0,0.0
2021-06-12 22:00:00,0,,,0,0,0.0,0.0
2021-06-12 23:00:00,0,,,0,0,0.0,0.0
2021-06-13 00:00:00,0,,,0,0,0.0,0.0
2021-06-13 01:00:00,0,,,0,0,0.0,0.0
2021-06-13 02:00:00,0,,,0,0,0.0,0.0
2021-06-13 03:00:00,0,,,0,0,0.0,0.0
2021-06-13 04:00:00,0,,,0,0,0.0,0.0
2021-06-13 05:00:00,0,,,0,0,0.0,0.0
2021-06-13 06:00:00,0,,,0,0,0.0,0.0
2021-06-13 07:00:00,0,,,0,0,0.0,0.0
2021-06-13 08:00:00,241,,,0,0,0.0,0.0
2021-06-13 09:00:00,15,,,0,0,0.0,0.0
2021-06-13 10:00:00,25,,,0,0,0.0,0.0
2021-06-13 11:00:00,20,,,0,0,0.0,0.0
2021-06-13 12:00:00,25,,,0,0,0.0,0.0
2021-06-13 13:00:00,23,,,0,0,0.0,0.0
2021-06-13 14:00:00,39,,,0,0,0.0,0.0
2021-06-13 15:00:00,22,,,0,0,0.0,0.0
2021-06-13 16:00:00,22,,,0,0,0.0,0.0
2021-06-13 17:00:00,27,,,0,0,0.0,0.0
2021-06-13 18:00:00,33,,,0,0,0.0,0.0
2021-06-13 19:00:00,18,0.9940828402366864,0.005917159763313609,336,2,0.0,2.0
2021-06-13 20:00:00,26,0.9878419452887538,0.0121580547112462,325,4,0.0,4.0
2021-06-13 21:00:00,30,0.8939393939393939,0.10606060606060606,177,21,1.0,20.0
2021-06-13 22:00:00,35,,,0,0,0.0,0.0
2021-06-13 23:00:00,0,,,0,0,0.0,0.0
2021-06-14 00:00:00,0,0.7727272727272727,0.22727272727272727,17,5,0.0,5.0
2021-06-14 01:00:00,0,1.0,0.0,1,0,0.0,0.0
2021-06-14 02:00:00,0,0.5,0.5,1,1,0.0,1.0
2021-06-14 03:00:00,0,0.08547008547008547,0.9145299145299145,10,107,0.0,107.0
2021-06-14 04:00:00,5,0.3142857142857143,0.6857142857142857,22,48,0.0,48.0
2021-06-14 05:00:00,34,,,0,0,0.0,0.0
2021-06-14 06:00:00,14,,,0,0,0.0,0.0
2021-06-14 07:00:00,19,0.8075471698113208,0.19245283018867926,214,51,0.0,51.0
2021-06-14 08:00:00,25,0.7747524752475248,0.22524752475247525,313,91,1.0,90.0
2021-06-14 09:00:00,17,0.875968992248062,0.12403100775193798,452,64,0.0,64.0
2021-06-14 10:00:00,35,0.8901795142555439,0.10982048574445617,843,104,2.0,102.0
2021-06-14 11:00:00,19,0.8385922330097088,0.16140776699029127,691,133,0.0,133.0
2021-06-14 12:00:00,30,0.7932618683001531,0.20673813169984687,518,135,0.0,135.0
2021-06-14 13:00:00,40,0.8235294117647058,0.17647058823529413,588,126,0.0,126.0
2021-06-14 14:00:00,32,0.8313878080415046,0.16861219195849547,641,130,1.0,129.0
2021-06-14 15:00:00,48,0.8522727272727273,0.14772727272727273,750,130,0.0,130.0
2021-06-14 16:00:00,14,0.7996820349761526,0.20031796502384738,503,126,0.0,126.0
2021-06-14 17:00:00,27,0.8547105561861521,0.1452894438138479,753,128,0.0,128.0
2021-06-14 18:00:00,35,0.7829581993569131,0.2170418006430868,487,135,0.0,135.0
2021-06-14 19:00:00,18,0.7880910683012259,0.2119089316987741,450,121,0.0,121.0
2021-06-14 20:00:00,37,0.850967007963595,0.149032992036405,748,131,0.0,131.0
2021-06-14 21:00:00,40,0.8381839348079162,0.16181606519208383,720,139,5.0,134.0
2021-06-14 22:00:00,42,0.8331402085747392,0.16685979142526072,719,144,0.0,144.0
2021-06-14 23:00:00,3,0.17197452229299362,0.8280254777070064,27,130,0.0,130.0
2021-06-15 00:00:00,0,0.05555555555555555,0.9444444444444444,7,119,0.0,119.0
2021-06-15 01:00:00,0,0.09090909090909091,0.9090909090909091,12,120,0.0,120.0
2021-06-15 02:00:00,0,0.08270676691729323,0.9172932330827067,11,122,0.0,122.0
2021-06-15 03:00:00,0,0.024390243902439025,0.975609756097561,3,120,0.0,120.0
2021-06-15 04:00:00,8,0.25949367088607594,0.740506329113924,41,117,0.0,117.0
2021-06-15 05:00:00,19,0.7957639939485628,0.2042360060514372,526,135,0.0,135.0
2021-06-15 06:00:00,33,0.8285714285714286,0.17142857142857143,638,132,1.0,131.0
2021-06-15 07:00:00,29,0.8280839895013123,0.17191601049868765,631,131,0.0,131.0
2021-06-15 08:00:00,12,0.7874564459930313,0.21254355400696864,452,122,1.0,121.0
2021-06-15 09:00:00,18,0.7914529914529914,0.20854700854700856,463,122,0.0,122.0
2021-06-15 10:00:00,35,0.8522458628841607,0.14775413711583923,721,125,0.0,125.0
2021-06-15 11:00:00,25,0.8265734265734266,0.17342657342657342,591,124,0.0,124.0
2021-06-15 12:00:00,18,0.8196457326892109,0.18035426731078905,509,112,0.0,112.0
2021-06-15 13:00:00,50,0.861271676300578,0.13872832369942195,745,120,2.0,118.0
2021-06-15 14:00:00,47,0.8264900662251655,0.17350993377483442,624,131,4.0,127.0
2021-06-15 15:00:00,22,0.8368146214099217,0.16318537859007834,641,125,1.0,124.0
2021-06-15 16:00:00,22,0.8139880952380952,0.18601190476190477,547,125,1.0,124.0
2021-06-15 17:00:00,32,0.833103448275862,0.16689655172413792,604,121,0.0,121.0
2021-06-15 18:00:00,86,0.8748787584869059,0.1251212415130941,902,129,0.0,129.0
2021-06-15 19:00:00,63,0.8048411497730711,0.1951588502269289,532,129,0.0,129.0
2021-06-15 20:00:00,66,0.8204225352112676,0.1795774647887324,699,153,0.0,153.0
2021-06-15 21:00:00,60,0.7107438016528925,0.2892561983471074,430,175,0.0,175.0
2021-06-15 22:00:00,59,0.7192982456140351,0.2807017543859649,492,192,0.0,192.0
2021-06-15 23:00:00,6,0.42028985507246375,0.5797101449275363,87,120,0.0,120.0
2021-06-16 00:00:00,0,0.1724137931034483,0.8275862068965517,25,120,0.0,120.0
2021-06-16 01:00:00,0,0.14583333333333334,0.8541666666666666,21,123,0.0,123.0
2021-06-16 02:00:00,0,0.3617021276595745,0.6382978723404256,68,120,0.0,120.0
2021-06-16 03:00:00,0,0.024193548387096774,0.9758064516129032,3,121,0.0,121.0
2021-06-16 04:00:00,11,0.44594594594594594,0.5540540540540541,99,123,0.0,123.0
2021-06-16 05:00:00,21,0.8048048048048048,0.19519519519519518,536,130,2.0,128.0
2021-06-16 06:00:00,35,0.8365019011406845,0.1634980988593156,660,129,2.0,127.0
2021-06-16 07:00:00,21,0.580952380952381,0.41904761904761906,183,132,0.0,132.0
2021-06-16 08:00:00,20,0.8114874815905744,0.18851251840942562,551,128,0.0,128.0
2021-06-16 09:00:00,28,0.5573770491803278,0.4426229508196721,170,135,1.0,134.0
2021-06-16 10:00:00,46,0.8899521531100478,0.11004784688995216,1116,138,0.0,138.0
2021-06-16 11:00:00,36,0.8957464553794829,0.1042535446205171,1074,125,1.0,124.0
2021-06-16 12:00:00,39,0.8807511737089202,0.11924882629107982,938,127,1.0,126.0
2021-06-16 13:00:00,40,0.7648114901256733,0.23518850987432674,426,131,0.0,131.0
2021-06-16 14:00:00,39,0.8596134282807731,0.14038657171922686,845,138,5.0,133.0
2021-06-16 15:00:00,27,0.7552986512524085,0.24470134874759153,392,127,1.0,126.0
2021-06-16 16:00:00,35,0.742,0.258,371,129,0.0,129.0
2021-06-16 17:00:00,50,0.8443396226415094,0.15566037735849056,716,132,7.0,125.0
2021-06-16 18:00:00,57,0.8021472392638037,0.19785276073619631,523,129,0.0,129.0
2021-06-16 19:00:00,56,0.804915514592934,0.19508448540706605,524,127,0.0,127.0
2021-06-16 20:00:00,97,0.8915966386554622,0.10840336134453782,1061,129,0.0,129.0
