time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-15,157,0.8648386052034978,0.13516139479650222,16022,2504,17.0,2487.0
2021-09-16,158,0.9253620497586335,0.0746379502413665,17444,1407,29.0,1378.0
2021-09-17,212,0.8894881089205199,0.11051189107948015,20122,2500,17.0,2483.0
2021-09-18,15,0.8823991207410896,0.11760087925891034,16860,2247,30.0,2217.0
2021-09-19,0,0.8750548486178148,0.12494515138218516,7977,1139,8.0,1131.0
2021-09-20,1755,0.8535298503182887,0.1464701496817113,14883,2554,37.0,2517.0
2021-09-21,91,0.8453084832904885,0.15469151670951156,13153,2407,32.0,2375.0
2021-09-22,1793,0.8425244358634005,0.1574755641365995,13964,2610,15.0,2595.0
2021-09-23,0,0.834686497919083,0.16531350208091697,12234,2423,14.0,2409.0
2021-09-24,494,0.8847117794486216,0.11528822055137844,20474,2668,27.0,2641.0
2021-09-25,287,0.8675847457627118,0.13241525423728814,16380,2500,19.0,2481.0
2021-09-26,0,0.8500767639009412,0.1499232360990588,12735,2246,21.0,2225.0
2021-09-27,1713,0.9183306581059391,0.081669341894061,14303,1272,20.0,1252.0
2021-09-28,136,0.8477170095333668,0.1522829904666332,13516,2428,17.0,2411.0
2021-09-29,203,0.8529169047165619,0.14708309528343808,13436,2317,18.0,2299.0
2021-09-30,1859,0.907447973713034,0.09255202628696604,13256,1352,15.0,1337.0
2021-10-01,490,0.8989248940036342,0.10107510599636584,23746,2670,42.0,2628.0
2021-10-02,136,0.8900850415376297,0.10991495846237034,18107,2236,58.0,2178.0
2021-10-03,0,0.8824843288421356,0.1175156711578644,12248,1631,8.0,1623.0
2021-10-04,1836,0.8969939037208324,0.10300609627916754,12801,1470,15.0,1455.0
