time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-18 07:00:00,60,0.4062205466540999,0.5937794533459001,431,630,2.0,628.0
2021-10-18 08:00:00,57,0.49539170506912444,0.5046082949308756,645,657,7.0,650.0
2021-10-18 09:00:00,88,0.5030885380919699,0.4969114619080302,733,724,5.0,719.0
2021-10-18 10:00:00,104,0.5687898089171974,0.43121019108280256,893,677,5.0,672.0
2021-10-18 11:00:00,94,0.5836858006042296,0.4163141993957704,966,689,5.0,684.0
2021-10-18 12:00:00,129,0.6206896551724138,0.3793103448275862,1170,715,6.0,709.0
2021-10-18 13:00:00,138,0.682615629984051,0.31738437001594894,1712,796,5.0,791.0
2021-10-18 14:00:00,160,0.7827504445761707,0.2172495554238293,2641,733,8.0,725.0
2021-10-18 15:00:00,110,0.6636098374322634,0.3363901625677366,1592,807,7.0,800.0
2021-10-18 16:00:00,93,0.6224641266699653,0.37753587333003463,1258,763,6.0,757.0
2021-10-18 17:00:00,64,0.6028818443804035,0.39711815561959657,1046,689,9.0,680.0
2021-10-18 18:00:00,105,0.5523215523215523,0.44767844767844767,797,646,10.0,636.0
2021-10-18 19:00:00,72,0.5687296416938111,0.43127035830618893,873,662,5.0,657.0
2021-10-18 20:00:00,70,0.5222146274777854,0.47778537252221465,764,699,6.0,693.0
2021-10-18 21:00:00,52,0.5398871877518131,0.46011281224818695,670,571,5.0,566.0
2021-10-18 22:00:00,3,0.24378109452736318,0.7562189054726368,49,152,4.0,148.0
2021-10-18 23:00:00,0,0.1366120218579235,0.8633879781420765,25,158,6.0,152.0
2021-10-19 00:00:00,0,0.43478260869565216,0.5652173913043478,30,39,0.0,39.0
2021-10-19 01:00:00,0,0.4492753623188406,0.5507246376811594,31,38,0.0,38.0
2021-10-19 02:00:00,0,0.4936708860759494,0.5063291139240507,39,40,0.0,40.0
2021-10-19 03:00:00,0,0.47692307692307695,0.5230769230769231,31,34,0.0,34.0
2021-10-19 04:00:00,0,0.5596330275229358,0.44036697247706424,61,48,0.0,48.0
2021-10-19 05:00:00,11,0.8101694915254237,0.18983050847457628,239,56,0.0,56.0
2021-10-19 06:00:00,2,0.7037735849056603,0.2962264150943396,373,157,0.0,157.0
2021-10-19 07:00:00,28,0.45222929936305734,0.5477707006369427,355,430,1.0,429.0
2021-10-19 08:00:00,36,0.40415704387990764,0.5958429561200924,350,516,0.0,516.0
2021-10-19 09:00:00,55,0.5401459854014599,0.45985401459854014,518,441,2.0,439.0
2021-10-19 10:00:00,85,0.6690276883451385,0.3309723116548616,1039,514,1.0,513.0
2021-10-19 11:00:00,99,0.6567375886524822,0.3432624113475177,926,484,1.0,483.0
2021-10-19 12:00:00,100,0.44880382775119615,0.5511961722488038,469,576,1.0,575.0
2021-10-19 13:00:00,96,0.705852417302799,0.29414758269720104,1387,578,16.0,562.0
2021-10-19 14:00:00,134,0.7748319641523524,0.2251680358476475,2075,603,6.0,597.0
2021-10-19 15:00:00,128,0.8080056677293659,0.1919943322706341,2281,542,4.0,538.0
2021-10-19 16:00:00,134,0.8202247191011236,0.1797752808988764,2555,560,18.0,542.0
2021-10-19 17:00:00,99,0.7342700061087355,0.2657299938912645,1202,435,2.0,433.0
2021-10-19 18:00:00,107,0.7347340774786605,0.26526592252133946,1119,404,0.0,404.0
2021-10-19 19:00:00,63,0.6418250950570342,0.3581749049429658,844,471,4.0,467.0
2021-10-19 20:00:00,65,0.5107843137254902,0.4892156862745098,521,499,0.0,499.0
2021-10-19 21:00:00,43,0.7083946980854198,0.2916053019145803,481,198,3.0,195.0
2021-10-19 22:00:00,10,0.46987951807228917,0.5301204819277109,117,132,7.0,125.0
2021-10-19 23:00:00,0,0.17647058823529413,0.8235294117647058,27,126,6.0,120.0
2021-10-20 00:00:00,0,0.17575757575757575,0.8242424242424242,29,136,6.0,130.0
2021-10-20 01:00:00,0,0.17341040462427745,0.8265895953757225,30,143,6.0,137.0
2021-10-20 02:00:00,0,0.1977401129943503,0.8022598870056498,35,142,6.0,136.0
2021-10-20 03:00:00,0,0.18823529411764706,0.8117647058823529,32,138,6.0,132.0
2021-10-20 04:00:00,0,0.3218884120171674,0.6781115879828327,75,158,6.0,152.0
2021-10-20 05:00:00,0,0.59375,0.40625,304,208,7.0,201.0
2021-10-20 06:00:00,4,0.6126629422718808,0.38733705772811916,329,208,5.0,203.0
2021-10-20 07:00:00,28,0.6275016139444803,0.3724983860555197,972,577,4.0,573.0
2021-10-20 08:00:00,54,0.5463623395149786,0.4536376604850214,766,636,6.0,630.0
2021-10-20 09:00:00,40,0.6554760594386351,0.34452394056136487,1191,626,6.0,620.0
2021-10-20 10:00:00,92,0.781401356151114,0.21859864384888603,2420,677,7.0,670.0
2021-10-20 11:00:00,128,0.6405484818805093,0.3594515181194907,1308,734,7.0,727.0
2021-10-20 12:00:00,99,0.6704489393191909,0.3295510606808091,1359,668,9.0,659.0
2021-10-20 13:00:00,72,0.7433898305084746,0.25661016949152543,2193,757,8.0,749.0
2021-10-20 14:00:00,115,0.8056451612903226,0.19435483870967743,2997,723,10.0,713.0
2021-10-20 15:00:00,132,0.8180112570356473,0.18198874296435272,3052,679,13.0,666.0
2021-10-20 16:00:00,126,0.706786171574904,0.293213828425096,1656,687,8.0,679.0
2021-10-20 17:00:00,91,0.7156898434655988,0.28431015653440117,1966,781,9.0,772.0
2021-10-20 18:00:00,93,0.6860262008733624,0.31397379912663753,1571,719,7.0,712.0
2021-10-20 19:00:00,82,0.7096914385049978,0.29030856149500217,1633,668,7.0,661.0
2021-10-20 20:00:00,63,0.607161664033702,0.392838335966298,1153,746,7.0,739.0
2021-10-20 21:00:00,56,0.49727767695099817,0.5027223230490018,548,554,5.0,549.0
2021-10-20 22:00:00,10,0.525,0.475,147,133,6.0,127.0
2021-10-20 23:00:00,0,0.22439024390243903,0.775609756097561,46,159,5.0,154.0
2021-10-21 00:00:00,0,0.22072072072072071,0.7792792792792793,49,173,3.0,170.0
2021-10-21 01:00:00,0,0.175,0.825,42,198,5.0,193.0
2021-10-21 02:00:00,0,0.1826086956521739,0.8173913043478261,42,188,6.0,182.0
2021-10-21 03:00:00,0,0.21888412017167383,0.7811158798283262,51,182,6.0,176.0
