time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17,1093,0.8220120887479901,0.17798791125200986,180467,39076,961.0,38115.0
2021-06-18,1344,0.8103207184876862,0.18967928151231384,198766,46527,1164.0,45363.0
2021-06-19,1478,0.7604562547755432,0.23954374522445676,152273,47966,579.0,47387.0
2021-06-20,1053,0.7136371866835666,0.28636281331643343,55177,22141,200.0,21941.0
2021-06-21,1571,0.7839382961318219,0.2160617038681781,167704,46221,1145.0,45076.0
2021-06-22,1306,0.7824736917049061,0.21752630829509387,170350,47357,1132.0,46225.0
2021-06-23,1345,0.7987954627874203,0.2012045372125797,174012,43831,745.0,43086.0
2021-06-24,1641,0.7708461599674988,0.2291538400325011,184048,54713,1303.0,53410.0
2021-06-25,1393,0.6561293054949778,0.34387069450502217,103799,54400,652.0,53748.0
2021-06-26,1626,0.7293987483024208,0.2706012516975792,153607,56987,814.0,56173.0
2021-06-27,1320,0.7252001541293831,0.27479984587061695,135508,51348,600.0,50748.0
