time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-08-13 07:00:00,28,0.9003115264797508,0.09968847352024922,289,32,1.0,31.0
2021-08-13 08:00:00,27,0.9162011173184358,0.08379888268156424,328,30,0.0,30.0
2021-08-13 09:00:00,21,0.9462647444298821,0.053735255570117955,722,41,1.0,40.0
2021-08-13 10:00:00,47,0.9355783308931186,0.06442166910688141,639,44,1.0,43.0
2021-08-13 11:00:00,39,0.9556451612903226,0.04435483870967742,474,22,1.0,21.0
2021-08-13 12:00:00,42,0.971815107102593,0.02818489289740699,862,25,3.0,22.0
2021-08-13 13:00:00,41,0.9108433734939759,0.0891566265060241,378,37,17.0,20.0
2021-08-13 14:00:00,48,0.9779874213836478,0.0220125786163522,1244,28,3.0,25.0
2021-08-13 15:00:00,46,0.9527363184079602,0.0472636815920398,766,38,1.0,37.0
2021-08-13 16:00:00,26,0.921875,0.078125,413,35,0.0,35.0
2021-08-13 17:00:00,21,0.8975609756097561,0.1024390243902439,184,21,1.0,20.0
2021-08-13 18:00:00,35,0.9141914191419142,0.0858085808580858,277,26,0.0,26.0
2021-08-13 19:00:00,39,0.9517766497461929,0.048223350253807105,375,19,0.0,19.0
2021-08-13 20:00:00,52,0.9437939110070258,0.05620608899297424,403,24,1.0,23.0
2021-08-13 21:00:00,63,0.9710144927536232,0.028985507246376812,670,20,0.0,20.0
2021-08-13 22:00:00,64,0.9648711943793911,0.0351288056206089,824,30,0.0,30.0
2021-08-13 23:00:00,68,0.9602209944751381,0.039779005524861875,869,36,0.0,36.0
2021-08-14 00:00:00,40,0.9560975609756097,0.04390243902439024,392,18,1.0,17.0
2021-08-14 01:00:00,17,0.9648562300319489,0.03514376996805112,302,11,1.0,10.0
2021-08-14 02:00:00,0,,,0,0,0.0,0.0
2021-08-14 03:00:00,0,,,0,0,0.0,0.0
2021-08-14 04:00:00,0,,,0,0,0.0,0.0
2021-08-14 05:00:00,0,,,0,0,0.0,0.0
2021-08-14 06:00:00,0,0.7239263803680982,0.27607361963190186,118,45,0.0,45.0
2021-08-14 07:00:00,0,0.8508557457212714,0.1491442542787286,348,61,0.0,61.0
2021-08-14 08:00:00,0,0.9147058823529411,0.08529411764705883,622,58,0.0,58.0
2021-08-14 09:00:00,0,0.8851351351351351,0.11486486486486487,524,68,0.0,68.0
2021-08-14 10:00:00,0,0.896414342629482,0.10358565737051793,450,52,2.0,50.0
2021-08-14 11:00:00,0,0.9311334289813487,0.06886657101865136,649,48,0.0,48.0
2021-08-14 12:00:00,0,0.9096916299559471,0.09030837004405286,413,41,0.0,41.0
2021-08-14 13:00:00,0,0.867816091954023,0.13218390804597702,302,46,1.0,45.0
2021-08-14 14:00:00,0,0.8837209302325582,0.11627906976744186,380,50,0.0,50.0
2021-08-14 15:00:00,0,0.9464285714285714,0.05357142857142857,954,54,0.0,54.0
2021-08-14 16:00:00,0,0.8629807692307693,0.13701923076923078,359,57,2.0,55.0
2021-08-14 17:00:00,0,0.9450945094509451,0.05490549054905491,1050,61,7.0,54.0
2021-08-14 18:00:00,0,0.915948275862069,0.08405172413793104,425,39,0.0,39.0
2021-08-14 19:00:00,0,0.9087221095334685,0.09127789046653144,448,45,0.0,45.0
2021-08-14 20:00:00,0,0.8852459016393442,0.11475409836065574,270,35,0.0,35.0
2021-08-14 21:00:00,0,0.9703557312252964,0.029644268774703556,491,15,0.0,15.0
2021-08-14 22:00:00,42,0.9454061251664447,0.05459387483355526,710,41,0.0,41.0
2021-08-14 23:00:00,40,0.9412455934195064,0.05875440658049354,801,50,0.0,50.0
2021-08-15 00:00:00,31,0.8619402985074627,0.13805970149253732,231,37,0.0,37.0
2021-08-15 01:00:00,0,,,0,0,0.0,0.0
2021-08-15 02:00:00,0,,,0,0,0.0,0.0
2021-08-15 03:00:00,0,,,0,0,0.0,0.0
2021-08-15 04:00:00,0,,,0,0,0.0,0.0
2021-08-15 05:00:00,0,,,0,0,0.0,0.0
2021-08-15 06:00:00,0,0.7307692307692307,0.2692307692307692,95,35,0.0,35.0
2021-08-15 07:00:00,0,0.6351351351351351,0.36486486486486486,94,54,0.0,54.0
2021-08-15 08:00:00,0,0.8836565096952909,0.11634349030470914,319,42,0.0,42.0
2021-08-15 09:00:00,0,0.8920704845814978,0.10792951541850221,405,49,1.0,48.0
2021-08-15 10:00:00,0,0.9140811455847255,0.08591885441527446,383,36,0.0,36.0
2021-08-15 11:00:00,0,0.9732047159699893,0.02679528403001072,908,25,0.0,25.0
2021-08-15 12:00:00,0,0.9504950495049505,0.04950495049504951,576,30,1.0,29.0
2021-08-15 13:00:00,0,0.9154078549848943,0.08459214501510574,303,28,0.0,28.0
2021-08-15 14:00:00,32,0.8928571428571429,0.10714285714285714,250,30,1.0,29.0
2021-08-15 15:00:00,22,0.9398907103825137,0.060109289617486336,344,22,0.0,22.0
2021-08-15 16:00:00,24,0.9379310344827586,0.06206896551724138,408,27,4.0,23.0
2021-08-15 17:00:00,38,0.9341085271317829,0.06589147286821706,241,17,0.0,17.0
2021-08-15 18:00:00,47,0.9730458221024259,0.026954177897574125,361,10,0.0,10.0
2021-08-15 19:00:00,21,0.934984520123839,0.06501547987616099,302,21,0.0,21.0
