time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17,1093,0.7686392181940414,0.23136078180595865,93754,28220,517.0,27703.0
2021-06-18,1344,0.7513387162074419,0.2486612837925582,98357,32552,584.0,31968.0
2021-06-19,1478,0.6870188332567754,0.3129811667432246,74782,34068,203.0,33865.0
2021-06-20,1053,0.5667261986536613,0.4332738013463388,20626,15769,91.0,15678.0
2021-06-21,1571,0.7119502450959424,0.28804975490405754,83222,33671,545.0,33126.0
2021-06-22,1306,0.7184196579137557,0.2815803420862443,74554,29221,635.0,28586.0
2021-06-23,1345,0.7259656350565441,0.27403436494345584,87754,33125,300.0,32825.0
2021-06-24,1641,0.7140642544097939,0.28593574559020607,98573,39472,608.0,38864.0
2021-06-25,1393,0.5838800553884352,0.4161199446115647,61141,43574,447.0,43127.0
2021-06-26,1626,0.6799207822388518,0.3200792177611482,93039,43799,335.0,43464.0
2021-06-27,1320,0.6479741078337014,0.35202589216629865,68671,37307,283.0,37024.0
