time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-01 07:00:00,21,0.18345323741007194,0.8165467625899281,102,454,0.0,454.0,Tuesday
2021-06-01 07:30:00,8,0.21951219512195122,0.7804878048780488,153,544,0.0,544.0,Tuesday
2021-06-01 08:00:00,14,0.15364916773367476,0.8463508322663252,120,661,2.0,659.0,Tuesday
2021-06-01 08:30:00,9,0.1673254281949934,0.8326745718050066,127,632,0.0,632.0,Tuesday
2021-06-01 09:00:00,13,0.1810012836970475,0.8189987163029525,141,638,1.0,637.0,Tuesday
2021-06-01 09:30:00,17,0.31422271223814774,0.6857772877618522,285,622,2.0,620.0,Tuesday
2021-06-01 10:00:00,23,0.5994397759103641,0.4005602240896359,856,572,0.0,572.0,Tuesday
2021-06-01 10:30:00,29,0.5119940029985007,0.48800599700149927,683,651,4.0,647.0,Tuesday
2021-06-01 11:00:00,46,0.49592894152479644,0.5040710584752035,670,681,6.0,675.0,Tuesday
2021-06-01 11:30:00,37,0.4173838209982788,0.5826161790017211,485,677,2.0,675.0,Tuesday
2021-06-01 12:00:00,20,0.4561115668580804,0.5438884331419196,556,663,4.0,659.0,Tuesday
2021-06-01 12:30:00,28,0.4583333333333333,0.5416666666666666,561,663,7.0,656.0,Tuesday
2021-06-01 13:00:00,51,0.4229828850855746,0.5770171149144254,519,708,14.0,694.0,Tuesday
2021-06-01 13:30:00,36,0.3694627709707823,0.6305372290292177,392,669,6.0,663.0,Tuesday
2021-06-01 14:00:00,40,0.4940805051302289,0.5059194948697711,626,641,6.0,635.0,Tuesday
2021-06-01 14:30:00,27,0.3760848601735776,0.6239151398264223,390,647,7.0,640.0,Tuesday
2021-06-01 15:00:00,36,0.5318215069495245,0.4681784930504755,727,640,7.0,633.0,Tuesday
2021-06-01 15:30:00,40,0.7217835578262889,0.2782164421737111,1554,599,5.0,594.0,Tuesday
2021-06-01 16:00:00,47,0.6660997732426304,0.33390022675736963,1175,589,6.0,583.0,Tuesday
2021-06-01 16:30:00,39,0.5100463678516228,0.4899536321483771,660,634,6.0,628.0,Tuesday
2021-06-01 17:00:00,61,0.4666666666666667,0.5333333333333333,567,648,6.0,642.0,Tuesday
2021-06-01 17:30:00,33,0.2852153667054715,0.7147846332945286,245,614,4.0,610.0,Tuesday
2021-06-01 18:00:00,35,0.30158730158730157,0.6984126984126984,285,660,3.0,657.0,Tuesday
2021-06-01 18:30:00,33,0.3666997026759167,0.6333002973240832,370,639,3.0,636.0,Tuesday
2021-06-01 19:00:00,24,0.33263816475495306,0.6673618352450469,319,640,2.0,638.0,Tuesday
2021-06-01 19:30:00,37,0.28634850166481685,0.7136514983351832,258,643,2.0,641.0,Tuesday
2021-06-01 20:00:00,27,0.3420158550396376,0.6579841449603624,302,581,1.0,580.0,Tuesday
2021-06-01 20:30:00,18,0.4628252788104089,0.5371747211895911,498,578,3.0,575.0,Tuesday
2021-06-01 21:00:00,17,0.3634920634920635,0.6365079365079365,229,401,0.0,401.0,Tuesday
2021-06-01 21:30:00,15,0.12359550561797752,0.8764044943820225,55,390,0.0,390.0,Tuesday
2021-06-01 22:00:00,2,0.1,0.9,40,360,0.0,360.0,Tuesday
2021-06-01 22:30:00,0,0.03409090909090909,0.9659090909090909,12,340,0.0,340.0,Tuesday
2021-06-01 23:00:00,0,0.033426183844011144,0.9665738161559888,12,347,0.0,347.0,Tuesday
2021-06-01 23:30:00,0,0.03684210526315789,0.9631578947368421,14,366,0.0,366.0,Tuesday
2021-06-02 00:00:00,0,0.01749271137026239,0.9825072886297376,6,337,4.0,333.0,Wednesday
2021-06-02 00:30:00,0,0.02168021680216802,0.978319783197832,8,361,3.0,358.0,Wednesday
2021-06-02 01:00:00,0,0.018970189701897018,0.981029810298103,7,362,2.0,360.0,Wednesday
2021-06-02 01:30:00,0,0.015748031496062992,0.984251968503937,6,375,3.0,372.0,Wednesday
2021-06-02 02:00:00,0,0.03307888040712468,0.9669211195928753,13,380,2.0,378.0,Wednesday
2021-06-02 02:30:00,0,0.015665796344647518,0.9843342036553525,6,377,2.0,375.0,Wednesday
2021-06-02 03:00:00,0,0.03333333333333333,0.9666666666666667,13,377,2.0,375.0,Wednesday
2021-06-02 03:30:00,0,0.03350515463917526,0.9664948453608248,13,375,3.0,372.0,Wednesday
2021-06-02 04:00:00,0,0.04582210242587601,0.954177897574124,17,354,3.0,351.0,Wednesday
2021-06-02 04:30:00,0,0.07506053268765134,0.9249394673123487,31,382,3.0,379.0,Wednesday
2021-06-02 05:00:00,0,0.13349514563106796,0.866504854368932,55,357,5.0,352.0,Wednesday
2021-06-02 05:30:00,0,0.14444444444444443,0.8555555555555555,65,385,3.0,382.0,Wednesday
2021-06-02 06:00:00,1,0.2138364779874214,0.7861635220125787,102,375,2.0,373.0,Wednesday
2021-06-02 06:30:00,0,0.14479638009049775,0.8552036199095022,64,378,0.0,378.0,Wednesday
2021-06-02 07:00:00,7,0.24904214559386972,0.7509578544061303,130,392,0.0,392.0,Wednesday
2021-06-02 07:30:00,9,0.27806563039723664,0.7219343696027634,161,418,0.0,418.0,Wednesday
2021-06-02 08:00:00,13,0.24895104895104894,0.7510489510489511,178,537,0.0,537.0,Wednesday
2021-06-02 08:30:00,10,0.2571428571428571,0.7428571428571429,189,546,0.0,546.0,Wednesday
2021-06-02 09:00:00,22,0.34739178690344064,0.6526082130965594,313,588,0.0,588.0,Wednesday
2021-06-02 09:30:00,12,0.5114309906858594,0.48856900931414055,604,577,1.0,576.0,Wednesday
2021-06-02 10:00:00,42,0.6544647809206877,0.3455352190793123,1180,623,0.0,623.0,Wednesday
2021-06-02 10:30:00,30,0.6573002754820937,0.3426997245179063,1193,622,17.0,605.0,Wednesday
2021-06-02 11:00:00,21,0.6448254745866503,0.35517452541334965,1053,580,1.0,579.0,Wednesday
2021-06-02 11:30:00,35,0.4663677130044843,0.5336322869955157,520,595,0.0,595.0,Wednesday
2021-06-02 12:00:00,21,0.3970873786407767,0.6029126213592233,409,621,0.0,621.0,Wednesday
2021-06-02 12:30:00,54,0.4278982092365693,0.5721017907634307,454,607,2.0,605.0,Wednesday
2021-06-02 13:00:00,29,0.3188720173535792,0.6811279826464208,294,628,11.0,617.0,Wednesday
2021-06-02 13:30:00,40,0.31479289940828403,0.685207100591716,266,579,3.0,576.0,Wednesday
2021-06-02 14:00:00,37,0.2678132678132678,0.7321867321867321,218,596,3.0,593.0,Wednesday
2021-06-02 14:30:00,28,0.3292547274749722,0.6707452725250278,296,603,7.0,596.0,Wednesday
2021-06-02 15:00:00,47,0.4635879218472469,0.5364120781527532,522,604,7.0,597.0,Wednesday
2021-06-02 15:30:00,24,0.4515845070422535,0.5484154929577465,513,623,9.0,614.0,Wednesday
2021-06-02 16:00:00,35,0.3698903290129611,0.6301096709870389,371,632,5.0,627.0,Wednesday
2021-06-02 16:30:00,39,0.47567114093959734,0.5243288590604027,567,625,14.0,611.0,Wednesday
2021-06-02 17:00:00,50,0.46192052980132453,0.5380794701986755,558,650,6.0,644.0,Wednesday
2021-06-02 17:30:00,26,0.4085820895522388,0.5914179104477612,438,634,5.0,629.0,Wednesday
2021-06-02 18:00:00,29,0.31746031746031744,0.6825396825396826,300,645,6.0,639.0,Wednesday
2021-06-02 18:30:00,42,0.36890243902439024,0.6310975609756098,363,621,1.0,620.0,Wednesday
2021-06-02 19:00:00,32,0.45614035087719296,0.543859649122807,520,620,4.0,616.0,Wednesday
2021-06-02 19:30:00,37,0.4560487380330722,0.5439512619669278,524,625,3.0,622.0,Wednesday
2021-06-02 20:00:00,36,0.3200836820083682,0.6799163179916318,306,650,2.0,648.0,Wednesday
2021-06-02 20:30:00,24,0.31986899563318777,0.6801310043668122,293,623,4.0,619.0,Wednesday
2021-06-02 21:00:00,15,0.2513440860215054,0.7486559139784946,187,557,1.0,556.0,Wednesday
2021-06-02 21:30:00,29,0.23076923076923078,0.7692307692307693,171,570,1.0,569.0,Wednesday
2021-06-02 22:00:00,5,0.17276422764227642,0.8272357723577236,85,407,0.0,407.0,Wednesday
2021-06-02 22:30:00,0,0.03571428571428571,0.9642857142857143,15,405,0.0,405.0,Wednesday
2021-06-02 23:00:00,0,0.05687203791469194,0.943127962085308,24,398,0.0,398.0,Wednesday
2021-06-02 23:30:00,0,0.05442176870748299,0.9455782312925171,24,417,1.0,416.0,Wednesday
2021-06-03 00:00:00,0,0.03,0.97,12,388,2.0,386.0,Thursday
2021-06-03 00:30:00,0,0.042666666666666665,0.9573333333333334,16,359,0.0,359.0,Thursday
2021-06-03 01:00:00,0,0.029055690072639227,0.9709443099273608,12,401,0.0,401.0,Thursday
2021-06-03 01:30:00,0,0.01839080459770115,0.9816091954022989,8,427,0.0,427.0,Thursday
2021-06-03 02:00:00,0,0.029885057471264367,0.9701149425287356,13,422,0.0,422.0,Thursday
2021-06-03 02:30:00,0,0.02358490566037736,0.9764150943396226,10,414,0.0,414.0,Thursday
2021-06-03 03:00:00,0,0.024154589371980676,0.9758454106280193,10,404,0.0,404.0,Thursday
2021-06-03 03:30:00,0,0.028037383177570093,0.9719626168224299,12,416,0.0,416.0,Thursday
2021-06-03 04:00:00,0,0.04576659038901602,0.954233409610984,20,417,0.0,417.0,Thursday
2021-06-03 04:30:00,0,0.03981264637002342,0.9601873536299765,17,410,0.0,410.0,Thursday
2021-06-03 05:00:00,0,0.11255411255411256,0.8874458874458875,52,410,0.0,410.0,Thursday
2021-06-03 05:30:00,0,0.18518518518518517,0.8148148148148148,95,418,1.0,417.0,Thursday
2021-06-03 06:00:00,1,0.16427104722792607,0.8357289527720739,80,407,0.0,407.0,Thursday
2021-06-03 06:30:00,2,0.17090069284064666,0.8290993071593533,74,359,2.0,357.0,Thursday
2021-06-03 07:00:00,31,0.16458333333333333,0.8354166666666667,79,401,0.0,401.0,Thursday
2021-06-03 07:30:00,5,0.19755244755244755,0.8024475524475524,113,459,0.0,459.0,Thursday
2021-06-03 08:00:00,27,0.2088607594936709,0.7911392405063291,165,625,0.0,625.0,Thursday
2021-06-03 08:30:00,16,0.2728310502283105,0.7271689497716894,239,637,1.0,636.0,Thursday
2021-06-03 09:00:00,15,0.3032694475760992,0.6967305524239008,269,618,0.0,618.0,Thursday
2021-06-03 09:30:00,25,0.33157894736842103,0.6684210526315789,315,635,1.0,634.0,Thursday
2021-06-03 10:00:00,16,0.43309002433090027,0.5669099756690997,534,699,2.0,697.0,Thursday
2021-06-03 10:30:00,27,0.3509090909090909,0.649090909090909,386,714,1.0,713.0,Thursday
2021-06-03 11:00:00,31,0.5666029318036966,0.43339706819630336,889,680,0.0,680.0,Thursday
2021-06-03 11:30:00,29,0.5965207631874299,0.40347923681257014,1063,719,3.0,716.0,Thursday
2021-06-03 12:00:00,57,0.47622585438335807,0.5237741456166419,641,705,2.0,703.0,Thursday
2021-06-03 12:30:00,37,0.36981132075471695,0.630188679245283,392,668,1.0,667.0,Thursday
2021-06-03 13:00:00,38,0.47805267358339987,0.5219473264166001,599,654,11.0,643.0,Thursday
2021-06-03 13:30:00,31,0.3956043956043956,0.6043956043956044,432,660,0.0,660.0,Thursday
2021-06-03 14:00:00,26,0.22846441947565543,0.7715355805243446,183,618,3.0,615.0,Thursday
2021-06-03 14:30:00,38,0.6548536209553159,0.34514637904468415,1275,672,2.0,670.0,Thursday
2021-06-03 15:00:00,25,0.4220103986135182,0.5779896013864818,487,667,4.0,663.0,Thursday
2021-06-03 15:30:00,34,0.4415156507413509,0.5584843492586491,536,678,6.0,672.0,Thursday
2021-06-03 16:00:00,52,0.3694852941176471,0.6305147058823529,402,686,3.0,683.0,Thursday
2021-06-03 16:30:00,37,0.35721017907634306,0.6427898209236569,379,682,12.0,670.0,Thursday
