time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17,3,0.98805256869773,0.011947431302270013,1654,20,2.0,18.0
2021-06-18,1137,0.9877873563218391,0.01221264367816092,2750,34,1.0,33.0
2021-06-19,724,0.9857050032488629,0.014294996751137101,1517,22,7.0,15.0
2021-06-20,579,0.977859778597786,0.02214022140221402,265,6,0.0,6.0
2021-06-21,764,0.9806451612903225,0.01935483870967742,1824,36,5.0,31.0
2021-06-22,0,0.9749360613810741,0.02506393861892583,1906,49,4.0,45.0
2021-06-23,704,0.971978021978022,0.028021978021978023,1769,51,1.0,50.0
2021-06-24,355,0.9826338639652678,0.017366136034732273,1358,24,4.0,20.0
2021-06-25,259,0.935064935064935,0.06493506493506493,864,60,0.0,60.0
2021-06-26,320,0.9778761061946902,0.022123893805309734,663,15,1.0,14.0
2021-06-27,231,0.9852104664391353,0.01478953356086462,866,13,0.0,13.0
