time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-18 07:00:00,50,0.9313893653516295,0.0686106346483705,543,40,2.0,38.0
2021-10-18 07:30:00,41,0.932998324958124,0.06700167504187604,557,40,1.0,39.0
2021-10-18 08:00:00,24,0.9008264462809917,0.09917355371900827,327,36,2.0,34.0
2021-10-18 08:30:00,42,0.9253393665158371,0.0746606334841629,409,33,0.0,33.0
2021-10-18 09:00:00,36,0.9115646258503401,0.08843537414965986,402,39,0.0,39.0
2021-10-18 09:30:00,45,0.8859934853420195,0.11400651465798045,272,35,0.0,35.0
2021-10-18 10:00:00,55,0.9305555555555556,0.06944444444444445,469,35,0.0,35.0
2021-10-18 10:30:00,59,0.9436860068259386,0.05631399317406143,553,33,1.0,32.0
2021-10-18 11:00:00,50,0.8974358974358975,0.10256410256410256,315,36,0.0,36.0
2021-10-18 11:30:00,59,0.9117647058823529,0.08823529411764706,372,36,0.0,36.0
2021-10-18 12:00:00,41,0.8448979591836735,0.15510204081632653,207,38,0.0,38.0
2021-10-18 12:30:00,51,0.9111111111111111,0.08888888888888889,410,40,0.0,40.0
2021-10-18 13:00:00,78,0.9480916030534351,0.051908396946564885,621,34,0.0,34.0
2021-10-18 13:30:00,54,0.9441707717569786,0.05582922824302135,575,34,0.0,34.0
2021-10-18 14:00:00,58,0.8945868945868946,0.10541310541310542,314,37,0.0,37.0
2021-10-18 14:30:00,59,0.9205020920502092,0.0794979079497908,440,38,0.0,38.0
2021-10-18 15:00:00,84,0.9205298013245033,0.07947019867549669,417,36,0.0,36.0
2021-10-18 15:30:00,72,0.9421813403416557,0.05781865965834428,717,44,0.0,44.0
2021-10-18 16:00:00,77,0.9615384615384616,0.038461538461538464,875,35,1.0,34.0
2021-10-18 16:30:00,46,0.8892405063291139,0.11075949367088607,281,35,1.0,34.0
2021-10-18 17:00:00,83,0.9258555133079848,0.0741444866920152,487,39,0.0,39.0
2021-10-18 17:30:00,50,0.8959731543624161,0.1040268456375839,267,31,0.0,31.0
2021-10-18 18:00:00,77,0.9342915811088296,0.06570841889117043,455,32,0.0,32.0
2021-10-18 18:30:00,79,0.9170403587443946,0.08295964125560538,409,37,0.0,37.0
2021-10-18 19:00:00,49,0.8622222222222222,0.13777777777777778,194,31,0.0,31.0
2021-10-18 19:30:00,54,0.7740112994350282,0.22598870056497175,137,40,0.0,40.0
