time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-12 18:00:00,104,0.7945544554455446,0.20544554455445543,642,166,0.0,166.0
2021-10-12 19:00:00,77,0.8972198820556023,0.10278011794439765,1065,122,0.0,122.0
2021-10-12 20:00:00,94,0.7808,0.2192,488,137,1.0,136.0
2021-10-12 21:00:00,120,0.838302752293578,0.16169724770642202,731,141,0.0,141.0
2021-10-12 22:00:00,0,0.0,1.0,0,1,0.0,1.0
2021-10-12 23:00:00,0,,,0,0,0.0,0.0
2021-10-13 00:00:00,0,,,0,0,0.0,0.0
2021-10-13 01:00:00,0,,,0,0,0.0,0.0
2021-10-13 02:00:00,0,,,0,0,0.0,0.0
2021-10-13 03:00:00,0,0.0,1.0,0,2,0.0,2.0
2021-10-13 04:00:00,0,0.6640419947506562,0.3359580052493438,253,128,0.0,128.0
2021-10-13 05:00:00,0,0.8386699507389163,0.16133004926108374,681,131,0.0,131.0
2021-10-13 06:00:00,0,0.8353658536585366,0.16463414634146342,685,135,0.0,135.0
2021-10-13 07:00:00,0,0.8569937369519833,0.1430062630480167,821,137,0.0,137.0
2021-10-13 08:00:00,0,0.8132992327365729,0.1867007672634271,636,146,0.0,146.0
2021-10-13 09:00:00,0,0.8971830985915493,0.1028169014084507,1274,146,3.0,143.0
2021-10-13 10:00:00,0,0.8778625954198473,0.12213740458015267,1035,144,3.0,141.0
2021-10-13 11:00:00,0,0.9065096952908587,0.09349030470914127,1309,135,0.0,135.0
2021-10-13 12:00:00,0,0.8125786163522013,0.18742138364779873,646,149,0.0,149.0
2021-10-13 13:00:00,0,0.89375,0.10625,1144,136,3.0,133.0
2021-10-13 14:00:00,0,0.8913202042304887,0.10867979576951131,1222,149,0.0,149.0
2021-10-13 15:00:00,0,0.9043824701195219,0.09561752988047809,1362,144,2.0,142.0
2021-10-13 16:00:00,0,0.8892193308550186,0.11078066914498141,1196,149,8.0,141.0
2021-10-13 17:00:00,0,0.9088541666666666,0.09114583333333333,1396,140,3.0,137.0
2021-10-13 18:00:00,0,0.8874281018898932,0.11257189811010682,1080,137,3.0,134.0
2021-10-13 19:00:00,0,0.7713787085514834,0.2286212914485166,442,131,2.0,129.0
2021-10-13 20:00:00,0,0.7365145228215768,0.26348547717842324,355,127,0.0,127.0
2021-10-13 21:00:00,73,0.7756183745583038,0.22438162544169613,439,127,1.0,126.0
2021-10-13 22:00:00,0,0.8888888888888888,0.1111111111111111,8,1,0.0,1.0
2021-10-13 23:00:00,0,,,0,0,0.0,0.0
2021-10-14 00:00:00,0,,,0,0,0.0,0.0
2021-10-14 01:00:00,0,,,0,0,0.0,0.0
2021-10-14 02:00:00,0,,,0,0,0.0,0.0
2021-10-14 03:00:00,0,,,0,0,0.0,0.0
2021-10-14 04:00:00,44,0.5724381625441696,0.4275618374558304,162,121,0.0,121.0
2021-10-14 05:00:00,0,0.7684210526315789,0.23157894736842105,438,132,0.0,132.0
2021-10-14 06:00:00,0,0.8913917940466614,0.1086082059533387,1108,135,0.0,135.0
2021-10-14 07:00:00,0,0.7988980716253443,0.20110192837465565,580,146,0.0,146.0
2021-10-14 08:00:00,0,0.8621378621378621,0.13786213786213786,863,138,1.0,137.0
2021-10-14 09:00:00,0,0.8453947368421053,0.15460526315789475,771,141,0.0,141.0
2021-10-14 10:00:00,0,0.8853820598006644,0.11461794019933555,1066,138,4.0,134.0
2021-10-14 11:00:00,0,0.8711111111111111,0.1288888888888889,980,145,0.0,145.0
2021-10-14 12:00:00,0,0.8667324777887463,0.1332675222112537,878,135,1.0,134.0
2021-10-14 13:00:00,0,0.9080157687253614,0.09198423127463863,1382,140,2.0,138.0
2021-10-14 14:00:00,0,0.8739130434782608,0.12608695652173912,1005,145,1.0,144.0
2021-10-14 15:00:00,0,0.8875968992248062,0.1124031007751938,1145,145,1.0,144.0
2021-10-14 16:00:00,0,0.8967691095350669,0.10323089046493301,1138,131,2.0,129.0
2021-10-14 17:00:00,0,0.8658658658658659,0.13413413413413414,865,134,2.0,132.0
